t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775467698208,6512,2716,-15080,244,-931,97,double_click,day3_me
1775467698222,6448,2440,-15560,478,-606,88,double_click,day3_me
1775467698237,5104,2172,-16384,58,1303,262,double_click,day3_me
1775467698253,7364,2460,-15352,190,30,21,double_click,day3_me
1775467698267,6436,2392,-15652,-137,-344,164,double_click,day3_me
1775467698267,6300,2272,-15800,46,-56,-98,double_click,day3_me
1775467698283,6412,2352,-15608,-49,-83,-117,double_click,day3_me
1775467698297,6536,2404,-15600,-128,-340,-80,double_click,day3_me
1775467698312,6408,2372,-15612,-23,-559,-58,double_click,day3_me
1775467698327,6408,2272,-15740,-189,-533,-73,double_click,day3_me
1775467698328,6168,2476,-16028,-342,-54,-141,double_click,day3_me
1775467698342,6068,2680,-15884,-399,463,-102,double_click,day3_me
1775467698357,6104,2792,-15896,-146,799,-8,double_click,day3_me
1775467698372,6432,2560,-15748,235,1103,-20,double_click,day3_me
1775467698387,6688,2532,-15404,183,883,-9,double_click,day3_me
1775467698387,6904,2396,-15308,144,260,-28,double_click,day3_me
1775467698402,6616,2316,-15536,-3,-125,-33,double_click,day3_me
1775467698417,6392,2380,-15588,-61,-88,-107,double_click,day3_me
1775467698432,6540,2656,-15600,112,-303,-86,double_click,day3_me
1775467698447,6640,2480,-15716,206,-436,-113,double_click,day3_me
1775467698450,6508,2444,-15932,13,-281,-22,double_click,day3_me
1775467698462,6460,2504,-15940,-248,-201,15,double_click,day3_me
1775467698477,6192,2532,-16216,-433,239,87,double_click,day3_me
1775467698492,6100,2784,-16240,-89,1378,61,double_click,day3_me
1775467698507,6340,2704,-16256,65,1469,167,double_click,day3_me
1775467698508,5268,2592,-17228,-77,3435,311,double_click,day3_me
1775467698522,4580,2580,-17324,-231,7023,196,double_click,day3_me
1775467698538,4556,2952,-18492,-232,10698,412,double_click,day3_me
1775467698552,2900,1940,-18364,530,24646,-551,double_click,day3_me
1775467698567,5160,1168,-15736,263,29777,97,double_click,day3_me
1775467698582,9048,2284,-13652,-1834,28586,1602,double_click,day3_me
1775467698583,10220,2612,-13280,-1349,25315,848,double_click,day3_me
1775467698597,8560,2212,-13736,-401,25689,1066,double_click,day3_me
1775467698612,10068,2512,-12580,-135,24944,483,double_click,day3_me
1775467698628,10876,2504,-11940,-393,23556,387,double_click,day3_me
1775467698643,11288,2704,-11264,-728,22009,683,double_click,day3_me
1775467698658,14056,3456,-8904,-197,14610,1879,double_click,day3_me
1775467698658,13704,3016,-8812,585,9954,1254,double_click,day3_me
1775467698673,16564,2700,-6196,2250,-1556,592,double_click,day3_me
1775467698687,23772,1532,-612,4199,-30431,-2317,double_click,day3_me
1775467698702,21516,3196,6880,9123,-32768,-5734,double_click,day3_me
1775467698717,13500,-172,672,13232,-32768,5992,double_click,day3_me
1775467698732,3304,-5964,-7460,794,-32768,6208,double_click,day3_me
1775467698733,-30428,6164,-17924,-20143,-336,23664,double_click,day3_me
1775467698747,11800,7064,-18400,-7376,-12887,-558,double_click,day3_me
1775467698762,-4036,9524,-21100,4962,-17456,4566,double_click,day3_me
1775467698777,-11968,5024,-21648,12095,-3585,-1960,double_click,day3_me
1775467698793,-8636,-1052,-21648,9540,8672,-4023,double_click,day3_me
1775467698822,-1480,1840,-19264,3501,19626,1654,double_click,day3_me
1775467698823,3192,780,-18092,3997,19961,77,double_click,day3_me
1775467698823,4724,-44,-18556,2214,19436,-604,double_click,day3_me
1775467698837,2252,828,-22724,-314,29786,-830,double_click,day3_me
1775467698852,2020,1224,-17028,-11418,32767,6596,double_click,day3_me
1775467698867,4760,2864,-11248,-12096,32767,3635,double_click,day3_me
1775467698882,11048,6456,-7680,-6007,32767,5419,double_click,day3_me
1775467698883,14220,7604,-5924,4529,32767,8023,double_click,day3_me
1775467698897,18840,-4768,-8920,16928,3919,-7151,double_click,day3_me
1775467698912,16892,-6536,-7208,1582,-18464,-8926,double_click,day3_me
1775467698927,19084,-2740,-3360,-9167,-32768,-7469,double_click,day3_me
1775467698942,18512,1708,-1344,-7196,-32768,-9812,double_click,day3_me
1775467698957,8716,5460,-2748,13202,-32768,810,double_click,day3_me
1775467698957,-29576,9328,-32768,-9351,-14650,32767,double_click,day3_me
1775467698973,-1504,-9500,-11196,2759,-4974,-4052,double_click,day3_me
1775467698988,10784,6168,-19360,-13692,-10935,58,double_click,day3_me
1775467699002,-8168,7904,-21524,11664,-8763,-813,double_click,day3_me
1775467699018,-7548,1000,-22332,13312,2713,-1910,double_click,day3_me
1775467699032,-6184,-336,-22864,9335,10392,-1425,double_click,day3_me
1775467699033,-6344,320,-21804,8095,17281,973,double_click,day3_me
1775467699047,1568,-3356,-18392,1299,24388,-2709,double_click,day3_me
1775467699062,3240,-2304,-21060,-4936,30368,-2036,double_click,day3_me
1775467699095,4100,-1156,-18732,-12202,32767,-1201,double_click,day3_me
1775467699095,6636,-1164,-14164,-14317,32767,2403,double_click,day3_me
1775467699107,11968,3188,-9236,-17403,32767,-5974,double_click,day3_me
1775467699108,12660,5816,-8204,-10188,24542,-4124,double_click,day3_me
1775467699122,12800,5784,-8520,51,13956,-1589,double_click,day3_me
1775467699137,14364,3168,-8320,6551,1691,-75,double_click,day3_me
1775467699168,15008,364,-8488,4759,-26513,-929,double_click,day3_me
1775467699182,11104,1604,-10624,2970,-32768,-1442,double_click,day3_me
1775467699197,6100,2512,-15320,2300,-32768,-1096,double_click,day3_me
1775467699199,1088,2140,-20024,1966,-24924,602,double_click,day3_me
1775467699200,-1036,1064,-21020,-3049,6357,-1001,double_click,day3_me
1775467699212,4456,2348,-17496,-4284,10045,-2341,double_click,day3_me
1775467699227,7876,3460,-15512,-3491,7383,-1855,double_click,day3_me
1775467699243,7616,3704,-15072,-1919,4533,-1004,double_click,day3_me
1775467699257,7168,3280,-15692,-408,1671,-256,double_click,day3_me
1775467699258,7068,3288,-15540,-128,720,-2,double_click,day3_me
1775467699273,7108,3384,-15416,382,-124,124,double_click,day3_me
1775467699288,6916,3416,-15560,869,-203,315,double_click,day3_me
1775467699303,6284,3092,-15520,1387,3537,1000,double_click,day3_me
1775467699348,7248,2808,-15040,1752,4084,1313,double_click,day3_me
1775467699350,7712,2548,-14796,1764,3391,1621,double_click,day3_me
1775467699350,7720,2216,-14932,1797,2529,1599,double_click,day3_me
1775467699353,7656,1640,-14836,1295,1521,1265,double_click,day3_me
1775467699373,7748,1668,-14844,972,698,981,double_click,day3_me
1775467699377,7780,1684,-14792,610,-49,687,double_click,day3_me
1775467699392,7516,1924,-15000,492,-418,580,double_click,day3_me
1775467699393,7332,1832,-15132,419,-290,436,double_click,day3_me
1775467699437,7428,1860,-15504,-521,-195,287,double_click,day3_me
