t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778669849137,-10948,-456,-11436,3376,16359,342,click,day6_me
1778669849152,-276,2936,-15244,-1373,1904,161,click,day6_me
1778669849167,-8368,4180,-14796,6084,-7721,-731,click,day6_me
1778669849168,-13384,-920,-13848,7302,-950,-404,click,day6_me
1778669849183,-10756,176,-15012,-1006,200,3164,click,day6_me
1778669849197,-12964,1164,-15476,-657,1198,3507,click,day6_me
1778669849212,-14596,1536,-16772,-470,3703,2827,click,day6_me
1778669849227,-15612,2356,-16508,975,7319,401,click,day6_me
1778669849242,-11408,716,-18264,3444,14165,-1396,click,day6_me
1778669849243,-12724,88,-18020,909,32767,1760,click,day6_me
1778669849257,-6712,-1052,-17656,-1918,32767,11639,click,day6_me
1778669849272,-6680,-1372,-18228,-5429,32767,9139,click,day6_me
1778669849287,-8400,996,-10736,-8579,32767,16643,click,day6_me
1778669849305,-3476,2232,-9636,-3326,32767,11797,click,day6_me
1778669849317,4792,2340,-12140,3083,32720,5713,click,day6_me
1778669849317,6896,884,-12304,6026,12272,1737,click,day6_me
1778669849332,2136,-1436,-13544,3040,-7026,-406,click,day6_me
1778669849349,2848,-1388,-13640,894,-18286,-3478,click,day6_me
1778669849362,20,-416,-15288,-1059,-25975,-4934,click,day6_me
1778669849377,-4708,940,-18204,-2353,-24728,-4435,click,day6_me
1778669849392,-10792,2884,-22424,-2410,-1694,875,click,day6_me
1778669849393,-9572,2848,-19992,-1197,10132,2707,click,day6_me
1778669849407,-4748,2776,-17732,723,13738,2850,click,day6_me
1778669849422,-912,2312,-16224,1907,9908,1974,click,day6_me
1778669849437,-1180,1032,-15384,3297,787,1026,click,day6_me
1778669849452,-1536,328,-15828,2847,-1358,516,click,day6_me
1778669849455,-2104,80,-16404,1400,-2540,421,click,day6_me
1778669849467,-2752,400,-16696,76,-2867,320,click,day6_me
1778669849482,-4444,1236,-17708,384,490,710,click,day6_me
1778669849497,-4164,1140,-17180,1407,2889,1421,click,day6_me
1778669849512,-2452,648,-16632,2348,2630,1233,click,day6_me
1778669849527,-1752,260,-16272,2371,946,893,click,day6_me
1778669849528,-2044,-84,-16192,1589,-270,698,click,day6_me
1778669849542,-2532,336,-16708,-363,-1907,-200,click,day6_me
