t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778669817907,-10428,-1336,-16552,-1690,32767,15573,click,day6_me
1778669817922,-11572,-1384,-10672,-5952,32767,22526,click,day6_me
1778669817937,-9272,-260,-6812,-7244,32767,19764,click,day6_me
1778669817952,11280,3080,-12524,66,27924,3455,click,day6_me
1778669817953,2208,2980,-11728,1714,11097,-795,click,day6_me
1778669817967,-908,2624,-13988,1850,3820,661,click,day6_me
1778669817982,1272,1780,-14628,686,-4618,-792,click,day6_me
1778669817996,-3544,2328,-18008,-3073,-11760,-4171,click,day6_me
1778669818012,-6760,3716,-19940,-4815,-6698,-1473,click,day6_me
1778669818027,-6968,4900,-19612,-4291,114,1282,click,day6_me
1778669818027,-4544,5304,-18252,-1975,3699,2153,click,day6_me
1778669818042,-2464,4316,-15900,1769,3664,2324,click,day6_me
1778669818057,-1548,3480,-16004,2657,2025,1616,click,day6_me
1778669818072,-1656,2756,-15636,2662,333,675,click,day6_me
1778669818087,-1848,2372,-15844,1916,-961,-32,click,day6_me
1778669818102,-2316,2788,-16532,-158,-3123,-849,click,day6_me
1778669818103,-3088,3324,-17208,-443,-2494,-701,click,day6_me
1778669818117,-3620,3544,-17124,-187,-1011,-73,click,day6_me
1778669818134,-2928,3596,-16872,95,-602,146,click,day6_me
1778669818147,-3564,3612,-17304,-149,-185,496,click,day6_me
1778669818162,-3876,3600,-17328,-151,1045,918,click,day6_me
1778669818178,-3144,3700,-17096,-51,1534,876,click,day6_me
1778669818178,-2836,3784,-16400,42,1637,808,click,day6_me
1778669818193,-2328,3600,-16260,1167,600,817,click,day6_me
1778669818207,-2328,3144,-16212,1703,-144,588,click,day6_me
1778669818223,-2732,2568,-16504,1209,-269,486,click,day6_me
1778669818237,-2760,2416,-16680,407,-340,565,click,day6_me
1778669818252,-2728,2976,-16768,-568,-1097,-205,click,day6_me
1778669818252,-3236,3304,-16956,-700,-848,-188,click,day6_me
1778669818267,-3088,3488,-17064,-312,-578,128,click,day6_me
1778669818282,-3108,3592,-17136,289,-202,157,click,day6_me
1778669818327,-2776,3136,-16904,883,506,280,click,day6_me
1778669818328,-2564,2984,-16736,635,44,312,click,day6_me
1778669818328,-2652,2844,-16680,309,-337,263,click,day6_me
1778669818328,-2712,2892,-16912,-189,-350,100,click,day6_me
1778669818387,-2700,3160,-16928,-573,-465,117,click,day6_me
1778669818447,-3096,3592,-17156,-385,-177,124,click,day6_me
1778669818447,-3216,3552,-17228,96,42,249,click,day6_me
1778669818447,-3012,3420,-17292,596,252,181,click,day6_me
1778669818448,-3184,3128,-17456,525,701,166,click,day6_me
1778669818448,-3228,3100,-17452,55,1319,367,click,day6_me
1778669818449,-2368,3448,-16804,-116,738,316,click,day6_me
1778669818450,-2344,3356,-16500,170,62,404,click,day6_me
1778669818450,-2440,3112,-16668,252,-454,339,click,day6_me
1778669818450,-2532,2900,-16656,59,-806,174,click,day6_me
1778669818507,-2576,2912,-16708,-166,-1016,100,click,day6_me
1778669818508,-2976,3252,-17008,-119,-1116,-232,click,day6_me
1778669818508,-3224,3352,-17240,83,-936,-209,click,day6_me
1778669818508,-3560,3360,-17468,432,-429,-289,click,day6_me
1778669818509,-3700,3184,-17300,898,366,-393,click,day6_me
