t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778669809837,3892,3160,-16512,-316,95,51,click,day6_me
1778669809852,3744,3192,-16516,-93,170,-14,click,day6_me
1778669809868,3824,3152,-16500,133,214,73,click,day6_me
1778669809868,3784,3036,-16652,208,262,99,click,day6_me
1778669809882,3908,3012,-16600,251,218,172,click,day6_me
1778669809897,3940,2964,-16460,301,-6,243,click,day6_me
1778669809912,3984,2864,-16416,266,-225,159,click,day6_me
1778669809927,3872,2788,-16472,52,-80,250,click,day6_me
1778669809927,3948,2656,-16348,-41,-9,221,click,day6_me
1778669809942,3976,2852,-16420,-175,-47,106,click,day6_me
1778669809957,4032,2876,-16504,-37,-20,47,click,day6_me
1778669809972,3804,2840,-16576,194,101,128,click,day6_me
1778669809987,3788,2760,-16684,227,210,16,click,day6_me
1778669810002,3572,2716,-16748,4,378,184,click,day6_me
1778669810002,3612,2796,-16792,-246,416,430,click,day6_me
1778669810017,3724,2812,-16804,-217,485,395,click,day6_me
1778669810032,3952,2876,-16564,-247,298,260,click,day6_me
1778669810048,3984,2956,-16604,-38,42,297,click,day6_me
1778669810048,3700,3008,-17068,285,719,118,click,day6_me
1778669810062,3656,2852,-16780,906,3260,705,click,day6_me
1778669810077,4544,2588,-16092,1041,2615,459,click,day6_me
1778669810092,4540,2456,-16064,741,1931,322,click,day6_me
1778669810107,4616,2380,-15900,277,1242,73,click,day6_me
1778669810107,4384,2536,-16088,-51,1061,15,click,day6_me
1778669810122,4544,2664,-15992,-40,221,-204,click,day6_me
1778669810137,4336,2648,-16104,44,-362,-368,click,day6_me
1778669810152,4024,2220,-16172,-195,-1129,-709,click,day6_me
1778669810167,4532,1448,-15636,-57,-4816,-2033,click,day6_me
1778669810182,6428,1116,-9740,-3253,-32768,-8021,click,day6_me
1778669810182,8460,476,-9528,-2461,-32768,-14543,click,day6_me
1778669810197,7036,1036,-7340,-4143,-32768,-15331,click,day6_me
1778669810212,1856,640,-8788,-7096,-32768,-17695,click,day6_me
1778669810227,-25632,14832,-31316,-16696,4572,24318,click,day6_me
1778669810242,-5956,2948,-11716,8302,4390,-4343,click,day6_me
1778669810258,1820,3476,-15116,-2978,-2599,686,click,day6_me
1778669810258,-1648,6580,-16192,-3080,-12348,857,click,day6_me
1778669810272,-7216,3956,-16860,3756,-2148,73,click,day6_me
1778669810287,-5124,2692,-17444,1007,-1282,826,click,day6_me
1778669810302,-5764,4492,-17108,-570,-589,1347,click,day6_me
1778669810317,-6796,5728,-18304,533,-1007,564,click,day6_me
1778669810332,-10152,5376,-18820,2914,5688,-3081,click,day6_me
1778669810332,-7980,4148,-16684,5252,14984,-3471,click,day6_me
1778669810347,-5972,3724,-24496,3430,30823,2590,click,day6_me
1778669810362,-3956,188,-20436,-3150,32767,8959,click,day6_me
1778669810377,-5332,1704,-13888,-13135,32767,15622,click,day6_me
1778669810392,-604,3876,-11088,-11395,32767,13287,click,day6_me
1778669810407,8128,6008,-10800,-4660,32767,8091,click,day6_me
1778669810408,8732,6312,-11132,3787,22113,4408,click,day6_me
1778669810422,6504,2524,-14080,9341,3025,2623,click,day6_me
1778669810437,5816,1080,-14780,6696,-3503,473,click,day6_me
1778669810452,6056,940,-14864,3069,-9904,-1561,click,day6_me
1778669810467,4780,1784,-15900,-363,-13319,-2368,click,day6_me
1778669810482,-1304,4028,-20104,-3537,-3516,133,click,day6_me
1778669810489,-1404,4676,-19624,-3080,4239,1329,click,day6_me
1778669810497,1620,4916,-17728,-1774,7117,1800,click,day6_me
1778669810512,4040,5056,-16088,-61,5827,1300,click,day6_me
1778669810526,4140,3880,-15708,2997,1332,1053,click,day6_me
1778669810542,3968,3060,-16132,2947,-96,512,click,day6_me
1778669810572,3688,2692,-16152,1774,-932,213,click,day6_me
1778669810572,3584,2784,-16200,118,-1752,-3,click,day6_me
1778669810572,3356,3364,-16280,-725,-1981,-162,click,day6_me
1778669810587,2700,3628,-16816,-179,-324,34,click,day6_me
1778669810602,3140,3568,-16516,-164,210,-196,click,day6_me
1778669810617,3004,3704,-16428,-258,777,21,click,day6_me
1778669810620,3164,3716,-16220,-1,964,342,click,day6_me
1778669810639,3728,3416,-16052,257,490,262,click,day6_me
1778669810647,3472,3528,-16216,-743,-947,-195,click,day6_me
1778669810662,3192,3812,-16392,-681,-1245,-261,click,day6_me
1778669810707,2996,4096,-16460,14,-1328,-291,click,day6_me
1778669810708,3152,4048,-16300,890,-1742,-155,click,day6_me
1778669810708,2476,3540,-17008,631,-393,462,click,day6_me
1778669810708,2772,3352,-16764,83,105,223,click,day6_me
1778669810767,3424,3504,-16496,-280,-486,-22,click,day6_me
1778669810767,3140,3700,-16436,-494,-784,-191,click,day6_me
1778669810767,2780,3936,-16932,-223,-612,40,click,day6_me
1778669810768,3148,3580,-16556,1070,-468,-218,click,day6_me
1778669810769,3056,3272,-16560,957,-646,-233,click,day6_me
1778669810827,2916,3224,-16604,526,-591,-81,click,day6_me
1778669810828,2876,3212,-16728,110,-335,-90,click,day6_me
1778669810828,2532,3496,-17004,-260,259,2,click,day6_me
1778669810828,3032,3776,-16588,3,426,31,click,day6_me
1778669810828,3164,3788,-16564,477,37,-48,click,day6_me
