t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778654941105,20228,-908,8668,-14059,32767,6736,swipe_up,day1_me
1778654941120,17920,5376,2444,-7511,27233,8583,swipe_up,day1_me
1778654941136,14532,7692,1204,3571,22399,9442,swipe_up,day1_me
1778654941150,13900,4428,3672,12345,18913,8693,swipe_up,day1_me
1778654941166,12976,-4596,2040,6546,9380,9931,swipe_up,day1_me
1778654941166,11492,-6416,-928,3156,7805,5711,swipe_up,day1_me
1778654941180,11636,-6372,-2860,-548,8074,343,swipe_up,day1_me
1778654941196,12356,-4436,-4452,-2695,7713,-2767,swipe_up,day1_me
1778654941210,13504,556,-3648,-3543,7579,-4404,swipe_up,day1_me
1778654941226,15692,1968,-2456,-3009,5405,-3084,swipe_up,day1_me
1778654941240,16760,1828,-1740,-1883,2475,-2149,swipe_up,day1_me
1778654941240,16780,1620,-1812,-1133,-988,-1038,swipe_up,day1_me
1778654941256,15052,1280,-5912,-62,-3412,545,swipe_up,day1_me
1778654941271,15300,1676,-7156,702,-3586,1328,swipe_up,day1_me
1778654941286,14688,956,-8212,1703,-2984,1581,swipe_up,day1_me
1778654941301,14520,-344,-8644,719,-1667,1074,swipe_up,day1_me
1778654941316,15636,-1084,-6964,-566,353,-2300,swipe_up,day1_me
1778654941316,16312,-196,-5192,-981,-875,-3220,swipe_up,day1_me
1778654941331,15832,1056,-4860,-785,-1268,-3702,swipe_up,day1_me
1778654941346,15840,1616,-5448,-1246,-911,-3028,swipe_up,day1_me
1778654941360,15928,3104,-5772,302,-2051,-42,swipe_up,day1_me
1778654941376,15144,2476,-6392,1534,-1156,908,swipe_up,day1_me
1778654941376,15808,1688,-6112,1927,-1421,1674,swipe_up,day1_me
1778654941390,15432,500,-6204,1908,-1390,1703,swipe_up,day1_me
1778654941406,15176,-696,-5860,1468,-1660,-27,swipe_up,day1_me
1778654941420,15396,-596,-5708,429,-1729,-695,swipe_up,day1_me
1778654941436,15168,-20,-6060,-269,-1866,-973,swipe_up,day1_me
1778654941451,15344,636,-5972,-213,-1925,-1589,swipe_up,day1_me
1778654941465,14776,880,-7268,-720,-937,-692,swipe_up,day1_me
1778654941466,15220,868,-6608,-146,-1298,-679,swipe_up,day1_me
1778654941480,15680,252,-5816,-21,-2012,-910,swipe_up,day1_me
1778654941495,15016,872,-6488,284,-2122,-537,swipe_up,day1_me
1778654941510,14900,804,-6804,969,-1849,-355,swipe_up,day1_me
1778654941526,15280,768,-6768,779,-1741,-352,swipe_up,day1_me
1778654941526,14492,144,-6896,66,-1023,-552,swipe_up,day1_me
1778654941541,15280,132,-6784,-1088,-1154,-437,swipe_up,day1_me
1778654941555,15252,848,-6644,-289,-2119,-1250,swipe_up,day1_me
1778654941570,15020,956,-6776,-5,-1836,-937,swipe_up,day1_me
1778654941585,15164,1120,-6608,432,-2299,-801,swipe_up,day1_me
1778654941600,14740,1032,-7164,71,-1901,109,swipe_up,day1_me
1778654941615,14500,372,-7432,493,-1534,72,swipe_up,day1_me
1778654941616,14812,-44,-6960,78,-1566,-116,swipe_up,day1_me
1778654941630,14888,92,-6712,-285,-1799,-651,swipe_up,day1_me
