t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778751154770,-9544,-7284,-18960,-348,-1857,15452,swipe_right,day3_me
1778751154785,-8976,-7048,-19360,-972,1166,12691,swipe_right,day3_me
1778751154785,-7224,-6380,-18624,584,204,9395,swipe_right,day3_me
1778751154786,-7120,-5960,-18148,1033,-39,8183,swipe_right,day3_me
1778751154800,-6720,-5704,-17580,1766,-293,7739,swipe_right,day3_me
1778751154820,-6460,-5836,-17228,2358,-659,7352,swipe_right,day3_me
1778751154827,-6044,-6224,-17036,2618,-1214,7127,swipe_right,day3_me
1778751154828,-5552,-7708,-16832,1516,-1884,6015,swipe_right,day3_me
1778751154828,-5444,-7748,-16848,743,-1271,4671,swipe_right,day3_me
1778751154830,-5040,-7148,-17068,-420,-524,3018,swipe_right,day3_me
1778751154844,-4608,-5776,-17104,-897,-480,2323,swipe_right,day3_me
1778751154845,-4588,-4000,-17352,470,-1296,1216,swipe_right,day3_me
1778751154846,-4592,-4060,-17424,1326,-1364,483,swipe_right,day3_me
1778751154860,-4780,-4040,-17576,1872,-1115,-532,swipe_right,day3_me
1778751154875,-5364,-3696,-18036,2437,380,-1590,swipe_right,day3_me
1778751154935,-4784,-3088,-17992,1713,1755,-2250,swipe_right,day3_me
1778751154950,-4464,-2640,-17676,1108,1620,-2108,swipe_right,day3_me
1778751154968,-4312,-2268,-17436,657,1440,-1986,swipe_right,day3_me
1778751154969,-4364,-2304,-17224,306,1445,-2192,swipe_right,day3_me
1778751154969,-4064,-2012,-16588,-419,1718,-2810,swipe_right,day3_me
1778751154969,-3584,-1412,-16284,-570,1375,-2810,swipe_right,day3_me
1778751154969,-3432,-964,-16024,-357,749,-2498,swipe_right,day3_me
1778751154980,-3356,-412,-15912,-222,380,-2251,swipe_right,day3_me
1778751155009,-3244,192,-15980,101,-252,-2160,swipe_right,day3_me
1778751155025,-3436,348,-15984,416,-90,-2195,swipe_right,day3_me
1778751155040,-3376,356,-16224,743,199,-2082,swipe_right,day3_me
1778751155040,-3304,244,-16184,864,9,-1836,swipe_right,day3_me
1778751155055,-3332,-20,-16168,968,-208,-1739,swipe_right,day3_me
1778751155056,-3544,-556,-16224,540,-375,-1791,swipe_right,day3_me
1778751155070,-3540,-324,-16272,179,-408,-1437,swipe_right,day3_me
1778751155085,-3424,-76,-16404,-45,-730,-1451,swipe_right,day3_me
