t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778751241873,-11844,-144,-13700,5587,-1369,24607,swipe_right,day4_me
1778751241881,-12344,-992,-14532,3920,-2148,25406,swipe_right,day4_me
1778751241890,-13000,-1076,-15584,4054,-2510,24847,swipe_right,day4_me
1778751241905,-13148,-884,-15076,4301,-1343,24887,swipe_right,day4_me
1778751241919,-12696,-820,-15112,4972,-998,24681,swipe_right,day4_me
1778751241935,-12736,-1540,-15156,7008,-1624,24817,swipe_right,day4_me
1778751241935,-12864,-2244,-14840,7485,-1213,24785,swipe_right,day4_me
1778751241950,-12560,-2988,-15036,7527,-1124,24553,swipe_right,day4_me
1778751241965,-12596,-3468,-14952,7237,-1204,24457,swipe_right,day4_me
1778751241980,-12776,-3592,-14996,7185,-625,23733,swipe_right,day4_me
1778751241995,-12456,-3376,-15140,7514,-295,23348,swipe_right,day4_me
1778751242010,-12140,-3288,-14972,8379,-38,23116,swipe_right,day4_me
1778751242016,-12036,-3732,-14680,9166,214,22924,swipe_right,day4_me
1778751242024,-11712,-5036,-14372,9272,416,22527,swipe_right,day4_me
1778751242040,-11476,-5484,-14208,8984,705,22056,swipe_right,day4_me
1778751242055,-10960,-5444,-14028,8396,957,21661,swipe_right,day4_me
1778751242070,-10568,-5680,-14020,8408,667,21480,swipe_right,day4_me
1778751242085,-10680,-6532,-14772,7381,156,21284,swipe_right,day4_me
1778751242085,-10540,-6968,-15008,7215,469,20870,swipe_right,day4_me
1778751242100,-10020,-7620,-15000,7399,596,20282,swipe_right,day4_me
1778751242115,-9304,-8180,-14888,7369,972,19215,swipe_right,day4_me
1778751242130,-8184,-8756,-14396,6638,1257,16590,swipe_right,day4_me
1778751242145,-7744,-8548,-14444,6184,891,15664,swipe_right,day4_me
1778751242190,-7580,-8404,-14548,5789,451,14824,swipe_right,day4_me
1778751242204,-7592,-8376,-14788,5536,246,14219,swipe_right,day4_me
1778751242235,-7248,-8608,-15220,4676,424,12889,swipe_right,day4_me
1778751242235,-7004,-8584,-15380,4289,532,12235,swipe_right,day4_me
1778751242235,-6740,-8616,-15516,4271,324,11659,swipe_right,day4_me
1778751242236,-6812,-9120,-15844,4042,167,10768,swipe_right,day4_me
1778751242236,-6804,-9236,-15844,3640,943,8660,swipe_right,day4_me
1778751242237,-6236,-9224,-15660,3448,1310,7458,swipe_right,day4_me
1778751242250,-5852,-9200,-15248,3159,1444,6291,swipe_right,day4_me
1778751242295,-5372,-9132,-15084,2766,1247,5341,swipe_right,day4_me
1778751242310,-4848,-8048,-15004,1307,851,3896,swipe_right,day4_me
1778751242338,-4740,-7364,-15232,970,481,3356,swipe_right,day4_me
1778751242344,-4908,-6696,-15424,661,226,2781,swipe_right,day4_me
1778751242345,-5044,-6016,-15764,563,232,2334,swipe_right,day4_me
1778751242345,-5092,-5100,-15920,455,339,1472,swipe_right,day4_me
1778751242345,-5076,-4896,-15932,440,458,1153,swipe_right,day4_me
1778751242354,-4980,-4500,-15904,370,407,738,swipe_right,day4_me
1778751242385,-4892,-4228,-15844,305,353,477,swipe_right,day4_me
1778751242399,-5100,-4048,-15464,436,25,-214,swipe_right,day4_me
1778751242400,-5036,-3856,-15568,-131,-60,-433,swipe_right,day4_me
1778751242400,-5040,-3324,-15748,-568,-257,-648,swipe_right,day4_me
1778751242415,-5216,-2652,-15732,-668,-463,-786,swipe_right,day4_me
1778751242430,-5324,-2000,-15708,-285,-485,-1114,swipe_right,day4_me
1778751242445,-5344,-1840,-15808,-127,-595,-1172,swipe_right,day4_me
1778751242460,-5432,-1832,-15972,-266,-862,-1265,swipe_right,day4_me
1778751242475,-5632,-1644,-15960,-668,-1019,-1254,swipe_right,day4_me
1778751242488,-6216,-836,-16656,-1314,-997,-1084,swipe_right,day4_me
1778751242565,-6588,-420,-16924,-1317,-777,-958,swipe_right,day4_me
1778751242565,-6600,-84,-16992,-905,-481,-964,swipe_right,day4_me
1778751242566,-6636,20,-16988,-196,-126,-1060,swipe_right,day4_me
1778751242566,-6324,-400,-16408,789,25,-1067,swipe_right,day4_me
1778751242567,-6232,-664,-16320,530,-70,-1009,swipe_right,day4_me
1778751242567,-6312,-736,-16332,50,-218,-925,swipe_right,day4_me
1778751242568,-6436,-480,-16472,-152,-331,-844,swipe_right,day4_me
1778751242625,-6540,-216,-16544,65,-117,-876,swipe_right,day4_me
1778751242638,-6428,-312,-16512,-11,-82,-804,swipe_right,day4_me
1778751242644,-6476,-372,-16492,-244,-38,-655,swipe_right,day4_me
1778751242646,-6288,-312,-16484,-369,83,-572,swipe_right,day4_me
1778751242646,-6364,-24,-16668,-655,114,-621,swipe_right,day4_me
