t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778655245966,-3184,2240,-17328,-6,337,-109,swipe_down,day2_me
1778655245981,-3028,2124,-17124,90,276,-113,swipe_down,day2_me
1778655245996,-2880,2104,-17028,149,50,-158,swipe_down,day2_me
1778655246011,-3148,2264,-17180,-101,178,5,swipe_down,day2_me
1778655246026,-3196,2176,-17236,109,499,1,swipe_down,day2_me
1778655246041,-3008,1960,-17020,90,348,50,swipe_down,day2_me
1778655246041,-3008,1956,-17056,44,222,-26,swipe_down,day2_me
1778655246056,-2988,2128,-17048,-114,160,-10,swipe_down,day2_me
1778655246071,-3016,2084,-17128,368,-18,-84,swipe_down,day2_me
1778655246086,-3112,1884,-17196,42,86,-14,swipe_down,day2_me
1778655246101,-3172,1976,-17220,-276,300,-44,swipe_down,day2_me
1778655246101,-3072,2064,-17188,-357,353,-66,swipe_down,day2_me
1778655246116,-2964,2244,-17136,-280,215,-251,swipe_down,day2_me
1778655246131,-3044,2328,-17144,-76,286,-264,swipe_down,day2_me
1778655246146,-3048,2236,-17016,124,367,-260,swipe_down,day2_me
1778655246161,-2992,2024,-16976,65,359,-261,swipe_down,day2_me
1778655246176,-2964,2068,-17076,-439,-6,-95,swipe_down,day2_me
1778655246176,-3116,2192,-17140,-481,138,-157,swipe_down,day2_me
1778655246190,-2916,2364,-16880,-297,148,-220,swipe_down,day2_me
1778655246206,-2896,2416,-16976,36,50,-246,swipe_down,day2_me
1778655246223,-3136,2100,-17072,263,229,-189,swipe_down,day2_me
1778655246235,-2928,2040,-17040,-68,349,-219,swipe_down,day2_me
1778655246250,-2832,2120,-16984,-145,215,-202,swipe_down,day2_me
1778655246251,-2828,2248,-17028,-120,-49,-168,swipe_down,day2_me
1778655246266,-2968,2296,-17172,-67,-400,-85,swipe_down,day2_me
1778655246280,-3184,2352,-17228,42,-162,-33,swipe_down,day2_me
1778655246296,-3216,2404,-17296,87,132,-78,swipe_down,day2_me
1778655246311,-2988,2312,-17140,244,85,-127,swipe_down,day2_me
1778655246326,-2880,2260,-16892,144,-374,-52,swipe_down,day2_me
1778655246326,-2904,2176,-17004,77,-521,38,swipe_down,day2_me
1778655246341,-2824,2188,-16996,136,-694,41,swipe_down,day2_me
1778655246356,-2924,2132,-17132,170,-766,15,swipe_down,day2_me
1778655246371,-3056,2256,-17172,301,-479,-76,swipe_down,day2_me
1778655246385,-2980,2316,-17260,312,-599,-149,swipe_down,day2_me
1778655246401,-2848,2528,-16776,473,-683,-142,swipe_down,day2_me
1778655246416,-2788,2720,-16892,925,-1014,-67,swipe_down,day2_me
1778655246416,-2200,3228,-15512,2039,-1782,965,swipe_down,day2_me
1778655246431,-1812,2916,-13928,1732,-2508,1525,swipe_down,day2_me
1778655246446,-732,3372,-10868,1122,-4093,2708,swipe_down,day2_me
1778655246461,236,3976,-7172,2413,-4824,5280,swipe_down,day2_me
1778655246476,3212,6284,-304,5366,-21073,13006,swipe_down,day2_me
1778655246476,2276,6996,3348,12396,-32768,15150,swipe_down,day2_me
1778655246491,-180,4688,6680,22499,-32768,9085,swipe_down,day2_me
1778655246506,-6720,-4476,8576,25977,-32768,5058,swipe_down,day2_me
1778655246521,-21816,-8800,5600,12135,-32768,-1447,swipe_down,day2_me
1778655246535,-25744,-7872,-544,7964,-32768,-5798,swipe_down,day2_me
1778655246551,-27960,-6312,-7000,4006,-32768,-6674,swipe_down,day2_me
1778655246566,-29000,-4752,-10532,1349,-32768,-5858,swipe_down,day2_me
1778655246596,-29696,-3060,-15164,-4894,-32768,-3915,swipe_down,day2_me
1778655246596,-29004,-2572,-15940,-7469,-32768,-3496,swipe_down,day2_me
1778655246597,-29880,-556,-14120,-7588,-32768,-5257,swipe_down,day2_me
1778655246642,-25824,3084,-9648,-3675,-28596,-6624,swipe_down,day2_me
1778655246642,-24516,2844,-7004,-1762,-20160,-6191,swipe_down,day2_me
1778655246656,-22996,2452,-4508,-729,-13667,-5999,swipe_down,day2_me
1778655246671,-21644,2172,-2700,-300,-9635,-5570,swipe_down,day2_me
1778655246686,-19504,1436,-1368,-795,-7661,-2200,swipe_down,day2_me
1778655246701,-19224,480,-1364,699,-5297,-1711,swipe_down,day2_me
1778655246701,-18472,-648,-1388,1444,-2986,-1592,swipe_down,day2_me
1778655246701,-17396,-2104,-156,16,348,-1005,swipe_down,day2_me
1778655246717,-17272,-2080,328,-630,1094,-732,swipe_down,day2_me
1778655246746,-17472,-1364,648,-420,2081,-745,swipe_down,day2_me
1778655246792,-17008,-976,1104,-38,1992,-233,swipe_down,day2_me
1778655246821,-17980,-1416,672,-212,998,243,swipe_down,day2_me
1778655246837,-18592,-1656,356,-20,803,-105,swipe_down,day2_me
1778655246837,-18800,-1540,164,428,1370,-656,swipe_down,day2_me
1778655246839,-18496,-1756,232,790,1886,-897,swipe_down,day2_me
1778655246839,-18240,-2544,-112,743,2396,-1132,swipe_down,day2_me
1778655246840,-17696,-2444,48,213,3087,-1238,swipe_down,day2_me
1778655246851,-17528,-2360,176,198,3834,-1219,swipe_down,day2_me
1778655246851,-17028,-2132,332,-365,4419,-881,swipe_down,day2_me
1778655246852,-16500,-1924,600,-1713,3684,134,swipe_down,day2_me
1778655246881,-16264,-1896,476,-2180,3080,271,swipe_down,day2_me
1778655246896,-16292,-1224,308,-2025,2503,255,swipe_down,day2_me
1778655246896,-16008,-1080,460,-1825,1569,314,swipe_down,day2_me
1778655246911,-15904,-944,520,-1022,58,-8,swipe_down,day2_me
1778655246926,-15616,-1040,256,-876,-815,101,swipe_down,day2_me
1778655246941,-16072,-972,-192,-446,-1396,-174,swipe_down,day2_me
1778655246956,-16388,-1356,-604,-132,-1044,-431,swipe_down,day2_me
1778655246971,-16740,-1636,-868,-237,466,-518,swipe_down,day2_me
1778655246971,-16860,-1684,-836,-569,1154,-386,swipe_down,day2_me
1778655246972,-16876,-1588,-1048,-616,2120,-307,swipe_down,day2_me
1778655247031,-16628,-1684,-796,-664,2797,-342,swipe_down,day2_me
1778655247091,-15956,-1304,-8,-1672,2413,198,swipe_down,day2_me
