t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778655253691,6328,5596,2664,9042,-32768,4995,swipe_down,day2_me
1778655253691,5800,3104,7484,13640,-32768,4590,swipe_down,day2_me
1778655253706,-11732,-3752,7584,22643,-32768,-3296,swipe_down,day2_me
1778655253721,-17548,-8804,5604,16489,-32768,-5872,swipe_down,day2_me
1778655253736,-20744,-6984,2852,11591,-32768,-7935,swipe_down,day2_me
1778655253751,-23788,-5428,1128,10051,-32768,-9552,swipe_down,day2_me
1778655253766,-26500,-6368,-2576,2921,-32768,-5665,swipe_down,day2_me
1778655253781,-29028,-4468,-4156,-1723,-32768,-4756,swipe_down,day2_me
1778655253789,-28952,-2316,-9096,-5214,-32768,-2945,swipe_down,day2_me
1778655253797,-32584,2148,-16980,-4549,-32768,-2714,swipe_down,day2_me
1778655253810,-32768,2192,-17968,-1038,-32768,-2440,swipe_down,day2_me
1778655253825,-32768,1680,-15908,1754,-27978,-3030,swipe_down,day2_me
1778655253840,-24872,1860,-5268,2300,-1723,-2026,swipe_down,day2_me
1778655253855,-20700,1304,-1000,335,1938,-882,swipe_down,day2_me
1778655253871,-17800,1884,1448,279,872,106,swipe_down,day2_me
1778655253871,-15884,448,2188,701,-2127,427,swipe_down,day2_me
1778655253886,-15316,-660,1200,279,-5204,-130,swipe_down,day2_me
1778655253901,-15920,-1052,124,518,-4828,-105,swipe_down,day2_me
1778655253916,-16412,-1052,-376,814,-3171,-290,swipe_down,day2_me
1778655253931,-16544,-1320,-272,1039,-1874,-232,swipe_down,day2_me
1778655253946,-17876,-704,212,-743,34,902,swipe_down,day2_me
1778655253949,-17820,-188,824,-650,39,1133,swipe_down,day2_me
1778655253960,-18148,-172,1268,110,-91,1106,swipe_down,day2_me
1778655253975,-18176,-1016,1692,356,-260,791,swipe_down,day2_me
1778655253991,-18736,-1460,1200,-386,-1193,697,swipe_down,day2_me
1778655254005,-19000,-1964,380,118,-443,-74,swipe_down,day2_me
1778655254020,-18988,-1988,260,816,967,-1025,swipe_down,day2_me
1778655254021,-18480,-2588,420,586,2097,-1445,swipe_down,day2_me
1778655254036,-17280,-1508,720,-478,3580,-1291,swipe_down,day2_me
1778655254051,-16804,-1096,1004,-340,4137,-1004,swipe_down,day2_me
1778655254066,-16400,-848,1228,-641,4379,-290,swipe_down,day2_me
1778655254081,-15944,-400,1484,-811,3988,411,swipe_down,day2_me
1778655254096,-15392,-620,1556,-597,462,1548,swipe_down,day2_me
1778655254098,-15724,-968,1264,-389,-678,1111,swipe_down,day2_me
1778655254127,-16104,-1164,712,-239,-938,674,swipe_down,day2_me
1778655254141,-16332,-1112,224,-511,-654,282,swipe_down,day2_me
1778655254141,-16980,-704,-708,383,1141,-497,swipe_down,day2_me
1778655254156,-17048,-588,-484,229,2755,-552,swipe_down,day2_me
1778655254171,-16740,-280,-260,122,3581,-216,swipe_down,day2_me
1778655254186,-16664,-460,8,150,4236,225,swipe_down,day2_me
1778655254201,-15972,-756,872,-157,3837,887,swipe_down,day2_me
1778655254201,-15672,-888,1172,-168,2938,1134,swipe_down,day2_me
1778655254216,-15596,-964,1348,413,2369,967,swipe_down,day2_me
1778655254232,-15612,-1272,1196,648,1717,770,swipe_down,day2_me
1778655254246,-16268,-1752,764,315,862,260,swipe_down,day2_me
1778655254261,-16508,-1412,224,-245,929,120,swipe_down,day2_me
1778655254291,-16944,-980,-404,-112,1364,-201,swipe_down,day2_me
1778655254306,-17240,-796,-800,115,2195,-308,swipe_down,day2_me
1778655254321,-17040,-528,-624,-256,4081,-17,swipe_down,day2_me
1778655254321,-16692,-584,-304,-368,4261,283,swipe_down,day2_me
