t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775476720561,1988,1912,-15584,896,3866,65,click,day1_me
1775476720576,-324,4488,-16776,-989,-1303,1300,click,day1_me
1775476720591,-2564,3504,-16380,3669,1865,158,click,day1_me
1775476720606,-144,1020,-16576,909,-778,844,click,day1_me
1775476720621,-3136,4236,-17624,-542,-211,556,click,day1_me
1775476720636,-3088,4036,-17704,12,1188,315,click,day1_me
1775476720636,-2504,3780,-17520,161,1307,-120,click,day1_me
1775476720651,-2588,3672,-17424,-245,1377,-132,click,day1_me
1775476720666,-4516,3688,-18544,-765,2212,-1258,click,day1_me
1775476720681,-5172,3340,-17544,-1418,4225,-2296,click,day1_me
1775476720696,-3072,3740,-18652,-1611,3977,-2210,click,day1_me
1775476720711,-3012,3412,-17760,-1372,4631,-2330,click,day1_me
1775476720712,736,2572,-17284,-1742,4632,-2218,click,day1_me
1775476720726,56,2964,-17728,-3664,8654,-485,click,day1_me
1775476720740,2548,4912,-19812,-6037,13765,3315,click,day1_me
1775476720756,-804,4308,-17216,-6718,18453,1763,click,day1_me
1775476720771,-1144,5872,-17584,-8527,28369,7686,click,day1_me
1775476720785,-1156,5908,-16276,-5826,32310,10381,click,day1_me
1775476720788,1300,5752,-14416,-26,31450,13187,click,day1_me
1775476720801,4644,4532,-13836,4069,25081,10000,click,day1_me
1775476720815,5640,2152,-14448,4216,10360,4593,click,day1_me
1775476720831,5156,1732,-15624,2050,5324,2220,click,day1_me
1775476720846,4408,1672,-16056,-696,2143,266,click,day1_me
1775476720861,4096,2464,-15956,-3594,-169,-630,click,day1_me
1775476720861,4032,5120,-16160,-3238,-3524,-2116,click,day1_me
1775476720876,3024,5448,-16160,-1261,-3104,-1391,click,day1_me
1775476720891,3312,5216,-16524,689,-2574,-972,click,day1_me
1775476720906,2972,4844,-16872,1466,-1570,-758,click,day1_me
1775476720943,3480,3816,-16720,518,186,11,click,day1_me
1775476720943,2880,4024,-16736,-669,1430,291,click,day1_me
1775476720943,2860,4528,-16712,-1069,2666,1060,click,day1_me
1775476720951,3380,4668,-16272,-138,3236,931,click,day1_me
1775476720966,4260,4180,-15640,1059,1754,696,click,day1_me
1775476720981,4564,3724,-15304,1092,347,437,click,day1_me
1775476720995,4624,3368,-15488,582,-1344,-282,click,day1_me
1775476721011,4228,3440,-15736,-507,-2423,-922,click,day1_me
1775476721011,3640,4464,-16100,-919,-3359,-930,click,day1_me
1775476721041,3124,4664,-16372,-171,-2567,-738,click,day1_me
1775476721041,2736,4568,-16672,381,-884,-46,click,day1_me
1775476721056,2736,4332,-16920,393,874,582,click,day1_me
1775476721071,4088,4004,-16236,261,660,303,click,day1_me
1775476721086,4204,3860,-16276,96,-323,44,click,day1_me
1775476721086,3472,3928,-16524,-618,-575,-58,click,day1_me
1775476721101,3360,4196,-16568,-770,-403,12,click,day1_me
1775476721116,3744,4236,-16332,388,-790,-233,click,day1_me
1775476721131,3600,4120,-16508,656,-983,-216,click,day1_me
1775476721146,3588,3912,-16352,668,-1036,-118,click,day1_me
1775476721161,3600,3928,-16516,561,-1322,-207,click,day1_me
1775476721161,2748,4040,-16852,-15,-89,108,click,day1_me
1775476721176,3072,4104,-16676,-32,290,76,click,day1_me
1775476721191,3608,4220,-16392,48,-77,-320,click,day1_me
1775476721206,3532,4156,-16308,76,-240,-214,click,day1_me
1775476721221,3452,4124,-16380,-43,-308,-57,click,day1_me
1775476721222,3268,4232,-16460,-364,-192,-89,click,day1_me
1775476721236,3164,4244,-16532,-576,98,9,click,day1_me
1775476721266,3296,4480,-16396,-326,208,54,click,day1_me
1775476721266,3600,4464,-16296,87,-116,-92,click,day1_me
1775476721326,3372,4232,-16452,362,-607,-142,click,day1_me
1775476721326,3312,4164,-16320,392,-587,-192,click,day1_me
1775476721326,3100,4212,-16600,287,-477,59,click,day1_me
1775476721327,3072,4076,-16524,269,-356,66,click,day1_me
1775476721327,3292,4104,-16368,308,-730,-59,click,day1_me
