t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775476727236,1132,2652,-16820,5760,1486,-3152,click,day1_me
1775476727250,-88,3444,-15996,3152,-3888,-841,click,day1_me
1775476727266,1128,-112,-15192,1707,-7196,153,click,day1_me
1775476727281,1048,-692,-15300,-2065,-12224,-533,click,day1_me
1775476727295,-3492,1392,-17652,-3673,-12566,-537,click,day1_me
1775476727317,-5376,4260,-18460,-489,-5243,-2047,click,day1_me
1775476727325,-5012,3224,-18132,151,-3189,-1635,click,day1_me
1775476727326,-4800,3100,-18044,14,-1434,-965,click,day1_me
1775476727340,-5088,3208,-17852,-119,791,-317,click,day1_me
1775476727355,-6000,2824,-18036,-576,3684,-826,click,day1_me
1775476727371,-4324,2672,-18012,-1710,4233,-997,click,day1_me
1775476727386,-3708,2760,-18408,-2825,3978,-1472,click,day1_me
1775476727400,-5212,2776,-19552,-3790,7161,-1685,click,day1_me
1775476727400,560,3128,-18140,-3719,3567,-793,click,day1_me
1775476727415,-5072,3704,-17484,-3443,7888,-1378,click,day1_me
1775476727431,-900,3664,-18880,-993,14267,-418,click,day1_me
1775476727445,-2192,3448,-18448,-4875,21426,3853,click,day1_me
1775476727476,-2064,4976,-17600,-7542,30222,8337,click,day1_me
1775476727485,-2120,4928,-16548,-4195,32080,9857,click,day1_me
1775476727486,-92,4080,-15308,-840,31250,10391,click,day1_me
1775476727490,2668,3460,-15232,2242,26180,10397,click,day1_me
1775476727505,4772,2456,-15136,1272,14673,5500,click,day1_me
1775476727520,4512,2860,-15172,-42,10001,3854,click,day1_me
1775476727536,4336,3852,-15468,492,6527,3511,click,day1_me
1775476727551,3944,4316,-16116,2365,4306,3002,click,day1_me
1775476727551,3924,3136,-15856,4393,1770,2197,click,day1_me
1775476727566,4056,2264,-16692,3117,1078,1173,click,day1_me
1775476727581,2636,2228,-17112,796,2599,965,click,day1_me
1775476727596,2804,2564,-17132,-535,4403,1017,click,day1_me
1775476727611,3836,2720,-16284,-1743,4837,291,click,day1_me
1775476727625,4440,2788,-15912,-2015,3587,-410,click,day1_me
1775476727631,4412,3144,-15940,-2304,2370,-514,click,day1_me
1775476727640,4312,3424,-15700,-1681,1178,-230,click,day1_me
1775476727655,5012,3848,-15632,1091,-2266,-462,click,day1_me
1775476727671,4556,3336,-15692,2200,-3706,-636,click,day1_me
1775476727686,3984,3052,-16168,2434,-4748,-732,click,day1_me
1775476727701,3280,2780,-16512,2043,-4982,-654,click,day1_me
1775476727701,2136,2860,-17472,25,-2945,-252,click,day1_me
1775476727716,1612,3144,-17676,-896,-638,-168,click,day1_me
1775476727731,2300,3572,-17300,-1104,884,52,click,day1_me
1775476727746,3156,3976,-16792,-547,712,128,click,day1_me
1775476727805,3236,3616,-16684,843,202,430,click,day1_me
1775476727806,3288,3260,-16716,900,265,347,click,day1_me
1775476727806,3304,3248,-16808,691,81,278,click,day1_me
1775476727866,3020,3292,-16716,554,292,413,click,day1_me
1775476727866,3584,3176,-16608,1103,-247,169,click,day1_me
1775476727867,3516,2960,-16492,980,-612,133,click,day1_me
1775476727867,3320,2796,-16708,682,-545,72,click,day1_me
1775476727867,3148,2708,-16652,148,-338,79,click,day1_me
1775476727868,3268,2988,-16780,-432,-272,-104,click,day1_me
1775476727868,3080,3100,-16832,-507,-69,19,click,day1_me
1775476727926,3104,3168,-16856,-325,-46,-93,click,day1_me
1775476727929,3272,3120,-16824,-253,-173,-153,click,day1_me
1775476727929,3196,3324,-16768,-167,-495,-100,click,day1_me
1775476727929,3332,3316,-16696,313,-726,-116,click,day1_me
1775476727929,3308,3148,-16672,679,-888,-150,click,day1_me
1775476727986,3296,2928,-16920,486,-785,-28,click,day1_me
1775476727986,3068,2864,-16936,-291,134,119,click,day1_me
1775476727987,3056,2996,-16980,-673,566,189,click,day1_me
1775476727987,2768,3176,-16972,-852,1122,406,click,day1_me
1775476727987,3228,3220,-17012,-735,1308,231,click,day1_me
