t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775476694281,508,3048,-16940,-74,-290,-144,click,day1_me
1775476694296,404,3164,-17028,-200,-333,-145,click,day1_me
1775476694311,252,3144,-17084,-228,-138,-59,click,day1_me
1775476694311,348,3160,-17004,64,448,16,click,day1_me
1775476694326,564,3180,-16960,139,292,1,click,day1_me
1775476694341,356,3108,-17128,-166,329,86,click,day1_me
1775476694356,384,3188,-16884,-244,459,25,click,day1_me
1775476694371,580,3268,-16936,-142,314,54,click,day1_me
1775476694371,556,3148,-16936,-62,-84,-30,click,day1_me
1775476694386,496,3064,-17060,-196,-72,-33,click,day1_me
1775476694401,420,3180,-17076,-234,38,-11,click,day1_me
1775476694416,-220,3340,-17524,-284,1075,274,click,day1_me
1775476694431,56,3356,-17104,-48,1768,462,click,day1_me
1775476694431,844,3040,-17020,412,712,96,click,day1_me
1775476694446,480,3120,-17276,-2,631,29,click,day1_me
1775476694461,796,3108,-17080,-156,1006,355,click,day1_me
1775476694475,816,3192,-16912,-82,426,93,click,day1_me
1775476694491,580,3200,-17332,-78,593,134,click,day1_me
1775476694491,144,3308,-17588,-10,2692,575,click,day1_me
1775476694505,696,3104,-17192,280,2948,617,click,day1_me
1775476694520,1304,2984,-16920,-82,2461,484,click,day1_me
1775476694536,1208,3152,-17220,-445,2349,553,click,day1_me
1775476694551,252,3360,-17752,-299,4849,1022,click,day1_me
1775476694566,256,3204,-17588,-758,6640,1479,click,day1_me
1775476694566,988,2984,-17208,-1101,7164,1613,click,day1_me
1775476694581,1780,3100,-16920,-1237,6368,1049,click,day1_me
1775476694596,1776,3424,-16868,-1139,5147,1173,click,day1_me
1775476694611,1936,3428,-16660,-810,4903,1206,click,day1_me
1775476694626,2444,3404,-16520,-394,3948,846,click,day1_me
1775476694641,2792,3428,-16176,-124,2453,402,click,day1_me
1775476694641,2564,3088,-16284,116,7,-43,click,day1_me
1775476694655,2424,3012,-16668,-137,-559,-340,click,day1_me
1775476694671,996,3076,-17720,-1141,1334,43,click,day1_me
1775476694686,128,3060,-17508,-1555,3843,814,click,day1_me
1775476694701,2900,3836,-14976,-913,584,52,click,day1_me
1775476694716,6940,4968,-11440,3988,-11813,-527,click,day1_me
1775476694716,9756,3528,-11752,12381,-32019,-7402,click,day1_me
1775476694731,2080,-2944,-13112,11631,-32768,-15079,click,day1_me
1775476694746,-104,748,-13376,-8005,-32768,-17616,click,day1_me
1775476694760,-17780,18332,-32768,-21428,-9755,12104,click,day1_me
1775476694775,-4668,4088,-9740,3277,10835,3549,click,day1_me
1775476694790,2944,3632,-16448,-445,-1253,1687,click,day1_me
1775476694805,-1708,6340,-16128,4323,-4220,-1318,click,day1_me
1775476694806,-1208,1328,-16008,4291,-5007,-535,click,day1_me
1775476694821,-2560,1432,-16460,-645,-6650,170,click,day1_me
1775476694851,-4804,3616,-17608,-976,-5027,114,click,day1_me
1775476694851,-5452,3784,-18100,900,-1452,-759,click,day1_me
1775476694865,-5808,3376,-18276,596,561,-1676,click,day1_me
1775476694866,-6460,4036,-18396,433,1324,-2138,click,day1_me
1775476694880,-7788,4160,-18824,756,4839,-2876,click,day1_me
1775476694896,-4452,2864,-18116,1389,4356,-3039,click,day1_me
1775476694912,-2672,1932,-17744,398,4192,-3053,click,day1_me
1775476694925,-1828,1736,-18080,-1576,5308,-2052,click,day1_me
1775476694941,-2148,2636,-19576,-4133,9768,-377,click,day1_me
1775476694941,216,4268,-18276,-10203,30837,9390,click,day1_me
1775476694955,-1644,4656,-17792,-11360,32767,8295,click,day1_me
1775476694970,-2748,5304,-16340,-10995,32767,11353,click,day1_me
1775476694985,-340,5900,-14596,-6603,32767,13544,click,day1_me
1775476695000,4892,4336,-13144,4937,24381,8578,click,day1_me
1775476695016,5888,2724,-13844,6554,15566,5781,click,day1_me
1775476695031,5616,1376,-14880,4979,8378,2785,click,day1_me
1775476695031,4824,556,-15540,1658,3381,-159,click,day1_me
1775476695045,5216,2668,-15648,-5357,-5867,-3975,click,day1_me
1775476695060,3196,4460,-16220,-5983,-6818,-3460,click,day1_me
1775476695075,1884,5712,-16888,-3579,-5297,-2013,click,day1_me
1775476695091,1244,6060,-17424,-353,-2175,-927,click,day1_me
1775476695091,2140,4604,-16924,2852,2455,1001,click,day1_me
1775476695106,3312,4056,-16412,2411,2214,949,click,day1_me
1775476695121,3336,3648,-16392,1471,1815,1042,click,day1_me
1775476695136,3288,3488,-16268,535,1672,1194,click,day1_me
1775476695151,3668,3868,-16048,-422,209,538,click,day1_me
1775476695166,3664,4156,-15936,-114,-879,-10,click,day1_me
1775476695166,3576,4216,-15744,559,-1707,-365,click,day1_me
1775476695181,3408,4088,-15960,1091,-2445,-302,click,day1_me
1775476695196,2736,3784,-16796,1224,-1779,-376,click,day1_me
1775476695210,1472,3488,-17184,332,988,426,click,day1_me
1775476695225,2264,3436,-16716,-378,2260,893,click,day1_me
1775476695240,3660,3648,-16348,-506,1481,83,click,day1_me
1775476695241,3292,3988,-16416,19,-356,42,click,day1_me
1775476695255,3148,3972,-16488,392,-817,-6,click,day1_me
1775476695271,2976,3876,-16660,474,-1125,-128,click,day1_me
1775476695285,2960,3908,-16772,396,-1220,-248,click,day1_me
1775476695301,3100,4032,-16628,977,-1705,-100,click,day1_me
1775476695316,3148,3988,-16424,1557,-2192,-209,click,day1_me
1775476695316,2744,3656,-17104,1620,-1950,-155,click,day1_me
1775476695331,1516,3400,-18008,619,606,559,click,day1_me
1775476695346,3132,3632,-16728,-312,2675,855,click,day1_me
1775476695406,3904,3772,-16192,-1,1270,313,click,day1_me
1775476695406,3408,3608,-16504,83,172,128,click,day1_me
1775476695407,3152,3436,-16624,-419,-244,-129,click,day1_me
1775476695407,3116,3980,-16540,-1019,-931,-832,click,day1_me
1775476695407,3276,4116,-16432,-407,-1369,-956,click,day1_me
1775476695466,3156,4032,-16452,284,-1714,-903,click,day1_me
1775476695466,2684,3912,-17000,196,-1174,-749,click,day1_me
1775476695467,1752,3984,-17328,-611,2306,814,click,day1_me
1775476695467,2744,4048,-16792,-84,2696,571,click,day1_me
1775476695467,3580,4032,-16276,356,1706,419,click,day1_me
