t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778669369899,-432,4948,-7164,6624,-32768,-28081,click,day3_me
1778669369914,-25852,10708,-32768,-5199,-32768,3577,click,day3_me
1778669369930,-26132,6240,-13796,4626,30522,12615,click,day3_me
1778669369930,-7996,5476,-9744,7601,23583,3634,click,day3_me
1778669369944,7100,6724,-16296,5115,9226,385,click,day3_me
1778669369960,-6384,68,-15964,6871,1731,1304,click,day3_me
1778669369974,-4208,-20,-17580,154,1369,2291,click,day3_me
1778669369990,-7008,4164,-18804,-1373,890,3295,click,day3_me
1778669370004,-10292,5064,-19992,1449,5236,-228,click,day3_me
1778669370004,-9120,3072,-19608,-488,14041,-2301,click,day3_me
1778669370019,-3000,2560,-14260,2874,20317,-4020,click,day3_me
1778669370034,-1540,4072,-20864,-2853,31857,5414,click,day3_me
1778669370050,264,2228,-18216,-7961,32767,10145,click,day3_me
1778669370065,-452,4152,-14904,-10783,32767,14080,click,day3_me
1778669370065,1900,6092,-12160,-5222,32767,14777,click,day3_me
1778669370079,6604,6704,-11084,2895,30818,10875,click,day3_me
1778669370094,7692,5112,-12060,9038,17624,7227,click,day3_me
1778669370109,4372,152,-14924,7364,6658,4208,click,day3_me
1778669370124,4912,-1064,-15300,2989,3054,640,click,day3_me
1778669370139,5512,-652,-15272,-2505,-1403,-2608,click,day3_me
1778669370139,5412,764,-15492,-6469,-6070,-4862,click,day3_me
1778669370157,1668,4644,-18320,-7844,-5089,-4719,click,day3_me
1778669370169,404,5968,-18828,-5873,-115,-1779,click,day3_me
1778669370184,1776,6188,-17704,-2588,2753,-582,click,day3_me
1778669370199,3612,5672,-16512,-142,2823,-589,click,day3_me
1778669370214,4048,4388,-15996,487,576,-120,click,day3_me
1778669370215,3676,4216,-16064,32,328,265,click,day3_me
1778669370229,4028,4432,-15864,-380,-154,436,click,day3_me
1778669370244,4380,4692,-15464,-280,-1283,484,click,day3_me
1778669370259,3756,4520,-15840,871,-3013,720,click,day3_me
1778669370274,3228,4252,-16680,1241,-2514,620,click,day3_me
1778669370289,2200,3832,-17068,1034,-549,874,click,day3_me
1778669370289,2572,3728,-16856,573,849,1091,click,day3_me
1778669370304,3724,3664,-16352,419,630,656,click,day3_me
1778669370319,3724,3576,-16372,84,-822,-159,click,day3_me
1778669370334,3708,3624,-16408,-358,-1205,-208,click,day3_me
1778669370349,3732,3836,-16236,-501,-1748,-277,click,day3_me
1778669370349,3788,3972,-16344,-378,-2401,-509,click,day3_me
1778669370365,2692,4092,-17188,100,-1998,-275,click,day3_me
1778669370379,1840,4012,-17456,89,231,363,click,day3_me
1778669370394,2804,3780,-16980,-217,1213,485,click,day3_me
1778669370409,3680,3916,-16508,-355,575,151,click,day3_me
1778669370409,3672,4048,-16228,-216,-297,-146,click,day3_me
1778669370424,3144,3988,-16660,39,-523,-142,click,day3_me
1778669370439,2616,3984,-17052,-287,507,30,click,day3_me
1778669370462,2944,4136,-16688,-250,1151,203,click,day3_me
1778669370469,3560,4132,-16324,-94,759,-70,click,day3_me
1778669370469,3508,4072,-16128,-117,159,-93,click,day3_me
1778669370486,3380,4100,-16260,-389,-486,-179,click,day3_me
1778669370499,3244,4132,-16608,-321,-399,-229,click,day3_me
1778669370514,2356,4224,-16784,-320,794,222,click,day3_me
1778669370529,2868,4348,-16460,-11,1362,449,click,day3_me
1778669370530,3552,4320,-16224,456,982,114,click,day3_me
1778669370544,3552,3904,-16192,419,-76,231,click,day3_me
1778669370559,3384,3836,-16180,62,-369,75,click,day3_me
1778669370574,3012,3940,-16068,-311,-564,54,click,day3_me
1778669370589,3508,3996,-16396,-291,-670,-74,click,day3_me
1778669370589,3280,4036,-16248,-164,-994,-47,click,day3_me
1778669370604,3168,3824,-16632,-217,-1291,-254,click,day3_me
1778669370619,2816,3968,-16764,-588,-661,-203,click,day3_me
1778669370634,2600,4212,-16968,-609,319,54,click,day3_me
1778669370665,2900,4328,-16684,-174,835,286,click,day3_me
1778669370665,3488,4288,-16328,290,481,142,click,day3_me
1778669370665,3368,4036,-16368,334,-67,149,click,day3_me
1778669370725,3352,3968,-16380,97,-198,137,click,day3_me
1778669370725,3324,4064,-16480,-109,-434,86,click,day3_me
1778669370726,3248,4192,-16388,-145,-389,190,click,day3_me
1778669370726,3076,4096,-16656,-54,-261,247,click,day3_me
1778669370726,3224,3816,-16568,292,78,178,click,day3_me
