t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778669376904,-6460,4288,-19540,-15001,32767,21669,click,day3_me
1778669376904,-6640,7360,-9832,-8825,32767,30420,click,day3_me
1778669376919,5316,8752,-6936,6941,32767,25088,click,day3_me
1778669376934,16724,5808,-7212,18923,23778,8706,click,day3_me
1778669376949,6024,-5440,-13340,10660,-4169,-5437,click,day3_me
1778669376964,6768,-5772,-13340,-3131,-9981,-5155,click,day3_me
1778669376980,7976,-2060,-13672,-13543,-16789,-7554,click,day3_me
1778669376980,4092,3112,-16324,-15938,-18971,-7425,click,day3_me
1778669376995,-2596,8324,-21188,-6018,-2811,-2001,click,day3_me
1778669377009,-1408,7812,-20708,-1478,5659,560,click,day3_me
1778669377024,1748,6540,-17976,1361,8712,1439,click,day3_me
1778669377039,4428,5552,-16056,2800,7142,1716,click,day3_me
1778669377054,4684,4016,-15504,3273,2471,3531,click,day3_me
1778669377054,4372,3432,-15864,3088,767,3201,click,day3_me
1778669377069,4236,3156,-16160,2119,-838,2374,click,day3_me
1778669377084,4196,3608,-15940,1091,-2488,2057,click,day3_me
1778669377098,3012,4708,-16696,3985,-3063,1963,click,day3_me
1778669377113,2392,3644,-17100,4941,-746,2560,click,day3_me
1778669377129,2588,2776,-17352,3721,1840,2383,click,day3_me
1778669377129,2744,2528,-17176,1462,3779,2151,click,day3_me
1778669377144,4540,2796,-15868,-640,2536,72,click,day3_me
1778669377167,4508,2916,-16204,-1118,1284,-395,click,day3_me
1778669377174,4284,3280,-16156,-1499,243,-625,click,day3_me
1778669377189,4316,3424,-15968,-1253,-563,-585,click,day3_me
1778669377204,3972,3480,-16292,-698,-2710,-1196,click,day3_me
1778669377205,3988,3476,-16648,-819,-2893,-1173,click,day3_me
1778669377219,2908,3556,-17016,-1329,-1697,-724,click,day3_me
1778669377234,2840,3992,-17164,-1324,-232,-39,click,day3_me
1778669377250,3240,4232,-16772,-59,1348,417,click,day3_me
1778669377264,3864,3992,-16440,521,903,375,click,day3_me
1778669377280,3724,3808,-16364,548,462,347,click,day3_me
1778669377280,3704,3596,-16464,325,429,307,click,day3_me
1778669377298,3380,3468,-16512,-74,960,437,click,day3_me
1778669377310,3576,3684,-16448,-358,772,237,click,day3_me
1778669377324,3748,3792,-16344,-118,836,99,click,day3_me
1778669377339,4012,3728,-16052,-18,619,180,click,day3_me
1778669377340,4104,3560,-16040,-143,128,113,click,day3_me
1778669377355,4152,3584,-16008,-398,-477,-106,click,day3_me
1778669377370,3852,3820,-16204,-294,-1063,-89,click,day3_me
1778669377385,3640,3860,-16180,5,-965,-66,click,day3_me
1778669377385,3480,3916,-16408,105,-604,175,click,day3_me
1778669377399,3408,3904,-16572,207,-196,416,click,day3_me
