t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778669315569,-8852,3160,-16148,-1130,-3329,206,click,day3_me
1778669315584,-8880,3796,-16544,-1034,-1712,970,click,day3_me
1778669315600,-8524,4084,-17204,105,-835,779,click,day3_me
1778669315614,-10392,3576,-17692,-1100,1339,173,click,day3_me
1778669315629,-12028,4624,-18200,-342,3548,-671,click,day3_me
1778669315629,-13412,4280,-18592,543,7497,-1852,click,day3_me
1778669315644,-8912,1724,-16324,472,19841,-906,click,day3_me
1778669315659,-4860,164,-16904,-3152,20761,-32,click,day3_me
1778669315674,-3636,1256,-17116,-7696,25849,1491,click,day3_me
1778669315696,-5280,4460,-20980,-11790,32767,8357,click,day3_me
1778669315704,-8968,4752,-15992,-15293,32767,20584,click,day3_me
1778669315719,-7868,5992,-12864,-12011,32767,23968,click,day3_me
1778669315719,-2744,6660,-9292,-4154,32767,21769,click,day3_me
1778669315734,9820,7280,-9580,4765,32767,9245,click,day3_me
1778669315749,7072,3724,-11732,11020,11251,882,click,day3_me
1778669315764,6204,1416,-14280,8210,4240,-672,click,day3_me
1778669315779,4764,-48,-15232,4214,710,-2627,click,day3_me
1778669315780,4384,116,-15000,-1126,-2268,-2228,click,day3_me
1778669315794,5040,3696,-15292,-6965,-10165,-3243,click,day3_me
1778669315808,2124,5208,-16600,-6761,-9830,-3210,click,day3_me
1778669315824,696,6128,-17516,-5102,-6925,-1682,click,day3_me
1778669315847,664,6520,-17680,-2879,-3938,-129,click,day3_me
1778669315855,2840,6180,-16184,2154,-1629,1393,click,day3_me
1778669315869,2648,5828,-15996,3534,-1291,2161,click,day3_me
1778669315869,2676,5192,-16088,4550,-667,2984,click,day3_me
1778669315884,2800,4336,-15892,5002,-857,2779,click,day3_me
1778669315898,1648,3220,-16764,3368,806,1794,click,day3_me
1778669315913,2268,2996,-16572,1843,1133,1154,click,day3_me
1778669315929,2908,2968,-16144,628,525,608,click,day3_me
1778669315929,2952,3032,-16164,-354,-141,69,click,day3_me
1778669315944,2708,3380,-16400,-1336,-594,-170,click,day3_me
1778669315959,2848,4184,-16152,-1963,-1473,-326,click,day3_me
1778669315974,2692,4624,-16156,-1256,-2136,-709,click,day3_me
1778669315989,2424,4616,-16208,-322,-2289,-675,click,day3_me
1778669316004,2516,4608,-16208,437,-2463,-445,click,day3_me
1778669316004,924,4484,-17252,765,-285,321,click,day3_me
1778669316019,896,4212,-17008,873,1535,1164,click,day3_me
1778669316034,2360,4136,-16404,1010,1270,1094,click,day3_me
1778669316049,2652,4112,-16192,1050,167,862,click,day3_me
1778669316064,2524,3828,-15816,981,-509,706,click,day3_me
1778669316065,2608,3580,-16256,-171,-1415,300,click,day3_me
