t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778655010150,13112,-1240,-10880,1433,754,928,swipe_up,day2_me
1778655010165,13156,-1980,-10080,1044,1197,531,swipe_up,day2_me
1778655010166,14036,-2120,-9524,92,315,66,swipe_up,day2_me
1778655010180,13956,-1772,-8984,-555,-646,-29,swipe_up,day2_me
1778655010195,13232,-776,-10064,-757,-1786,118,swipe_up,day2_me
1778655010211,12120,-248,-11108,-127,-562,265,swipe_up,day2_me
1778655010226,12732,-400,-11060,884,-270,172,swipe_up,day2_me
1778655010241,12604,-1104,-10880,1025,418,170,swipe_up,day2_me
1778655010241,13408,-1260,-10024,901,373,-226,swipe_up,day2_me
1778655010256,13832,-1180,-9704,685,-121,-367,swipe_up,day2_me
