t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778655014935,-5172,552,-16796,-75,-177,-118,swipe_up,day2_me
1778655014935,-5232,636,-16920,-55,97,-191,swipe_up,day2_me
1778655014950,-5152,688,-16788,-6,171,-168,swipe_up,day2_me
1778655014965,-5088,680,-16792,82,-287,-6,swipe_up,day2_me
1778655014980,-5184,600,-16692,-43,-205,126,swipe_up,day2_me
1778655014995,-5276,504,-16720,-56,-73,113,swipe_up,day2_me
1778655014995,-5128,348,-16720,-207,-2,118,swipe_up,day2_me
1778655015010,-5244,308,-16740,-389,-5,67,swipe_up,day2_me
1778655015025,-5632,672,-17292,-423,619,-41,swipe_up,day2_me
1778655015040,-5620,908,-17208,108,1726,-324,swipe_up,day2_me
1778655015055,-5264,636,-16844,461,2033,-646,swipe_up,day2_me
1778655015056,-4696,672,-16708,306,1188,-331,swipe_up,day2_me
1778655015070,-5180,328,-16724,100,106,-55,swipe_up,day2_me
1778655015085,-5144,392,-16772,-199,189,-106,swipe_up,day2_me
1778655015100,-4876,540,-16724,-368,39,-39,swipe_up,day2_me
1778655015115,-4884,640,-16780,-437,-387,60,swipe_up,day2_me
1778655015130,-5096,692,-16796,-255,-713,-20,swipe_up,day2_me
1778655015145,-4992,552,-16796,-277,-883,-27,swipe_up,day2_me
1778655015145,-5080,460,-16832,-326,-1218,-83,swipe_up,day2_me
1778655015160,-5128,500,-16932,-462,-1391,-254,swipe_up,day2_me
1778655015175,-5392,768,-17540,-540,-1349,-408,swipe_up,day2_me
1778655015190,-5328,864,-17364,-201,-1392,-396,swipe_up,day2_me
1778655015205,-5324,800,-17304,-369,-1713,-232,swipe_up,day2_me
1778655015220,-5508,840,-17380,-690,-2321,137,swipe_up,day2_me
1778655015220,-5804,628,-17524,-1212,-3890,284,swipe_up,day2_me
1778655015235,-5948,736,-17360,-1287,-4456,149,swipe_up,day2_me
1778655015250,-5916,652,-17204,-1083,-5590,-147,swipe_up,day2_me
1778655015265,-5940,544,-17332,-719,-7055,-649,swipe_up,day2_me
1778655015280,-7584,1900,-18504,836,-5344,-447,swipe_up,day2_me
1778655015295,-8096,2360,-18868,2573,-2077,-348,swipe_up,day2_me
1778655015296,-8352,2196,-19356,2447,1877,2005,swipe_up,day2_me
1778655015310,-8764,2096,-21100,-32,6817,6104,swipe_up,day2_me
1778655015325,-15668,2940,-30164,-4573,32767,13586,swipe_up,day2_me
1778655015340,-20000,2976,-32768,-7178,32767,16676,swipe_up,day2_me
1778655015355,-17916,4376,-32768,-7998,32767,21422,swipe_up,day2_me
1778655015370,-21256,9020,-32768,-194,32767,23279,swipe_up,day2_me
1778655015371,-7464,7336,-23288,2814,32767,32076,swipe_up,day2_me
1778655015385,-14736,7552,-17468,7886,32767,32767,swipe_up,day2_me
1778655015400,-11336,-1008,-11880,11609,32767,31045,swipe_up,day2_me
1778655015415,164,-8652,2988,12003,32767,13482,swipe_up,day2_me
1778655015430,10660,-10140,5540,4540,32767,7122,swipe_up,day2_me
1778655015445,16548,-4484,5796,183,32767,4482,swipe_up,day2_me
1778655015460,13352,56,3116,2944,32767,4958,swipe_up,day2_me
1778655015461,12744,-1064,5364,10485,28012,6129,swipe_up,day2_me
1778655015475,13984,-4340,5036,12032,19934,4744,swipe_up,day2_me
1778655015491,13220,-5928,2756,7995,12157,4967,swipe_up,day2_me
1778655015505,11964,-5864,-752,5671,7331,3507,swipe_up,day2_me
1778655015520,10924,-6220,-3524,3319,6655,-2283,swipe_up,day2_me
1778655015535,11776,-5056,-4144,-629,6106,-3356,swipe_up,day2_me
1778655015535,13156,-3100,-5584,-3208,4424,-3754,swipe_up,day2_me
1778655015550,14436,-1332,-4656,-2338,1561,-4231,swipe_up,day2_me
1778655015565,15744,-912,-6256,-2265,-7244,-4287,swipe_up,day2_me
1778655015580,14240,-460,-8068,-1703,-7771,-4402,swipe_up,day2_me
1778655015595,12896,340,-10204,-385,-6030,-3890,swipe_up,day2_me
1778655015611,12916,360,-10964,783,-3377,-3024,swipe_up,day2_me
1778655015611,14232,-696,-10132,-19,501,-1155,swipe_up,day2_me
1778655015625,14932,-780,-9808,-177,-204,-911,swipe_up,day2_me
1778655015641,14472,-1028,-10020,-180,-449,-1167,swipe_up,day2_me
1778655015655,14512,-936,-10092,-444,-568,-1121,swipe_up,day2_me
1778655015670,15572,-800,-8340,-32,-1684,-1141,swipe_up,day2_me
1778655015685,15308,-960,-7764,-372,-3009,-734,swipe_up,day2_me
1778655015686,14736,-932,-8560,-1608,-3350,-155,swipe_up,day2_me
1778655015700,13952,100,-9712,-771,-2771,-90,swipe_up,day2_me
1778655015715,14332,-632,-10280,1011,-876,-269,swipe_up,day2_me
1778655015730,14300,-1104,-10368,516,-861,-309,swipe_up,day2_me
1778655015746,14576,-1324,-9984,338,-914,-693,swipe_up,day2_me
1778655015760,14572,-1328,-9840,41,-1195,-1041,swipe_up,day2_me
1778655015761,14560,-812,-9492,-85,-1696,-454,swipe_up,day2_me
1778655015775,14364,-888,-9576,41,-2545,-319,swipe_up,day2_me
1778655015790,13988,-828,-9720,503,-2900,-285,swipe_up,day2_me
1778655015805,13472,-972,-10104,487,-2372,-151,swipe_up,day2_me
1778655015820,13404,-844,-9896,488,-1050,-255,swipe_up,day2_me
1778655015835,13712,-1124,-9660,503,-902,-624,swipe_up,day2_me
1778655015836,13736,-1104,-9592,139,-1051,-834,swipe_up,day2_me
1778655015850,13584,-936,-9712,-169,-1235,-952,swipe_up,day2_me
1778655015865,12876,-608,-10076,309,-573,-1282,swipe_up,day2_me
1778655015880,13280,-392,-9980,467,-401,-500,swipe_up,day2_me
1778655015896,13336,-548,-9784,439,-401,-188,swipe_up,day2_me
1778655015896,13648,-716,-9396,620,-1010,49,swipe_up,day2_me
1778655015910,13484,-972,-9332,152,-2448,405,swipe_up,day2_me
1778655015926,12776,-780,-9552,422,-2111,247,swipe_up,day2_me
1778655015941,12980,-716,-9776,737,-1986,162,swipe_up,day2_me
1778655015956,12544,-884,-10004,697,-1665,207,swipe_up,day2_me
1778655015971,12812,-1196,-9840,580,-1515,-277,swipe_up,day2_me
1778655015985,12900,-1284,-10016,-258,-1174,-256,swipe_up,day2_me
1778655015986,13032,-1076,-9848,-3,-1434,-486,swipe_up,day2_me
