t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775463621231,-192,2932,-17056,95,-674,-321,double_click,day2_me
1775463621246,-408,2916,-17008,-117,-1134,-301,double_click,day2_me
1775463621261,-1384,3052,-17624,-641,-919,-186,double_click,day2_me
1775463621264,-1416,3160,-17616,-769,-253,-48,double_click,day2_me
1775463621276,-1112,3492,-17468,-615,102,-140,double_click,day2_me
1775463621291,-972,3700,-17368,-142,375,-47,double_click,day2_me
1775463621306,-788,3440,-17088,614,1571,255,double_click,day2_me
1775463621322,-212,3196,-16820,654,1389,248,double_click,day2_me
1775463621336,-8,3004,-16784,463,839,98,double_click,day2_me
1775463621336,-292,2948,-16820,171,885,158,double_click,day2_me
1775463621351,-452,2952,-16828,108,1241,389,double_click,day2_me
1775463621366,-256,2880,-16656,-121,1435,456,double_click,day2_me
1775463621381,-496,2972,-17188,-146,1919,414,double_click,day2_me
1775463621397,-1404,3096,-17752,-202,3739,725,double_click,day2_me
1775463621397,-1452,2928,-17076,353,5288,1249,double_click,day2_me
1775463621411,-404,2776,-17580,985,4194,140,double_click,day2_me
1775463621426,-2248,2708,-18424,303,6428,662,double_click,day2_me
1775463621441,-2040,2980,-18340,679,8840,719,double_click,day2_me
1775463621456,-1004,2960,-18328,1238,9906,179,double_click,day2_me
1775463621471,440,1832,-16872,2055,10681,1020,double_click,day2_me
1775463621472,1420,1708,-16676,-166,10185,-25,double_click,day2_me
1775463621487,1940,2324,-16572,-2377,9531,682,double_click,day2_me
1775463621502,1268,3336,-17168,-2313,9785,644,double_click,day2_me
1775463621516,616,3640,-17244,-124,15064,2014,double_click,day2_me
1775463621531,1960,3172,-16832,379,15715,2297,double_click,day2_me
1775463621546,2496,2724,-17008,270,15923,1701,double_click,day2_me
1775463621546,2412,2336,-16652,-403,16082,2398,double_click,day2_me
1775463621561,5224,2524,-16328,-1058,13245,1061,double_click,day2_me
1775463621576,4428,2464,-15312,-964,11592,1267,double_click,day2_me
1775463621591,5620,2280,-15288,-498,9357,484,double_click,day2_me
1775463621606,5956,2360,-15388,-1611,5728,-270,double_click,day2_me
1775463621621,7384,3692,-16472,-767,-1379,-1723,double_click,day2_me
1775463621621,4148,3492,-15268,-530,-2815,-2150,double_click,day2_me
1775463621636,5304,3256,-16044,103,-3746,-2735,double_click,day2_me
1775463621651,5728,2852,-15360,-972,-5818,-4012,double_click,day2_me
1775463621666,8196,3272,-11408,98,-20430,-8149,double_click,day2_me
1775463621681,10064,3352,-6404,5991,-32768,-15645,double_click,day2_me
1775463621696,13656,2068,-4076,17493,-32768,-28431,double_click,day2_me
1775463621697,8188,-640,-1708,20215,-32768,-32768,double_click,day2_me
1775463621712,-32768,1352,-31004,-14190,6932,32767,double_click,day2_me
1775463621727,-16688,-484,-10808,-2964,23978,3034,double_click,day2_me
1775463621741,-2012,9696,-13616,-5580,23859,8129,double_click,day2_me
1775463621756,-1124,4612,-17764,12139,-5897,83,double_click,day2_me
1775463621771,-9244,-1596,-17388,5778,2519,1226,double_click,day2_me
1775463621786,-10224,1644,-20284,-523,11407,1423,double_click,day2_me
1775463621786,-11664,5436,-21276,755,17597,6371,double_click,day2_me
1775463621801,-7220,1300,-20160,12700,32767,-1312,double_click,day2_me
1775463621816,-4540,-124,-18768,7432,32767,2164,double_click,day2_me
1775463621831,200,-2836,-16748,-10241,32767,18542,double_click,day2_me
1775463621846,4788,-4224,-13108,-18956,32767,17281,double_click,day2_me
1775463621861,7228,4892,-8448,-23087,32767,8269,double_click,day2_me
1775463621862,6544,9096,-9104,-8028,31967,10445,double_click,day2_me
1775463621876,9212,7088,-12408,5643,21499,8225,double_click,day2_me
1775463621892,7804,456,-14580,9569,12927,3559,double_click,day2_me
1775463621906,7904,-3040,-16000,-7273,-4559,-14483,double_click,day2_me
1775463621936,10640,1084,-9788,-11776,-21801,-17102,double_click,day2_me
1775463621936,15748,4988,-3752,-8817,-32768,-20765,double_click,day2_me
1775463621951,6756,5776,-5052,19315,-32768,-30287,double_click,day2_me
1775463621966,1856,2832,-5100,25900,-32768,-32768,double_click,day2_me
1775463621966,-32768,17412,-32768,-4387,-19398,20247,double_click,day2_me
1775463621981,-3768,3624,-14700,257,24153,3791,double_click,day2_me
1775463621997,12012,9656,-17416,6969,8052,7860,double_click,day2_me
1775463622011,6200,5468,-17912,14343,-10734,-6136,double_click,day2_me
1775463622026,-6472,-316,-16576,11551,-7637,-754,double_click,day2_me
1775463622041,-8184,1824,-21192,2987,9340,5869,double_click,day2_me
1775463622042,-6776,2984,-20640,4133,14251,5075,double_click,day2_me
1775463622056,-6232,2180,-20632,4305,19792,4535,double_click,day2_me
1775463622071,-6892,1124,-21524,1872,32767,7219,double_click,day2_me
1775463622087,2428,-1656,-14584,-8889,32767,12592,double_click,day2_me
1775463622102,9744,-224,-13416,-11910,32767,6078,double_click,day2_me
1775463622117,9548,1512,-11284,-13169,24862,475,double_click,day2_me
1775463622131,7008,3424,-11616,-9272,13214,-683,double_click,day2_me
1775463622132,7360,3120,-13032,409,-4271,-2871,double_click,day2_me
1775463622146,7560,2144,-13064,2096,-13498,-4919,double_click,day2_me
1775463622161,7504,2052,-13248,2182,-23089,-7602,double_click,day2_me
1775463622176,5380,2992,-14684,1889,-29063,-8461,double_click,day2_me
1775463622192,-3196,4224,-20252,1217,-17676,-2947,double_click,day2_me
1775463622206,-4848,4240,-20748,919,-5549,-72,double_click,day2_me
1775463622206,-3164,4088,-19208,1153,4106,1652,double_click,day2_me
1775463622236,556,3924,-17368,1985,7440,2428,double_click,day2_me
1775463622237,3192,2756,-16012,2798,3686,1792,double_click,day2_me
1775463622296,2716,2048,-15892,2270,2313,1862,double_click,day2_me
1775463622298,2868,1740,-16376,909,787,958,double_click,day2_me
1775463622298,2568,1832,-16556,-940,-607,189,double_click,day2_me
1775463622298,1720,3216,-17100,-1860,-1784,-171,double_click,day2_me
1775463622299,628,3612,-17644,-985,-185,179,double_click,day2_me
1775463622357,380,3400,-17544,317,1440,846,double_click,day2_me
1775463622366,944,2988,-17604,758,2590,810,double_click,day2_me
1775463622366,1872,2360,-16864,754,2893,658,double_click,day2_me
1775463622366,2400,2396,-16464,548,1746,302,double_click,day2_me
1775463622366,2684,2504,-16300,382,425,-7,double_click,day2_me
1775463622416,2424,2520,-16300,393,-639,-121,double_click,day2_me
1775463622417,1988,2696,-17060,99,-1067,-329,double_click,day2_me
1775463622417,1392,2824,-16696,-192,-222,116,double_click,day2_me
1775463622417,1896,3024,-16492,317,124,293,double_click,day2_me
1775463622418,2576,2976,-16196,1063,-689,-23,double_click,day2_me
