t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775463607926,-7328,-540,-18028,-3684,19089,-241,double_click,day2_me
1775463607926,-4800,-104,-17508,-10395,25429,2295,double_click,day2_me
1775463607941,-4736,3748,-23748,-15517,32767,7628,double_click,day2_me
1775463607956,-9644,5688,-18864,-20584,32767,26065,double_click,day2_me
1775463607972,-12056,6008,-15548,-18942,32767,32767,double_click,day2_me
1775463607986,-8992,4940,-4600,-9685,32767,32767,double_click,day2_me
1775463608001,32767,1084,-10132,14128,22196,-228,double_click,day2_me
1775463608017,13180,-2984,-8904,3711,-3334,-14898,double_click,day2_me
1775463608017,2528,-2460,-13740,-5887,-14710,-12705,double_click,day2_me
1775463608031,14108,5916,-3460,-4403,-32768,-22574,double_click,day2_me
1775463608047,8340,7204,-4700,6332,-32768,-29583,double_click,day2_me
1775463608061,4652,5164,-4280,12980,-32768,-32768,double_click,day2_me
1775463608076,-12044,9304,-18836,9747,-32768,-20698,double_click,day2_me
1775463608091,-14028,-1472,-10728,18408,21174,-320,double_click,day2_me
1775463608107,-840,5892,-16044,1721,17506,7319,double_click,day2_me
1775463608107,2724,9116,-21516,9138,1277,4386,double_click,day2_me
1775463608121,-13500,3652,-16764,20383,12539,8532,double_click,day2_me
1775463608136,-12264,564,-18980,19471,24391,9064,double_click,day2_me
1775463608152,-8116,-908,-19124,13895,28520,8872,double_click,day2_me
1775463608167,-6032,-592,-21832,6983,31078,7960,double_click,day2_me
1775463608182,-5152,-2096,-16356,-4897,32767,8379,double_click,day2_me
1775463608196,368,-2288,-14680,-13121,32767,14580,double_click,day2_me
1775463608207,6480,-164,-13284,-15362,32767,7347,double_click,day2_me
1775463608217,6872,4004,-11184,-12046,19132,-1018,double_click,day2_me
1775463608226,5608,4792,-12380,-5277,11730,469,double_click,day2_me
1775463608241,6092,4408,-13708,1074,5075,-472,double_click,day2_me
1775463608256,6168,2668,-13156,4444,-1590,-1495,double_click,day2_me
1775463608271,7536,1328,-13732,4125,-20047,-4554,double_click,day2_me
1775463608287,4712,2292,-15488,2793,-25260,-5688,double_click,day2_me
1775463608287,184,2912,-18248,1834,-22795,-4056,double_click,day2_me
1775463608301,-2792,3036,-20532,682,-13577,-1387,double_click,day2_me
1775463608316,-2740,2988,-19532,-1894,4087,545,double_click,day2_me
1775463608331,936,3920,-17808,-2242,5780,722,double_click,day2_me
1775463608349,3024,4396,-17076,-1618,3966,371,double_click,day2_me
1775463608351,2292,4344,-16784,-75,2470,257,double_click,day2_me
1775463608362,1808,3140,-17500,1008,2496,705,double_click,day2_me
1775463608376,2044,3024,-17340,261,1722,479,double_click,day2_me
1775463608391,2288,3096,-16924,106,729,214,double_click,day2_me
1775463608437,2344,3236,-16736,504,-218,-128,double_click,day2_me
1775463608437,1876,2920,-16820,1452,-662,-121,double_click,day2_me
1775463608437,2024,2748,-16712,1341,-722,-32,double_click,day2_me
1775463608438,2312,2476,-16508,917,-1066,-124,double_click,day2_me
1775463608496,2112,2560,-16816,292,-835,-246,double_click,day2_me
1775463608496,1708,2776,-16656,-16,1,58,double_click,day2_me
1775463608497,2140,2832,-16576,163,-386,-128,double_click,day2_me
1775463608497,1876,2780,-16752,123,-657,-132,double_click,day2_me
1775463608498,1248,2792,-17268,-171,122,20,double_click,day2_me
1775463608557,1120,2876,-17192,-286,978,226,double_click,day2_me
1775463608557,1648,3040,-17044,-224,1555,331,double_click,day2_me
1775463608557,1824,3008,-16784,-80,1652,450,double_click,day2_me
1775463608558,2300,2948,-16796,21,1341,341,double_click,day2_me
1775463608558,2256,2884,-16712,-80,1073,282,double_click,day2_me
