t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775463589116,-13160,10576,-32768,1665,-32768,-8879,double_click,day2_me
1775463589131,-18512,3200,-6856,16753,7050,28169,double_click,day2_me
1775463589146,-4180,-524,-12120,10582,10210,-3923,double_click,day2_me
1775463589161,1452,4364,-23652,-578,-21512,-8269,double_click,day2_me
1775463589176,-11404,7568,-13340,3061,-15254,-731,double_click,day2_me
1775463589177,-13876,5136,-16872,11358,864,-3025,double_click,day2_me
1775463589192,-10904,1540,-20640,7791,9725,-191,double_click,day2_me
1775463589206,-11236,2604,-17452,6237,14553,881,double_click,day2_me
1775463589222,-7756,1316,-17064,6522,18132,797,double_click,day2_me
1775463589236,-4660,-1196,-18568,3505,19997,130,double_click,day2_me
1775463589251,-3476,-1384,-16912,-13505,32767,11185,double_click,day2_me
1775463589267,-356,-748,-14452,-17270,32767,11885,double_click,day2_me
1775463589271,2416,2056,-13936,-19327,32767,8545,double_click,day2_me
1775463589281,4248,6608,-13436,-8453,21871,2582,double_click,day2_me
1775463589296,3000,5976,-13788,-1072,13419,1883,double_click,day2_me
1775463589312,3332,4268,-14144,2754,5828,1890,double_click,day2_me
1775463589327,6028,2616,-12692,4397,-3900,-135,double_click,day2_me
1775463589341,6136,2324,-13428,2132,-28144,-7057,double_click,day2_me
1775463589357,2028,3640,-17376,-426,-31127,-8188,double_click,day2_me
1775463589357,-4568,4376,-21024,-3182,-23519,-4159,double_click,day2_me
1775463589372,-8564,4680,-21784,-3985,-7874,712,double_click,day2_me
1775463589387,-4392,5372,-19048,-3888,17010,3898,double_click,day2_me
1775463589401,-220,5808,-17028,-2875,18626,4216,double_click,day2_me
1775463589416,2880,5784,-15544,-1076,15173,2770,double_click,day2_me
1775463589431,3912,5308,-15300,272,9621,1208,double_click,day2_me
1775463589431,2056,4768,-15832,811,4275,1042,double_click,day2_me
1775463589446,1780,4628,-16248,1295,3018,944,double_click,day2_me
1775463589462,1668,4432,-16604,1328,2023,784,double_click,day2_me
1775463589477,1124,4172,-16684,935,2010,1015,double_click,day2_me
1775463589492,1664,3920,-16140,825,1756,908,double_click,day2_me
1775463589492,2092,3932,-15964,745,714,476,double_click,day2_me
1775463589507,1780,3828,-16188,257,286,218,double_click,day2_me
1775463589521,1524,3816,-16316,49,302,359,double_click,day2_me
1775463589536,1124,4044,-16648,-95,556,202,double_click,day2_me
1775463589551,1208,4124,-16400,63,785,386,double_click,day2_me
