t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775463614331,6804,3256,-14928,-975,2067,-745,double_click,day2_me
1775463614331,6672,3596,-14980,-758,710,-868,double_click,day2_me
1775463614347,7004,3004,-14516,-179,-1642,-1105,double_click,day2_me
1775463614362,7672,2240,-14916,-1057,-4301,-2962,double_click,day2_me
1775463614376,5184,3088,-15816,-6128,-4248,-4675,double_click,day2_me
1775463614392,6112,4660,-14680,-5530,-4397,-5087,double_click,day2_me
1775463614406,8324,5132,-11932,-816,-11879,-8138,double_click,day2_me
1775463614417,12748,3800,-9312,7148,-31939,-16600,double_click,day2_me
1775463614425,11720,2436,-3160,21224,-32768,-31281,double_click,day2_me
1775463614436,5516,-576,-2792,21768,-32768,-32768,double_click,day2_me
1775463614451,-20080,10596,-32768,4278,-32768,-4377,double_click,day2_me
1775463614467,-8608,1648,-9024,931,18706,1657,double_click,day2_me
1775463614482,8492,11788,-17524,-4140,12637,9122,double_click,day2_me
1775463614497,9008,10112,-20368,12136,-13544,-2051,double_click,day2_me
1775463614497,-5340,1820,-15504,13869,-10078,-181,double_click,day2_me
1775463614511,-8164,3216,-19680,4148,9521,1568,double_click,day2_me
1775463614526,-6716,3468,-18740,8519,14525,2199,double_click,day2_me
1775463614541,-6132,552,-19600,8295,18607,2997,double_click,day2_me
1775463614556,-8576,-732,-22284,6124,27549,1196,double_click,day2_me
1775463614572,-632,124,-14468,-7059,32767,27117,double_click,day2_me
1775463614573,4448,224,-11428,-7355,32767,20465,double_click,day2_me
1775463614586,13260,1392,-11080,-9217,32767,13457,double_click,day2_me
1775463614601,10716,2428,-8952,-9610,30590,8109,double_click,day2_me
1775463614616,8836,-1280,-13792,-2080,5060,-9152,double_click,day2_me
1775463614631,7692,-3204,-14380,-6558,-5793,-17914,double_click,day2_me
1775463614646,8348,-804,-10760,-12936,-23345,-21881,double_click,day2_me
1775463614661,8212,6172,-5596,4114,-32768,-29049,double_click,day2_me
1775463614676,6452,4084,-7336,11972,-32768,-29363,double_click,day2_me
1775463614677,2640,656,-7808,6838,-32768,-32768,double_click,day2_me
1775463614692,-32768,23836,-32768,-16668,-25718,18281,double_click,day2_me
1775463614706,-8744,4668,-14088,4528,24360,-679,double_click,day2_me
1775463614721,5772,9512,-17608,7382,14206,9378,double_click,day2_me
1775463614736,5032,6132,-20788,13777,-4643,-3835,double_click,day2_me
1775463614751,-11984,744,-18132,9913,9426,3736,double_click,day2_me
1775463614752,-9408,832,-18860,8614,17288,4813,double_click,day2_me
1775463614766,-6292,216,-20396,4944,20737,3556,double_click,day2_me
1775463614781,-7660,84,-21376,1675,29522,301,double_click,day2_me
1775463614796,-836,-1396,-15416,-10859,32767,16880,double_click,day2_me
1775463614811,5044,24,-13992,-15509,32767,11475,double_click,day2_me
1775463614826,9960,2488,-12156,-17331,32767,6135,double_click,day2_me
1775463614827,6088,3772,-10368,-12950,28547,2700,double_click,day2_me
1775463614841,7364,4008,-13588,890,7592,135,double_click,day2_me
1775463614856,8108,2564,-12856,2541,-3217,-1952,double_click,day2_me
1775463614871,9960,1140,-12324,2726,-15398,-7137,double_click,day2_me
1775463614886,9156,944,-13012,746,-27937,-12937,double_click,day2_me
1775463614902,28,4920,-18304,-5106,-30099,-9630,double_click,day2_me
1775463614916,-3816,6504,-21540,-4861,-17681,-4765,double_click,day2_me
1775463614917,-6592,6852,-22440,-3791,473,136,double_click,day2_me
1775463614931,-5284,6696,-19304,-1779,15018,4593,double_click,day2_me
1775463614947,4744,5500,-17740,2236,17338,4609,double_click,day2_me
1775463614961,2324,4136,-16676,928,16916,5365,double_click,day2_me
1775463614977,2092,3688,-15852,1453,16697,6556,double_click,day2_me
1775463614977,5324,3512,-15704,1955,13432,5220,double_click,day2_me
1775463614992,5752,2404,-14660,1848,5164,2458,double_click,day2_me
1775463615006,5740,2212,-14944,850,2161,849,double_click,day2_me
1775463615021,5412,2608,-14948,-386,-236,-237,double_click,day2_me
1775463615036,5360,3216,-14816,-855,-1855,-656,double_click,day2_me
1775463615096,5040,3748,-15268,314,-4876,-1645,double_click,day2_me
1775463615097,3808,3836,-16388,73,-4334,-1466,double_click,day2_me
1775463615097,2348,4112,-17228,-157,-1521,-327,double_click,day2_me
1775463615098,1864,4452,-17684,163,1664,733,double_click,day2_me
1775463615098,3480,4192,-16644,1445,4508,1806,double_click,day2_me
1775463615156,4600,3768,-15944,2114,3338,1635,double_click,day2_me
1775463615156,5080,3324,-15560,2117,1602,1275,double_click,day2_me
1775463615157,5140,2904,-15636,1515,6,603,double_click,day2_me
1775463615157,3168,3516,-16824,-457,1665,845,double_click,day2_me
1775463615158,3400,4028,-16808,263,3691,1649,double_click,day2_me
