t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778672121592,-1076,-15116,-6484,-334,125,-92,swipe_left,day1_me
1778672121607,-1092,-15048,-6520,-111,382,-72,swipe_left,day1_me
1778672121622,-1196,-15112,-6540,113,666,11,swipe_left,day1_me
1778672121637,-808,-15484,-6340,-402,813,-40,swipe_left,day1_me
1778672121652,-772,-15336,-6376,-889,441,68,swipe_left,day1_me
1778672121666,-860,-15112,-6524,-951,141,167,swipe_left,day1_me
1778672121666,-992,-15168,-6472,-831,40,45,swipe_left,day1_me
1778672121681,-1060,-15304,-6384,-736,7,74,swipe_left,day1_me
1778672121696,-1124,-15408,-6420,-812,-174,-75,swipe_left,day1_me
1778672121711,-1332,-15312,-6444,-541,155,-222,swipe_left,day1_me
1778672121726,-956,-15540,-6332,-429,-94,-203,swipe_left,day1_me
1778672121727,-1040,-15712,-6128,-697,-511,-335,swipe_left,day1_me
1778672121741,-804,-15620,-4292,-1932,421,-997,swipe_left,day1_me
1778672121756,-76,-15128,-2084,-1034,130,-479,swipe_left,day1_me
1778672121771,1480,-15868,-1024,686,-2782,-1690,swipe_left,day1_me
1778672121786,1656,-15868,-1260,1223,-7108,-2346,swipe_left,day1_me
1778672121801,4536,-12392,1760,6731,-22834,-1250,swipe_left,day1_me
1778672121802,5384,-12804,4668,14141,-32768,-2239,swipe_left,day1_me
1778672121816,4700,-14788,9036,20258,-32768,-3218,swipe_left,day1_me
1778672121831,2124,-18184,10872,23374,-32768,-4938,swipe_left,day1_me
1778672121846,-7836,-21156,8816,15254,-32768,-6116,swipe_left,day1_me
1778672121861,-9456,-19896,9432,11052,-32768,-6183,swipe_left,day1_me
1778672121876,-9180,-20136,9064,7833,-32768,-6889,swipe_left,day1_me
1778672121877,-9260,-19824,9152,5184,-32768,-8229,swipe_left,day1_me
1778672121891,-12444,-18972,3456,1731,-32768,-8187,swipe_left,day1_me
1778672121906,-13228,-18580,-932,747,-32768,-7458,swipe_left,day1_me
1778672121921,-13652,-18080,-5180,-895,-32768,-5999,swipe_left,day1_me
1778672121936,-12944,-16720,-9460,-4138,-32768,-2641,swipe_left,day1_me
1778672121951,-12080,-15712,-10544,-5310,-29603,-718,swipe_left,day1_me
1778672121967,-11108,-14868,-11404,-4700,-21946,4,swipe_left,day1_me
1778672121982,-10492,-15044,-11596,-3993,-14937,716,swipe_left,day1_me
1778672121982,-9060,-15704,-10276,-5854,-1352,1414,swipe_left,day1_me
1778672121997,-8284,-15132,-9128,-6458,5325,1398,swipe_left,day1_me
1778672122011,-7204,-14576,-8104,-6038,11271,1164,swipe_left,day1_me
1778672122027,-5948,-13948,-6820,-4129,15018,630,swipe_left,day1_me
1778672122047,-3896,-14108,-4304,-1043,17327,1357,swipe_left,day1_me
1778672122048,-3544,-14436,-2896,-212,17385,1839,swipe_left,day1_me
1778672122056,-3128,-14664,-1476,431,17395,2237,swipe_left,day1_me
1778672122071,-2856,-15336,-808,371,16744,2480,swipe_left,day1_me
1778672122086,-2068,-16244,-584,10,11919,2914,swipe_left,day1_me
1778672122101,-1736,-16208,-792,95,7374,3461,swipe_left,day1_me
1778672122116,-1952,-16696,-1176,227,2860,3511,swipe_left,day1_me
1778672122117,-2940,-17364,-1408,163,248,2686,swipe_left,day1_me
1778672122132,-4064,-17272,-2344,66,772,300,swipe_left,day1_me
1778672122147,-3872,-16836,-1904,-36,1849,-515,swipe_left,day1_me
1778672122162,-3448,-16520,-1644,-288,2523,-734,swipe_left,day1_me
1778672122177,-3000,-16352,-1500,-580,2422,-753,swipe_left,day1_me
1778672122192,-2820,-15968,-1308,-706,2554,-813,swipe_left,day1_me
1778672122198,-2620,-16168,-1332,-506,2134,-1001,swipe_left,day1_me
1778672122207,-2488,-16128,-1872,-303,1128,-1087,swipe_left,day1_me
1778672122221,-2764,-15984,-2256,-101,12,-958,swipe_left,day1_me
1778672122237,-3212,-16036,-2792,-73,-792,-581,swipe_left,day1_me
1778672122252,-3452,-15816,-3164,-169,-119,-333,swipe_left,day1_me
1778672122267,-3436,-15828,-3112,-223,521,-181,swipe_left,day1_me
1778672122267,-3328,-15700,-3060,-343,894,10,swipe_left,day1_me
1778672122282,-3268,-15800,-2732,-665,1421,386,swipe_left,day1_me
1778672122297,-3032,-15968,-2732,-774,1523,508,swipe_left,day1_me
