t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778672247982,-13092,620,-14332,-9599,-7935,-32768,swipe_left,day2_me
1778672247997,-13044,3184,-15344,-9079,-7672,-30293,swipe_left,day2_me
1778672248012,-12436,4220,-15816,-9480,-6941,-28484,swipe_left,day2_me
1778672248012,-12180,5336,-15548,-9979,-6140,-26299,swipe_left,day2_me
1778672248027,-11432,6884,-15188,-8470,-4846,-20873,swipe_left,day2_me
1778672248043,-11124,6264,-14828,-6974,-5021,-18106,swipe_left,day2_me
1778672248057,-11200,4856,-14844,-6640,-5182,-16633,swipe_left,day2_me
1778672248073,-11128,4104,-14976,-8047,-5033,-15865,swipe_left,day2_me
1778672248088,-10900,5484,-15312,-9649,-4248,-13975,swipe_left,day2_me
1778672248103,-10688,6084,-15644,-8589,-3753,-13046,swipe_left,day2_me
1778672248103,-10392,6248,-15908,-6915,-3344,-11713,swipe_left,day2_me
1778672248118,-10036,4852,-15948,-3656,-2472,-9461,swipe_left,day2_me
1778672248133,-9628,4120,-15756,-2713,-2040,-8614,swipe_left,day2_me
1778672248147,-9364,3464,-15508,-2185,-1396,-7846,swipe_left,day2_me
1778672248163,-8916,2956,-15376,-1961,-982,-6987,swipe_left,day2_me
1778672248178,-8048,1880,-15116,-2030,-1297,-4897,swipe_left,day2_me
1778672248193,-7944,1316,-15344,-2033,-1535,-3819,swipe_left,day2_me
1778672248193,-7892,648,-15688,-2089,-1746,-3038,swipe_left,day2_me
1778672248207,-7948,212,-15984,-2044,-1795,-2549,swipe_left,day2_me
1778672248223,-8056,-168,-16240,-1089,-1091,-2230,swipe_left,day2_me
1778672248238,-8120,-560,-16304,-582,-443,-1989,swipe_left,day2_me
1778672248253,-8036,-852,-15972,-404,393,-1977,swipe_left,day2_me
1778672248253,-7752,-1108,-15632,-499,1317,-1881,swipe_left,day2_me
1778672248283,-7044,-1116,-15128,-1108,655,-566,swipe_left,day2_me
1778672248285,-7260,-1168,-15292,-1448,147,-125,swipe_left,day2_me
1778672248342,-7496,-900,-15508,-1730,437,332,swipe_left,day2_me
1778672248343,-7512,-664,-15452,-1693,891,800,swipe_left,day2_me
1778672248343,-7308,-1000,-15196,-1294,691,2001,swipe_left,day2_me
1778672248343,-7592,-1476,-15304,-1662,456,2536,swipe_left,day2_me
1778672248344,-7848,-1412,-15408,-2198,531,2813,swipe_left,day2_me
