t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1771228778071,-5788,-1656,-16180,-209,8,-48,idle,day2_me
1771228778071,-5764,-1508,-16256,-86,34,-47,idle,day2_me
1771228778086,-5724,-1604,-16212,-67,-45,-21,idle,day2_me
1771228778101,-5840,-1640,-16172,-86,-7,13,idle,day2_me
1771228778116,-5764,-1664,-16308,-37,11,-33,idle,day2_me
1771228778131,-5740,-1692,-16320,-103,28,-58,idle,day2_me
1771228778146,-5756,-1528,-16092,-35,264,-128,idle,day2_me
1771228778146,-5656,-1584,-16092,60,317,-157,idle,day2_me
1771228778161,-5564,-1544,-15932,32,255,-114,idle,day2_me
1771228778175,-5548,-1572,-15940,-35,84,-65,idle,day2_me
1771228778190,-5548,-1552,-15908,-140,7,-11,idle,day2_me
1771228778205,-5632,-1584,-16016,-181,-95,74,idle,day2_me
1771228778206,-5604,-1676,-16136,-145,-64,31,idle,day2_me
1771228778220,-5696,-1540,-16164,-137,31,-58,idle,day2_me
1771228778236,-5696,-1536,-16164,9,87,-112,idle,day2_me
1771228778251,-5668,-1560,-16072,92,71,-107,idle,day2_me
1771228778266,-5620,-1708,-16024,-70,-126,27,idle,day2_me
1771228778266,-5756,-1748,-16260,-87,-117,23,idle,day2_me
1771228778281,-5772,-1712,-16260,-37,-47,36,idle,day2_me
1771228778296,-5880,-1740,-16292,42,31,-28,idle,day2_me
1771228778310,-5868,-1600,-16240,44,64,-138,idle,day2_me
1771228778326,-5616,-1468,-16096,186,213,-120,idle,day2_me
1771228778326,-5580,-1520,-16016,130,173,-52,idle,day2_me
1771228778341,-5496,-1580,-15972,-26,70,40,idle,day2_me
1771228778356,-5432,-1600,-16016,-98,6,101,idle,day2_me
1771228778371,-5552,-1672,-16024,-115,-83,117,idle,day2_me
1771228778386,-5656,-1568,-16208,-91,-91,50,idle,day2_me
1771228778386,-5728,-1384,-16060,8,-41,4,idle,day2_me
1771228778401,-5648,-1380,-16140,89,131,-18,idle,day2_me
1771228778416,-5600,-1380,-15884,232,100,30,idle,day2_me
1771228778430,-5628,-1452,-15900,212,-70,103,idle,day2_me
1771228778446,-5820,-1692,-16200,8,-322,196,idle,day2_me
1771228778446,-6004,-1632,-16300,18,-104,132,idle,day2_me
1771228778461,-5964,-1764,-16308,156,113,71,idle,day2_me
1771228778476,-5932,-1880,-16248,150,174,-4,idle,day2_me
1771228778490,-5820,-1804,-16332,141,122,-74,idle,day2_me
1771228778506,-5692,-1552,-16168,145,171,-64,idle,day2_me
1771228778506,-5620,-1592,-16192,98,177,-69,idle,day2_me
1771228778520,-5668,-1724,-16112,51,101,-65,idle,day2_me
1771228778536,-5588,-1588,-16020,8,143,-39,idle,day2_me
1771228778551,-5584,-1672,-16116,-65,148,-26,idle,day2_me
1771228778551,-5556,-1488,-16024,-2,40,-9,idle,day2_me
1771228778566,-5492,-1568,-16108,75,-47,0,idle,day2_me
1771228778581,-5684,-1696,-16140,50,-100,28,idle,day2_me
1771228778596,-5772,-1740,-16292,-59,-50,34,idle,day2_me
1771228778611,-5840,-1712,-16276,-46,79,26,idle,day2_me
1771228778644,-5804,-1812,-16336,110,133,-42,idle,day2_me
1771228778645,-5764,-1776,-16296,86,173,-156,idle,day2_me
1771228778645,-5736,-1700,-16252,76,274,-102,idle,day2_me
1771228778656,-5628,-1608,-16124,69,417,-110,idle,day2_me
1771228778670,-5500,-1632,-16060,-14,324,-71,idle,day2_me
1771228778685,-5440,-1480,-15904,-84,66,8,idle,day2_me
1771228778686,-5516,-1424,-16076,-26,-23,104,idle,day2_me
1771228778701,-5636,-1544,-16152,37,-77,148,idle,day2_me
1771228778716,-5684,-1584,-16292,10,-31,174,idle,day2_me
1771228778730,-5840,-1624,-16316,-23,25,217,idle,day2_me
1771228778746,-5828,-1772,-16172,103,209,203,idle,day2_me
1771228778746,-5788,-1796,-16256,119,246,175,idle,day2_me
1771228778791,-5768,-1824,-16292,76,327,127,idle,day2_me
1771228778792,-5716,-1772,-16120,42,352,69,idle,day2_me
1771228778792,-5612,-1660,-16144,142,388,126,idle,day2_me
1771228778792,-5488,-1760,-15928,76,329,142,idle,day2_me
1771228778851,-5552,-1700,-15880,103,158,103,idle,day2_me
1771228778851,-5552,-1680,-15936,76,109,148,idle,day2_me
1771228778851,-5584,-1720,-16036,36,77,200,idle,day2_me
1771228778851,-5512,-1776,-16064,3,-3,187,idle,day2_me
1771228778852,-5664,-1720,-16076,14,-32,123,idle,day2_me
1771228778911,-5704,-1596,-16184,35,-17,116,idle,day2_me
1771228778911,-5724,-1660,-16184,58,23,129,idle,day2_me
1771228778911,-5652,-1592,-16172,57,151,133,idle,day2_me
1771228778911,-5572,-1572,-16184,88,148,181,idle,day2_me
1771228778913,-5488,-1640,-16016,59,-20,186,idle,day2_me
1771228778971,-5596,-1696,-16132,80,-97,206,idle,day2_me
1771228778972,-5568,-1608,-16120,72,-107,162,idle,day2_me
1771228778972,-5636,-1652,-16260,53,-52,197,idle,day2_me
1771228778972,-5696,-1740,-16180,22,-58,262,idle,day2_me
1771228778972,-5744,-1744,-16316,-49,-33,264,idle,day2_me
