t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778669469665,7092,-1448,-10616,7797,-32768,-17316,click,day4_me
1778669469680,752,-1864,-10600,-21,-32768,-22020,click,day4_me
1778669469694,568,1772,-10008,-4993,-32768,-18294,click,day4_me
1778669469710,-12408,6524,-17728,-1359,-32768,-12945,click,day4_me
1778669469727,-32768,21068,-32768,-3893,20731,28489,click,day4_me
1778669469728,-10872,48,12,13878,20037,27,click,day4_me
1778669469739,4544,2488,-18380,639,4860,-568,click,day4_me
1778669469754,-8304,4300,-14252,3160,-2573,-662,click,day4_me
1778669469769,-5204,1720,-16256,875,-2974,657,click,day4_me
1778669469785,-6708,3412,-16164,-1774,-3684,840,click,day4_me
1778669469799,-8412,5636,-16712,499,-1580,-260,click,day4_me
1778669469814,-7884,4540,-16912,1393,658,-1126,click,day4_me
1778669469815,-8952,5892,-17196,2707,215,-1514,click,day4_me
1778669469829,-10708,5864,-18368,4750,2489,-1309,click,day4_me
1778669469845,-11536,4576,-17548,5111,6673,-2059,click,day4_me
1778669469860,-6532,4080,-22080,3156,25232,4026,click,day4_me
1778669469874,-1568,3140,-24212,221,32767,11026,click,day4_me
1778669469876,-6204,1972,-23248,-5354,32767,15879,click,day4_me
1778669469889,-12052,3040,-17240,-10924,32767,27582,click,day4_me
1778669469904,6136,1988,-7072,3018,32767,10112,click,day4_me
1778669469920,17420,1600,-6500,3816,23431,-5975,click,day4_me
1778669469935,10040,1768,-9176,711,4630,-3016,click,day4_me
1778669469950,6056,640,-12048,-645,-4630,-2480,click,day4_me
1778669469950,7392,1500,-13060,-6369,-25339,-8419,click,day4_me
1778669469964,2520,4988,-15048,-6849,-29827,-6892,click,day4_me
1778669469980,-2368,6848,-19488,-2296,-24807,-5609,click,day4_me
1778669469995,-5656,6560,-21932,680,-12987,-2278,click,day4_me
1778669470010,-2588,5960,-19788,-1080,9528,2676,click,day4_me
1778669470024,684,6464,-17192,365,11264,3588,click,day4_me
1778669470026,2476,5612,-15908,3447,9552,4031,click,day4_me
1778669470039,3340,3988,-15204,5019,6949,3450,click,day4_me
1778669470054,3572,2364,-15436,949,944,1883,click,day4_me
1778669470070,3132,3088,-15852,-836,-1734,456,click,day4_me
1778669470085,1956,3608,-16584,-936,-2712,-585,click,day4_me
1778669470100,1328,4184,-16800,-536,-2250,-368,click,day4_me
1778669470100,1036,3972,-17188,1333,395,632,click,day4_me
1778669470115,1360,3396,-17096,887,1219,708,click,day4_me
1778669470130,1680,3472,-16796,-331,1743,809,click,day4_me
1778669470145,1952,3968,-16448,-602,1610,870,click,day4_me
1778669470160,2296,4092,-16284,36,840,830,click,day4_me
1778669470160,2180,3608,-16436,846,-549,450,click,day4_me
1778669470174,2196,3400,-16396,389,-929,333,click,day4_me
1778669470189,1808,3496,-16680,-209,-735,148,click,day4_me
1778669470205,1600,3688,-16876,-581,-379,143,click,day4_me
1778669470219,1792,3992,-16640,-530,-100,143,click,day4_me
1778669470219,1740,4400,-16792,647,25,552,click,day4_me
1778669470235,1872,4220,-16572,1256,231,945,click,day4_me
1778669470250,2184,3924,-16640,1555,44,904,click,day4_me
1778669470265,2080,3928,-16544,1653,-210,1012,click,day4_me
1778669470280,2132,3800,-16524,1763,-617,1133,click,day4_me
1778669470280,1440,3328,-17224,1249,-458,622,click,day4_me
1778669470295,1204,3212,-17180,528,400,710,click,day4_me
1778669470309,1788,3456,-16948,343,531,440,click,day4_me
1778669470325,1772,3516,-16632,532,264,161,click,day4_me
