t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778669456299,-432,4472,-16424,180,99,-210,click,day4_me
1778669456315,-392,4412,-16516,3,20,-154,click,day4_me
1778669456329,-628,4628,-16744,-202,-227,-286,click,day4_me
1778669456345,-772,4696,-16788,-241,-188,-212,click,day4_me
1778669456345,-868,4840,-16852,-51,-70,-199,click,day4_me
1778669456359,-708,4704,-16740,172,-14,-166,click,day4_me
1778669456375,-832,4676,-16788,231,143,-126,click,day4_me
1778669456389,-508,4684,-16608,-142,299,41,click,day4_me
1778669456404,-728,4760,-16768,-214,484,-118,click,day4_me
1778669456405,-980,4884,-16784,-93,1141,278,click,day4_me
1778669456420,-448,4924,-16764,162,1276,226,click,day4_me
1778669456434,-544,4828,-16636,328,1275,235,click,day4_me
1778669456449,-1644,4964,-17784,-44,4200,1409,click,day4_me
1778669456464,-2028,5172,-18700,-61,7844,2285,click,day4_me
1778669456465,-1924,5056,-17916,-26,10630,2966,click,day4_me
1778669456479,-908,5008,-18564,195,13947,3549,click,day4_me
1778669456494,-3176,4936,-18976,-1742,29562,7985,click,day4_me
1778669456509,-168,5464,-17344,-1117,32680,9726,click,day4_me
1778669456524,1264,5672,-16284,1657,32767,9106,click,day4_me
1778669456539,1880,5176,-15552,3636,32767,9969,click,day4_me
1778669456540,8008,3348,-12984,5373,23340,6925,click,day4_me
1778669456554,8384,2452,-12820,4278,15679,4033,click,day4_me
1778669456569,7460,2132,-13628,1357,10402,2197,click,day4_me
1778669456584,6552,2760,-14200,-545,7491,1489,click,day4_me
1778669456599,7332,3840,-13884,-853,1984,-145,click,day4_me
1778669456615,7948,3660,-13136,-610,-2212,-1021,click,day4_me
1778669456615,8720,2712,-11620,-819,-10016,-3592,click,day4_me
1778669456629,7940,1404,-13100,-1923,-26468,-10658,click,day4_me
1778669456644,15324,316,1352,-3507,-32768,-30920,click,day4_me
1778669456659,10456,2960,508,133,-32768,-32768,click,day4_me
1778669456674,-4688,3412,-3152,6889,-32768,-32768,click,day4_me
1778669456689,-18300,3236,-12036,7213,-32768,-19331,click,day4_me
1778669456690,-31032,2276,-7764,14786,32602,13653,click,day4_me
1778669456704,-6512,5656,-7312,7535,28271,3762,click,day4_me
1778669456719,10192,7624,-18712,6852,5486,924,click,day4_me
1778669456734,-1612,4188,-14380,12056,-4822,-1365,click,day4_me
1778669456749,-5412,-444,-16936,-564,-221,1259,click,day4_me
1778669456765,-6460,4200,-16748,-3922,-935,2232,click,day4_me
1778669456765,-9528,6212,-17556,-1367,1728,1485,click,day4_me
1778669456779,-9864,5440,-18856,1765,2886,-154,click,day4_me
1778669456794,-13084,3420,-18368,-889,11914,-2086,click,day4_me
1778669456809,-8720,4056,-18108,-1326,19008,1,click,day4_me
1778669456824,-3528,5104,-24436,1882,28703,-1265,click,day4_me
1778669456839,-1224,2696,-18064,-4783,32767,10755,click,day4_me
1778669456839,-4208,3080,-16288,-11205,32767,12218,click,day4_me
1778669456855,-4516,5028,-13088,-8547,32767,16585,click,day4_me
1778669456869,-260,5940,-11772,-3533,32767,13818,click,day4_me
1778669456884,6024,6016,-11744,2946,29507,8792,click,day4_me
1778669456899,5544,1060,-12688,9616,5400,-676,click,day4_me
1778669456914,6180,-1488,-14052,4633,-3641,-5680,click,day4_me
1778669456914,4948,-936,-14096,-5305,-9995,-6340,click,day4_me
1778669456929,4088,1888,-14684,-11523,-14635,-6791,click,day4_me
1778669456944,-1624,7708,-18180,-7651,-12076,-4724,click,day4_me
1778669456960,-3076,8048,-19092,-2260,-5001,-1413,click,day4_me
1778669456975,-2012,7188,-18732,1139,1318,464,click,day4_me
1778669456989,-388,5964,-17508,2131,4133,1558,click,day4_me
1778669456989,1960,4700,-16096,2469,2674,2025,click,day4_me
1778669457004,1636,4400,-16256,2188,1248,1906,click,day4_me
1778669457020,1316,4128,-16376,1494,291,1444,click,day4_me
1778669457035,1388,4124,-16380,605,-627,817,click,day4_me
1778669457050,1500,4372,-16280,-28,-1452,65,click,day4_me
1778669457050,776,4652,-16628,-208,-1117,98,click,day4_me
1778669457064,900,4652,-16660,56,-956,211,click,day4_me
1778669457079,792,4492,-16832,202,-563,-27,click,day4_me
1778669457094,760,4460,-17148,138,-144,-100,click,day4_me
1778669457110,328,4484,-17040,-58,738,164,click,day4_me
1778669457124,660,4448,-16976,-223,2191,498,click,day4_me
1778669457132,944,4472,-16664,-209,2220,577,click,day4_me
1778669457139,1424,4448,-16516,-272,1520,358,click,day4_me
1778669457154,1584,4696,-16292,-379,291,157,click,day4_me
1778669457169,1672,4696,-16192,-148,-1112,-90,click,day4_me
1778669457169,904,4708,-16508,278,-2177,-328,click,day4_me
1778669457184,1104,4704,-16488,184,-2528,-219,click,day4_me
1778669457199,1244,4648,-16584,294,-2913,-281,click,day4_me
1778669457215,220,4624,-17416,142,-1640,-162,click,day4_me
1778669457229,1024,4748,-16624,-284,247,48,click,day4_me
1778669457244,1256,4736,-16348,40,-475,-115,click,day4_me
1778669457245,992,4572,-16560,214,-726,-17,click,day4_me
1778669457259,820,4472,-16800,-97,-642,17,click,day4_me
