t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778669462960,-1464,4440,-17012,-41,-352,-77,click,day4_me
1778669462975,-1548,4192,-17052,-158,403,129,click,day4_me
1778669462990,-1396,4348,-17096,-216,561,133,click,day4_me
1778669463004,-1460,4360,-16948,-19,795,198,click,day4_me
1778669463005,-1236,4268,-16844,323,807,216,click,day4_me
1778669463019,-1040,4104,-16880,458,412,72,click,day4_me
1778669463034,-1180,3904,-16724,-18,-288,-70,click,day4_me
1778669463049,-1332,4068,-16968,-362,-357,-85,click,day4_me
1778669463065,-1428,4220,-16988,-439,-72,-13,click,day4_me
1778669463065,-1300,4244,-16848,-270,31,71,click,day4_me
1778669463079,-1244,4320,-16828,-90,-122,20,click,day4_me
1778669463094,-1516,4168,-17100,52,390,-7,click,day4_me
1778669463110,-2172,4176,-17456,-163,1824,551,click,day4_me
1778669463125,-2072,4260,-17600,-241,3388,841,click,day4_me
1778669463140,-3524,4448,-19360,-766,8420,1453,click,day4_me
1778669463140,-3076,4916,-18584,-1527,21708,5549,click,day4_me
1778669463154,-1616,4712,-18332,-336,24270,5716,click,day4_me
1778669463170,-1068,4440,-16772,89,26260,6277,click,day4_me
1778669463185,1248,4188,-16452,388,26076,6875,click,day4_me
1778669463200,3960,4252,-14716,1026,20383,6646,click,day4_me
1778669463220,4452,4264,-15096,1423,16308,5687,click,day4_me
1778669463220,4092,4196,-14988,1896,12984,4924,click,day4_me
1778669463230,4584,3840,-15252,1955,9954,3899,click,day4_me
1778669463244,4552,3608,-15224,1193,5914,2317,click,day4_me
1778669463260,4708,3432,-15048,772,3958,1680,click,day4_me
1778669463274,5564,3100,-14532,253,651,575,click,day4_me
1778669463290,5948,2840,-14380,-392,-3231,-1108,click,day4_me
1778669463290,4556,2472,-13572,-2375,-10461,-3737,click,day4_me
1778669463305,8020,1144,-11344,-1762,-24570,-10920,click,day4_me
1778669463320,3968,-440,-7316,-49,-32768,-20311,click,day4_me
1778669463335,8932,-268,-5760,507,-32768,-28967,click,day4_me
1778669463349,-7560,4396,-8264,2883,-32768,-21218,click,day4_me
1778669463365,-22164,11720,-32768,-1973,-32768,372,click,day4_me
1778669463366,-31240,6244,-20332,7928,29507,22425,click,day4_me
1778669463379,-8008,372,-4148,7673,25536,1782,click,day4_me
1778669463394,552,8068,-15088,7302,-5849,-2485,click,day4_me
1778669463409,-6520,2116,-14788,8928,-764,-2249,click,day4_me
1778669463426,-3040,-1216,-16236,2563,-1005,-1458,click,day4_me
1778669463440,-5116,2672,-16192,-3051,-2067,16,click,day4_me
1778669463440,-7732,4852,-17852,583,1150,-2601,click,day4_me
1778669463455,-8576,5344,-17808,430,2168,-3046,click,day4_me
1778669463470,-7676,5356,-16772,2539,5107,-2088,click,day4_me
1778669463485,-4368,3404,-16760,3923,6629,-2218,click,day4_me
1778669463500,-2336,2600,-21916,-4299,25769,5445,click,day4_me
1778669463514,-4728,2368,-21316,-9354,32767,7640,click,day4_me
1778669463516,-8828,3660,-20136,-13489,32767,12239,click,day4_me
1778669463529,-8784,5660,-14488,-11583,32767,20851,click,day4_me
1778669463544,6832,5400,-9708,5596,32767,11512,click,day4_me
1778669463560,10316,1964,-10532,9476,18653,-1938,click,day4_me
1778669463575,7404,-176,-11484,4908,4760,-3393,click,day4_me
1778669463590,5832,-124,-14340,-2545,-4393,-3166,click,day4_me
1778669463590,4032,3656,-15500,-6889,-15604,-6128,click,day4_me
1778669463605,1604,5908,-17064,-6006,-16927,-5130,click,day4_me
1778669463620,-1644,7144,-18776,-2538,-12609,-3345,click,day4_me
1778669463635,-2832,7248,-20652,547,-3624,-1052,click,day4_me
1778669463650,-236,5480,-17972,1940,9731,3122,click,day4_me
1778669463668,1688,4940,-16296,1968,10544,4191,click,day4_me
1778669463668,2624,4720,-15756,2454,9078,4919,click,day4_me
1778669463680,3220,4140,-15668,2722,6503,4315,click,day4_me
1778669463695,3112,3288,-15844,1330,1382,1835,click,day4_me
1778669463709,3332,3592,-15544,365,-1350,695,click,day4_me
1778669463725,3308,4020,-15340,350,-3994,-304,click,day4_me
1778669463739,3324,4208,-15556,1023,-6627,-568,click,day4_me
1778669463754,-200,3948,-17804,1028,-2966,129,click,day4_me
1778669463754,-48,3788,-18656,-50,1504,889,click,day4_me
1778669463770,436,4024,-17588,-1138,4074,1255,click,day4_me
1778669463785,2428,4512,-16548,-834,3811,1141,click,day4_me
1778669463800,3104,4472,-16004,62,2130,722,click,day4_me
1778669463800,2792,3832,-16340,67,-596,165,click,day4_me
1778669463814,2324,3936,-16688,-463,-1180,-74,click,day4_me
1778669463830,1908,4144,-16716,-740,-1153,-49,click,day4_me
1778669463845,1820,4356,-16784,-628,-756,102,click,day4_me
1778669463860,2356,4292,-16300,-121,-176,243,click,day4_me
1778669463875,2644,4132,-16112,20,-827,64,click,day4_me
1778669463875,2700,4064,-16088,221,-1535,-187,click,day4_me
1778669463890,2120,4108,-16480,74,-1759,-92,click,day4_me
1778669463905,1768,4120,-16708,19,-1249,121,click,day4_me
1778669463919,1964,4040,-16640,-2,-590,-69,click,day4_me
