t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1771228738320,-5688,-1972,-16080,192,215,70,idle,day1_me
1771228738320,-5584,-2044,-16088,112,175,38,idle,day1_me
1771228738335,-5628,-1812,-16024,97,40,-67,idle,day1_me
1771228738351,-5744,-1780,-16168,156,137,-73,idle,day1_me
1771228738366,-5636,-1800,-16084,184,166,-49,idle,day1_me
1771228738381,-5744,-1836,-16056,161,215,-46,idle,day1_me
1771228738381,-5576,-1748,-15900,104,275,-22,idle,day1_me
1771228738395,-5540,-1852,-15996,30,-5,179,idle,day1_me
1771228738412,-5552,-1832,-16024,-45,-73,98,idle,day1_me
1771228738425,-5664,-1792,-16016,41,-74,124,idle,day1_me
1771228738440,-5696,-1792,-16112,200,-84,88,idle,day1_me
1771228738440,-5680,-1836,-16124,244,45,20,idle,day1_me
1771228738455,-5628,-1848,-15964,195,107,48,idle,day1_me
1771228738470,-5628,-1908,-16080,188,64,33,idle,day1_me
1771228738486,-5468,-1912,-16020,131,39,21,idle,day1_me
1771228738501,-5572,-1884,-16052,108,-38,-4,idle,day1_me
1771228738501,-5612,-1880,-16080,131,-38,11,idle,day1_me
1771228738516,-5732,-1832,-16256,156,-24,40,idle,day1_me
1771228738531,-5744,-1924,-16244,82,-11,38,idle,day1_me
1771228738546,-5768,-1852,-16240,20,76,27,idle,day1_me
1771228738561,-5720,-1724,-16060,61,89,108,idle,day1_me
1771228738561,-5656,-1880,-16108,91,48,63,idle,day1_me
1771228738576,-5724,-1908,-16216,-18,10,154,idle,day1_me
1771228738591,-5648,-1816,-16048,31,34,121,idle,day1_me
1771228738605,-5712,-1896,-16068,16,36,54,idle,day1_me
1771228738621,-5732,-1768,-16144,66,50,50,idle,day1_me
1771228738621,-5764,-1764,-16108,111,86,117,idle,day1_me
1771228738636,-5716,-1916,-16192,-28,86,154,idle,day1_me
1771228738651,-5664,-1836,-16092,53,103,228,idle,day1_me
1771228738665,-5700,-1908,-16212,62,193,233,idle,day1_me
1771228738680,-5588,-2012,-16056,67,207,167,idle,day1_me
1771228738680,-5624,-2068,-16020,11,124,56,idle,day1_me
1771228738695,-5592,-2052,-15948,23,103,-11,idle,day1_me
1771228738711,-5556,-1996,-16008,-21,30,16,idle,day1_me
1771228738726,-5652,-1908,-16140,-159,17,34,idle,day1_me
1771228738741,-5676,-1756,-16172,-168,75,119,idle,day1_me
1771228738743,-5644,-1764,-16100,-101,204,89,idle,day1_me
1771228738756,-5424,-1908,-15868,116,122,73,idle,day1_me
1771228738771,-5400,-2064,-15876,43,-30,79,idle,day1_me
1771228738786,-5536,-2080,-16064,-88,-143,83,idle,day1_me
1771228738801,-5596,-2024,-16144,-96,-159,75,idle,day1_me
1771228738801,-5732,-2024,-16180,-49,-17,-3,idle,day1_me
1771228738816,-5632,-1924,-16088,-48,96,-25,idle,day1_me
1771228738830,-5632,-1912,-16168,-134,29,4,idle,day1_me
1771228738846,-5620,-1856,-16268,-66,20,5,idle,day1_me
1771228738891,-5620,-1964,-16220,-80,51,-18,idle,day1_me
1771228738951,-5604,-1900,-16200,-75,79,42,idle,day1_me
1771228738951,-5584,-1968,-16100,-48,43,13,idle,day1_me
1771228738952,-5632,-1996,-16256,-43,52,14,idle,day1_me
1771228738952,-5640,-2032,-16100,-40,62,-66,idle,day1_me
1771228738952,-5680,-1880,-16104,-1,147,-103,idle,day1_me
1771228738953,-5564,-1860,-16112,85,127,-99,idle,day1_me
1771228738953,-5608,-2068,-15984,-37,23,-89,idle,day1_me
1771228738954,-5588,-2000,-16088,-109,5,-97,idle,day1_me
1771228739010,-5584,-2024,-16064,-107,-52,-88,idle,day1_me
1771228739011,-5692,-1984,-16104,-136,-72,-157,idle,day1_me
1771228739011,-5696,-1916,-16168,-103,-46,-156,idle,day1_me
1771228739012,-5672,-1820,-16128,-103,155,-201,idle,day1_me
1771228739012,-5596,-1816,-16044,-188,87,-168,idle,day1_me
1771228739070,-5544,-1732,-15932,-235,0,-105,idle,day1_me
1771228739071,-5552,-1676,-16060,-165,7,-114,idle,day1_me
1771228739071,-5668,-1972,-16096,-147,-80,-63,idle,day1_me
1771228739071,-5676,-1832,-16080,-197,-9,-164,idle,day1_me
1771228739072,-5672,-1684,-16108,-175,68,-137,idle,day1_me
1771228739131,-5580,-1684,-16224,-3,72,-42,idle,day1_me
1771228739131,-5524,-1888,-16076,-88,27,-97,idle,day1_me
1771228739131,-5728,-1856,-16232,-24,-171,-91,idle,day1_me
1771228739132,-5788,-1956,-16140,-73,-151,-124,idle,day1_me
1771228739132,-5764,-1860,-16244,-139,-19,-205,idle,day1_me
1771228739191,-5700,-1752,-16028,-210,-65,-175,idle,day1_me
1771228739251,-5592,-1708,-16268,-338,-232,-64,idle,day1_me
1771228739251,-5760,-1444,-16236,-178,-127,-115,idle,day1_me
1771228739251,-5676,-1632,-16140,-16,40,-84,idle,day1_me
1771228739252,-5656,-1744,-16060,29,135,-94,idle,day1_me
1771228739252,-5464,-2000,-15772,-35,-39,-32,idle,day1_me
1771228739253,-5392,-2000,-15856,-141,-270,-92,idle,day1_me
1771228739253,-5456,-1968,-15832,-258,-393,-136,idle,day1_me
1771228739254,-5724,-1848,-16040,-219,-524,-161,idle,day1_me
1771228739254,-6016,-1824,-16348,-305,-402,-64,idle,day1_me
1771228739311,-6120,-1736,-16500,-276,-98,-126,idle,day1_me
1771228739311,-6084,-1660,-16404,-200,259,-148,idle,day1_me
1771228739311,-5824,-1636,-16152,-112,331,-147,idle,day1_me
1771228739311,-5612,-1840,-15892,-95,51,-139,idle,day1_me
1771228739371,-5620,-1800,-16056,-107,17,-172,idle,day1_me
1771228739371,-5712,-1736,-16080,-59,98,-168,idle,day1_me
1771228739371,-5716,-1588,-16080,15,181,-166,idle,day1_me
1771228739371,-5604,-1712,-15960,-72,146,-129,idle,day1_me
1771228739373,-5596,-1704,-15968,-268,-18,27,idle,day1_me
1771228739431,-5652,-1728,-16108,-244,-133,3,idle,day1_me
1771228739431,-5760,-1756,-16072,-174,-138,-30,idle,day1_me
1771228739431,-5756,-1820,-16176,-90,-73,-108,idle,day1_me
1771228739431,-5728,-1788,-16128,-165,31,-170,idle,day1_me
1771228739432,-5756,-1680,-16052,-173,83,-115,idle,day1_me
1771228739491,-5672,-1672,-15956,-165,14,-117,idle,day1_me
1771228739492,-5668,-1584,-16004,-189,-24,-90,idle,day1_me
1771228739492,-5684,-1564,-15992,-146,-87,-60,idle,day1_me
1771228739492,-5752,-1672,-16076,-200,-111,-2,idle,day1_me
1771228739492,-5820,-1660,-16140,-263,-120,8,idle,day1_me
1771228739551,-5920,-1624,-16152,-233,-71,57,idle,day1_me
1771228739551,-5920,-1648,-16084,-179,47,-6,idle,day1_me
1771228739551,-5784,-1692,-16032,-97,102,-76,idle,day1_me
1771228739552,-5796,-1556,-15980,-24,142,-126,idle,day1_me
1771228739552,-5604,-1592,-15856,28,206,-151,idle,day1_me
