t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1771228702711,-4404,-1216,-16708,-79,-187,-208,idle,day1_me
1771228702726,-4568,-1304,-16784,55,-229,-411,idle,day1_me
1771228702741,-4652,-1196,-16636,236,74,-380,idle,day1_me
1771228702756,-4540,-1336,-16500,264,104,-349,idle,day1_me
1771228702770,-4512,-1440,-16564,-123,60,-250,idle,day1_me
1771228702771,-4696,-1296,-16516,-302,140,-187,idle,day1_me
1771228702786,-4472,-1480,-16252,23,207,-264,idle,day1_me
1771228702801,-4416,-1496,-16272,-168,14,-203,idle,day1_me
1771228702816,-4272,-1432,-16264,-215,-235,-281,idle,day1_me
1771228702831,-4352,-1328,-16324,-219,-305,-320,idle,day1_me
1771228702846,-4472,-924,-16308,40,-364,-370,idle,day1_me
1771228702846,-4528,-1052,-16332,203,-290,-271,idle,day1_me
1771228702861,-4460,-1144,-16380,230,-192,-294,idle,day1_me
1771228702876,-4668,-1208,-16508,61,172,-316,idle,day1_me
1771228702907,-4228,-1204,-16152,86,267,-274,idle,day1_me
1771228702907,-4240,-1168,-16184,-128,-258,-101,idle,day1_me
1771228702921,-4484,-1088,-16364,-305,-526,27,idle,day1_me
1771228702921,-4744,-1032,-16472,-220,-504,39,idle,day1_me
1771228702935,-4796,-1072,-16388,-86,-269,124,idle,day1_me
1771228702951,-4656,-1104,-16344,35,-172,81,idle,day1_me
1771228702966,-4596,-1200,-16356,49,-144,69,idle,day1_me
1771228702981,-4488,-1180,-16496,39,-84,16,idle,day1_me
1771228702996,-4504,-1220,-16272,117,4,-30,idle,day1_me
1771228702996,-4640,-1140,-16348,64,-487,136,idle,day1_me
1771228703010,-4692,-1192,-16456,100,-463,152,idle,day1_me
1771228703025,-4640,-1224,-16372,-8,-317,146,idle,day1_me
1771228703040,-4608,-1112,-16508,-21,-404,211,idle,day1_me
1771228703056,-4536,-1204,-16592,0,-372,187,idle,day1_me
1771228703057,-4944,-1148,-16776,-3,160,64,idle,day1_me
1771228703071,-4588,-1084,-16544,207,325,75,idle,day1_me
1771228703085,-4480,-1168,-16432,302,12,209,idle,day1_me
1771228703101,-4624,-1288,-16572,165,-227,303,idle,day1_me
1771228703116,-4572,-1440,-16712,-48,-122,218,idle,day1_me
1771228703116,-4544,-1320,-16648,-94,-70,248,idle,day1_me
1771228703131,-4504,-1444,-16548,-10,-75,242,idle,day1_me
1771228703146,-4408,-1512,-16536,24,-131,234,idle,day1_me
1771228703161,-4560,-1440,-16480,59,-151,138,idle,day1_me
1771228703176,-4532,-1492,-16496,55,-135,137,idle,day1_me
1771228703191,-4620,-1532,-16660,23,-15,126,idle,day1_me
1771228703191,-4576,-1540,-16460,74,70,65,idle,day1_me
1771228703206,-4476,-1516,-16536,173,113,20,idle,day1_me
1771228703220,-4372,-1604,-16360,105,103,-47,idle,day1_me
1771228703235,-4388,-1632,-16352,16,-62,-13,idle,day1_me
1771228703250,-4420,-1544,-16356,-42,-158,-9,idle,day1_me
1771228703252,-4516,-1444,-16332,-37,-141,-86,idle,day1_me
1771228703265,-4436,-1292,-16376,106,-198,-96,idle,day1_me
1771228703281,-4500,-1424,-16496,152,-229,-93,idle,day1_me
1771228703296,-4624,-1352,-16508,92,-233,-65,idle,day1_me
1771228703310,-4612,-1300,-16584,-35,-262,62,idle,day1_me
1771228703372,-4800,-1420,-16748,39,-45,22,idle,day1_me
1771228703373,-4732,-1368,-16700,0,31,-33,idle,day1_me
1771228703373,-4672,-1444,-16580,45,63,-89,idle,day1_me
1771228703373,-4700,-1364,-16508,204,217,-121,idle,day1_me
1771228703373,-4608,-1428,-16452,362,227,-128,idle,day1_me
1771228703431,-4540,-1480,-16324,-64,-82,-5,idle,day1_me
1771228703431,-4584,-1372,-16276,-170,-131,-45,idle,day1_me
1771228703432,-4660,-1340,-16352,-94,-244,-21,idle,day1_me
1771228703432,-4724,-1384,-16416,-85,-244,33,idle,day1_me
1771228703432,-4712,-1316,-16408,-7,-282,-51,idle,day1_me
1771228703491,-4824,-1300,-16592,40,-380,-47,idle,day1_me
1771228703491,-4760,-1396,-16420,58,-399,30,idle,day1_me
1771228703492,-4776,-1400,-16324,15,-349,-38,idle,day1_me
1771228703492,-4708,-1384,-16436,-80,-286,26,idle,day1_me
