t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775476750786,6636,5392,-14812,-355,186,-49,click,day2_me
1775476750801,6616,5544,-14804,-235,229,-125,click,day2_me
1775476750816,6576,5548,-14760,-24,448,180,click,day2_me
1775476750816,6600,5448,-14720,248,583,130,click,day2_me
1775476750831,6632,5244,-14788,227,533,111,click,day2_me
1775476750846,6748,5168,-14704,314,420,53,click,day2_me
1775476750861,6756,5044,-14544,165,266,92,click,day2_me
1775476750876,6764,5236,-14656,-135,90,106,click,day2_me
1775476750891,6524,5472,-14604,-122,120,87,click,day2_me
1775476750891,6456,5480,-15072,161,399,18,click,day2_me
1775476750905,5964,5464,-15276,56,1577,549,click,day2_me
1775476750921,6232,5332,-14948,194,2406,786,click,day2_me
1775476750936,6880,5400,-14856,288,2318,649,click,day2_me
1775476750951,7212,5528,-14268,421,1851,989,click,day2_me
1775476750966,7536,5520,-14404,1388,849,446,click,day2_me
1775476750966,7012,5164,-14460,1621,466,497,click,day2_me
1775476750981,7228,4796,-14608,1396,310,390,click,day2_me
1775476750996,6436,4760,-15160,226,512,164,click,day2_me
1775476751011,6092,4992,-14912,-204,1590,589,click,day2_me
1775476751026,7708,5092,-14184,509,939,434,click,day2_me
1775476751029,7568,4644,-14168,294,-466,233,click,day2_me
1775476751041,7276,5320,-14316,780,-2454,48,click,day2_me
1775476751056,7812,5116,-13536,2344,-6217,-743,click,day2_me
1775476751071,7768,4924,-13596,4307,-11360,-2145,click,day2_me
1775476751086,5336,5176,-16652,4412,-12964,-3015,click,day2_me
1775476751101,9416,3672,-11740,8535,-26133,-10333,click,day2_me
1775476751116,10328,2544,-11032,8119,-32768,-13026,click,day2_me
1775476751116,6476,968,-12676,3975,-32768,-12737,click,day2_me
1775476751131,2368,5264,-9508,-2396,7719,-1222,click,day2_me
1775476751146,5268,9052,-14804,99,-986,930,click,day2_me
1775476751161,4908,6308,-15408,2736,-2857,-219,click,day2_me
1775476751176,4452,4108,-15616,3254,-3477,421,click,day2_me
1775476751191,4792,4680,-15648,-1526,-8685,535,click,day2_me
1775476751206,3228,5544,-16272,-299,-8546,-494,click,day2_me
1775476751206,2800,5504,-16836,71,-6842,-735,click,day2_me
1775476751220,2824,5608,-16512,764,-5659,-879,click,day2_me
1775476751236,2460,5188,-16744,260,-2582,-332,click,day2_me
1775476751250,1732,6176,-16572,1031,-1232,-910,click,day2_me
1775476751265,-928,6508,-18444,1702,2831,-560,click,day2_me
1775476751281,-3268,6160,-20764,2144,10632,-822,click,day2_me
1775476751281,-384,2996,-17808,1178,8740,-2040,click,day2_me
1775476751296,1808,2000,-17500,-2129,11812,-2521,click,day2_me
1775476751311,3896,2160,-17644,-6500,14972,-731,click,day2_me
1775476751326,3900,4868,-21140,-9035,23169,705,click,day2_me
1775476751341,4036,7344,-16228,-15213,32767,8424,click,day2_me
1775476751356,3900,8260,-13668,-10203,32767,11330,click,day2_me
1775476751356,6816,8372,-12336,-2943,32620,13198,click,day2_me
1775476751371,10612,4912,-11136,9182,16263,8400,click,day2_me
1775476751386,10668,2796,-12168,8273,9532,5716,click,day2_me
1775476751401,9984,1836,-12728,3625,4796,3167,click,day2_me
1775476751416,9960,2536,-12532,-191,922,1203,click,day2_me
1775476751431,11548,4888,-11752,-291,-10475,-3545,click,day2_me
1775476751446,9196,5200,-13068,659,-12622,-4121,click,day2_me
1775476751446,6392,5156,-15276,725,-9895,-3256,click,day2_me
1775476751461,4176,5160,-16740,-32,-3206,-1155,click,day2_me
1775476751476,6820,5044,-15084,-77,2421,-12,click,day2_me
1775476751491,7592,4840,-14660,-10,1876,49,click,day2_me
1775476751506,7664,4760,-14520,-131,1280,172,click,day2_me
1775476751506,7832,4700,-14548,-241,761,40,click,day2_me
1775476751521,7708,5220,-14536,-832,-109,-282,click,day2_me
1775476751536,7640,5612,-14356,-246,-237,-70,click,day2_me
1775476751550,7964,5468,-14168,989,-575,-234,click,day2_me
1775476751566,8284,5012,-13992,1514,-1154,-228,click,day2_me
1775476751581,8104,4524,-14304,1292,-2894,-607,click,day2_me
1775476751596,7724,4372,-14400,940,-3347,-732,click,day2_me
1775476751597,7528,4560,-14632,448,-3547,-904,click,day2_me
1775476751611,7144,4768,-14764,123,-3225,-1036,click,day2_me
1775476751626,6708,5064,-14944,-7,-1361,-384,click,day2_me
1775476751642,6872,5088,-15052,204,-436,-131,click,day2_me
1775476751656,6476,5040,-15160,141,703,482,click,day2_me
1775476751670,6736,4852,-14928,354,1109,445,click,day2_me
1775476751671,7420,4536,-14764,53,352,-10,click,day2_me
1775476751686,7380,4604,-14664,-343,54,-196,click,day2_me
1775476751701,7296,4832,-14576,-504,-226,-386,click,day2_me
1775476751746,7228,4964,-14572,-440,-350,-366,click,day2_me
1775476751746,7364,5152,-14424,-18,-837,-500,click,day2_me
1775476751746,7220,5160,-14516,216,-922,-487,click,day2_me
1775476751747,7216,5136,-14668,454,-901,-420,click,day2_me
