t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775476797091,6372,3916,-15512,181,111,-2,click,day2_me
1775476797106,6096,4048,-15708,-274,402,112,click,day2_me
1775476797106,5688,4536,-15776,-406,1462,469,click,day2_me
1775476797121,6384,4268,-15536,905,2952,240,click,day2_me
1775476797136,6260,4368,-15524,276,4540,1547,click,day2_me
1775476797151,6244,4304,-14652,629,5170,934,click,day2_me
1775476797165,8076,3948,-14920,1712,2818,853,click,day2_me
1775476797180,7080,3676,-15148,211,1929,1207,click,day2_me
1775476797181,6884,3868,-15244,271,1347,942,click,day2_me
1775476797211,6752,3964,-15100,295,1373,291,click,day2_me
1775476797211,7104,4280,-15128,406,674,692,click,day2_me
1775476797225,5484,3256,-16604,-720,2751,1249,click,day2_me
1775476797240,5576,4236,-15884,-1487,4942,1455,click,day2_me
1775476797255,6624,4452,-15100,1267,5325,1320,click,day2_me
1775476797256,7484,3540,-14680,1582,4936,1582,click,day2_me
1775476797271,7288,3624,-14204,29,3702,1355,click,day2_me
1775476797286,8144,3840,-14208,580,2301,1137,click,day2_me
1775476797301,7984,3524,-14024,969,822,558,click,day2_me
1775476797316,8504,3072,-13628,656,-767,-200,click,day2_me
1775476797331,7816,3872,-14032,-219,-4506,-916,click,day2_me
1775476797331,8356,4048,-13340,1241,-8163,-1737,click,day2_me
1775476797345,8588,3624,-12996,2356,-13271,-2892,click,day2_me
1775476797360,7144,3260,-13828,2761,-18405,-4211,click,day2_me
1775476797375,4748,2336,-16244,693,-19553,-7044,click,day2_me
1775476797406,3340,3792,-17724,-1960,-15338,-4443,click,day2_me
1775476797421,2672,5420,-16716,-1101,-11471,-2623,click,day2_me
1775476797421,7292,-1096,-11788,3696,-29775,-11920,click,day2_me
1775476797421,156,1704,-31800,-12519,-26729,-3650,click,day2_me
1775476797435,1608,8848,-6156,-8629,3832,6205,click,day2_me
1775476797450,6420,8904,-16236,1358,-7546,-728,click,day2_me
1775476797465,3664,6160,-15956,1644,-7573,-1704,click,day2_me
1775476797480,5328,2992,-15544,1486,-8350,-1035,click,day2_me
1775476797495,4632,3312,-15912,-1090,-10061,-848,click,day2_me
1775476797496,2804,4636,-16480,-1280,-9782,-1133,click,day2_me
1775476797510,896,5548,-16996,65,-5528,-2136,click,day2_me
1775476797529,844,4732,-17668,460,-4161,-1669,click,day2_me
1775476797540,228,4284,-17840,-208,-3013,-2507,click,day2_me
1775476797555,-852,5464,-17584,710,389,-2461,click,day2_me
1775476797570,-972,3836,-18260,2526,514,-3011,click,day2_me
1775476797571,128,3260,-17820,2194,2877,-2650,click,day2_me
1775476797585,1404,2392,-18368,458,4367,-1960,click,day2_me
1775476797601,644,3524,-19344,-1719,8963,-193,click,day2_me
1775476797615,1044,5992,-18436,-1764,27961,6702,click,day2_me
1775476797633,2388,6016,-17216,-1626,32767,7923,click,day2_me
1775476797646,2912,6180,-15480,-42,32767,10311,click,day2_me
1775476797646,4340,4960,-13984,2830,32767,14412,click,day2_me
1775476797661,9992,1860,-11584,8494,19818,7621,click,day2_me
1775476797691,10520,452,-12672,5557,8906,3587,click,day2_me
1775476797691,8896,544,-14128,1265,2407,887,click,day2_me
1775476797706,7348,1648,-15108,-1828,183,-95,click,day2_me
1775476797720,8468,3688,-13596,-668,-4596,-1093,click,day2_me
1775476797721,9232,3540,-13484,950,-9561,-2096,click,day2_me
1775476797735,7396,2992,-15516,978,-11161,-2591,click,day2_me
1775476797751,3816,2880,-17436,-841,-5775,-1518,click,day2_me
1775476797765,5552,3936,-15800,-1189,1622,-422,click,day2_me
1775476797780,6592,3688,-15332,-166,760,-576,click,day2_me
1775476797796,6480,3296,-15368,-533,247,-445,click,day2_me
1775476797796,6360,3468,-15484,-981,331,-313,click,day2_me
1775476797810,7000,3748,-15048,-121,-658,-212,click,day2_me
1775476797825,6952,3584,-15172,68,-1195,-391,click,day2_me
1775476797840,6592,3644,-15420,-41,-1088,-278,click,day2_me
1775476797856,5984,3744,-16004,98,157,99,click,day2_me
1775476797875,6728,3572,-15488,559,562,-242,click,day2_me
1775476797876,6584,3528,-15576,347,85,21,click,day2_me
1775476797896,6280,3716,-15656,359,-35,250,click,day2_me
1775476797915,6260,3748,-15736,721,-203,138,click,day2_me
1775476797916,6568,3312,-15564,400,-757,-3,click,day2_me
1775476797932,6528,3232,-15448,-5,-859,18,click,day2_me
1775476797946,6352,3308,-15376,-329,-852,-48,click,day2_me
1775476797946,6632,3176,-15672,-509,-1098,-374,click,day2_me
1775476797961,5744,3780,-15920,-1081,497,116,click,day2_me
1775476798006,6080,3904,-15732,-393,703,-122,click,day2_me
1775476798006,6344,3756,-15932,-146,578,-191,click,day2_me
1775476798007,6088,3884,-16108,-269,1009,97,click,day2_me
1775476798066,6496,3824,-15712,426,866,-90,click,day2_me
1775476798069,6648,3576,-15708,576,287,-53,click,day2_me
1775476798069,6644,3384,-15680,446,-85,-72,click,day2_me
1775476798070,6636,3276,-15624,143,-413,-176,click,day2_me
1775476798070,6292,3532,-15720,-169,-306,-202,click,day2_me
1775476798125,6296,3572,-15636,-378,-365,-131,click,day2_me
1775476798126,6248,3736,-15636,-454,-529,-184,click,day2_me
1775476798126,6028,3856,-15552,-433,16,12,click,day2_me
1775476798127,6256,3676,-15228,461,-152,-80,click,day2_me
1775476798127,6312,3240,-15256,174,-296,116,click,day2_me
