t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775476744246,7464,4568,-14916,264,819,172,click,day2_me
1775476744246,7448,4652,-14844,27,943,413,click,day2_me
1775476744261,7676,4644,-14784,70,851,216,click,day2_me
1775476744276,7612,4548,-14708,25,614,73,click,day2_me
1775476744291,7012,4636,-15188,-331,730,157,click,day2_me
1775476744306,7112,4728,-14936,-377,1432,266,click,day2_me
1775476744306,7272,4796,-14916,-247,1475,331,click,day2_me
1775476744321,7492,4780,-14736,-144,1311,230,click,day2_me
1775476744336,7724,4952,-14436,436,873,235,click,day2_me
1775476744350,7748,4728,-14176,1095,332,-28,click,day2_me
1775476744366,7516,4080,-14124,1960,-471,-670,click,day2_me
1775476744366,7524,3372,-14212,2222,-2167,-1115,click,day2_me
1775476744381,6800,4100,-14548,76,-4948,637,click,day2_me
1775476744396,7452,4900,-13780,39,-6861,-268,click,day2_me
1775476744411,8376,5756,-12504,2376,-13046,-2430,click,day2_me
1775476744425,9388,5168,-12392,6569,-21025,-6484,click,day2_me
1775476744440,6400,2608,-13100,6182,-30592,-10310,click,day2_me
1775476744455,8436,3376,-12968,5504,-32768,-11294,click,day2_me
1775476744456,6412,2276,-12764,4593,-32768,-12880,click,day2_me
1775476744471,-2488,3716,-10592,-3488,18524,2202,click,day2_me
1775476744485,5856,6504,-14848,1000,2423,-2369,click,day2_me
1775476744501,6448,6244,-15208,1221,-2845,-547,click,day2_me
1775476744516,1972,5288,-16268,4805,-2513,-270,click,day2_me
1775476744530,5264,2860,-15640,-62,-7920,620,click,day2_me
1775476744545,3008,4248,-16820,-962,-7671,496,click,day2_me
1775476744546,3096,5144,-16688,-34,-7160,-215,click,day2_me
1775476744561,2564,5104,-17088,410,-6779,-125,click,day2_me
1775476744576,-2092,6548,-19280,-2741,-686,1692,click,day2_me
1775476744590,5000,7240,-16292,2346,18,579,click,day2_me
1775476744606,3008,2984,-17392,3812,405,1344,click,day2_me
1775476744606,2136,2112,-17684,-1422,1137,1007,click,day2_me
1775476744623,1040,5232,-18172,-1105,6399,321,click,day2_me
1775476744635,972,4260,-18132,-1735,8822,-451,click,day2_me
1775476744651,4556,3792,-14816,-1684,5313,-2211,click,day2_me
1775476744665,2340,3976,-16784,-1821,3940,-2199,click,day2_me
1775476744681,3932,4260,-16440,-3274,4741,-1672,click,day2_me
1775476744696,3168,5096,-15952,-2740,7972,-2015,click,day2_me
1775476744696,2572,6084,-18640,-3984,13547,3347,click,day2_me
1775476744711,2544,5228,-17452,-4761,18513,4160,click,day2_me
1775476744726,3632,5596,-16096,-3829,24789,7436,click,day2_me
1775476744786,4728,5376,-15312,-2440,25846,9582,click,day2_me
1775476744786,5688,4540,-14272,-646,24782,10044,click,day2_me
1775476744786,7156,3744,-13928,121,21792,8577,click,day2_me
1775476744787,9412,3652,-13264,-910,12690,4022,click,day2_me
1775476744787,9588,3932,-13212,-961,8841,2112,click,day2_me
1775476744846,9480,4220,-12972,-516,5184,1064,click,day2_me
1775476744846,9448,4252,-12992,-522,2811,637,click,day2_me
1775476744847,8872,4756,-13444,-458,-2284,-1112,click,day2_me
1775476744847,7184,5032,-15216,-687,-970,-791,click,day2_me
1775476744848,5080,5048,-15660,-1004,2463,877,click,day2_me
1775476744906,5988,5088,-15424,-715,5740,1234,click,day2_me
1775476744906,7868,4744,-14132,-439,7125,2180,click,day2_me
1775476744907,8940,4556,-13556,-137,5504,1624,click,day2_me
1775476744907,9132,4264,-13136,132,3275,737,click,day2_me
1775476744907,9184,4008,-13116,34,895,43,click,day2_me
1775476744966,9020,4340,-13136,-355,-2967,-775,click,day2_me
1775476744966,9016,4764,-13420,7,-4596,-1142,click,day2_me
1775476744967,8132,5012,-13664,716,-4736,-1155,click,day2_me
1775476744967,7640,5024,-14436,1308,-3441,-629,click,day2_me
1775476745026,7800,4032,-14224,950,199,206,click,day2_me
1775476745026,8472,3764,-13996,-220,101,-87,click,day2_me
1775476745026,8112,3928,-14464,-1840,239,-236,click,day2_me
1775476745027,6904,4528,-14900,-2845,1973,99,click,day2_me
1775476745027,8284,4992,-14020,-1808,3447,231,click,day2_me
1775476745086,8868,4928,-13652,-1329,2225,68,click,day2_me
1775476745086,8976,4860,-13532,-984,1183,-209,click,day2_me
1775476745086,9228,4892,-13388,-294,-186,-471,click,day2_me
1775476745087,9112,4876,-13508,1223,-2734,-892,click,day2_me
1775476745087,8416,4504,-13828,1227,-3326,-823,click,day2_me
1775476745146,7840,4372,-14556,468,-3087,-554,click,day2_me
1775476745146,6704,4596,-15248,-551,-1768,-417,click,day2_me
1775476745147,6980,5388,-14988,-194,1764,302,click,day2_me
1775476745147,7992,5108,-14476,576,1600,266,click,day2_me
1775476745147,8324,4636,-14204,966,824,224,click,day2_me
1775476745206,8336,4224,-14332,778,139,-155,click,day2_me
1775476745207,8088,4344,-14292,-390,-366,-524,click,day2_me
1775476745207,7768,4732,-14536,-459,-85,-659,click,day2_me
1775476745207,7528,4896,-14492,-148,612,-505,click,day2_me
1775476745207,7936,4880,-14384,68,953,-353,click,day2_me
