t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778669607951,-9836,2172,-18292,-64,17440,-224,click,day5_me
1778669607966,-7164,5848,-24584,-3712,32767,6798,click,day5_me
1778669607967,-7936,3320,-19376,-10436,32767,19046,click,day5_me
1778669607981,-10780,4476,-13820,-12350,32767,23144,click,day5_me
1778669607996,-6732,5752,-9536,-7488,32767,18159,click,day5_me
1778669608011,5988,5528,-11448,-34,32767,3950,click,day5_me
1778669608026,6284,4640,-11772,5452,10341,-2453,click,day5_me
1778669608041,5272,3556,-14308,4746,1759,-2672,click,day5_me
1778669608042,5108,2408,-13728,3362,-5826,-3815,click,day5_me
1778669608061,5528,2092,-14516,-736,-12846,-5175,click,day5_me
1778669608071,-832,5688,-18128,-5072,-10672,-1831,click,day5_me
1778669608087,-2720,6852,-19840,-3880,-1312,918,click,day5_me
1778669608101,-2404,7176,-18836,-1972,6965,3772,click,day5_me
1778669608131,1456,6964,-16496,496,8840,4152,click,day5_me
1778669608131,4012,5880,-14540,4471,3135,3921,click,day5_me
1778669608132,3676,4696,-14940,5400,892,3731,click,day5_me
1778669608146,3104,3544,-15380,5032,-1064,2698,click,day5_me
1778669608161,3052,2944,-15692,3633,-2609,1462,click,day5_me
1778669608176,1676,3476,-17108,-196,-3207,-342,click,day5_me
1778669608191,-308,4088,-18004,-1166,246,520,click,day5_me
1778669608191,504,4424,-17716,-990,3090,1233,click,day5_me
1778669608206,1940,4540,-16676,-263,3251,919,click,day5_me
1778669608221,3032,4280,-16008,-225,441,272,click,day5_me
1778669608236,2920,4392,-15992,-833,-651,34,click,day5_me
1778669608251,2612,4764,-16144,-981,-1116,-43,click,day5_me
1778669608266,2308,5028,-16316,-461,-1313,119,click,day5_me
1778669608266,2284,5048,-16300,302,-1460,61,click,day5_me
1778669608281,1864,4720,-16652,854,-1239,273,click,day5_me
1778669608297,1848,4412,-16568,1041,-827,145,click,day5_me
1778669608312,1872,4164,-16684,1027,-456,84,click,day5_me
1778669608314,2028,3772,-16396,441,-69,-242,click,day5_me
1778669608326,2268,4160,-16328,-1483,-380,-509,click,day5_me
1778669608341,2272,4568,-16508,-1939,-720,-627,click,day5_me
1778669608356,1748,4984,-16764,-2061,-399,-460,click,day5_me
1778669608371,1548,5388,-16940,-1683,39,-29,click,day5_me
1778669608386,1996,5500,-16404,471,467,231,click,day5_me
1778669608401,2156,5100,-16088,1351,21,101,click,day5_me
1778669608401,2208,4780,-16188,1698,-422,70,click,day5_me
1778669608446,1972,4344,-16212,1415,-99,206,click,day5_me
1778669608446,2156,4132,-16192,785,-145,397,click,day5_me
1778669608447,1740,4168,-16540,-446,267,272,click,day5_me
1778669608447,2056,4492,-16532,-836,371,234,click,day5_me
1778669608506,2288,4684,-16368,-999,156,96,click,day5_me
1778669608506,2336,4872,-16424,-984,-435,-182,click,day5_me
1778669608507,2084,5068,-16420,-662,-782,-185,click,day5_me
1778669608507,1888,5060,-16800,190,-707,-93,click,day5_me
1778669608508,1240,5016,-17168,228,189,279,click,day5_me
1778669608566,1244,4844,-17000,294,1052,558,click,day5_me
1778669608566,1792,4820,-16712,448,1427,656,click,day5_me
1778669608567,2012,4824,-16492,487,1400,774,click,day5_me
1778669608567,2448,4532,-16208,629,607,572,click,day5_me
1778669608567,2400,4428,-16172,182,100,343,click,day5_me
1778669608627,2312,4596,-16100,-246,-302,170,click,day5_me
1778669608627,2236,4656,-16200,-242,-552,32,click,day5_me
1778669608686,2188,4764,-16276,-20,-755,111,click,day5_me
1778669608686,1752,4612,-16468,374,309,318,click,day5_me
1778669608687,2236,4476,-16464,493,351,355,click,day5_me
1778669608687,2356,4308,-16256,325,97,153,click,day5_me
1778669608688,2580,4260,-16412,103,-361,-60,click,day5_me
1778669608688,2428,4356,-16504,-164,-628,-182,click,day5_me
1778669608688,2172,4676,-16708,-375,-938,-264,click,day5_me
1778669608689,2008,4668,-16804,-317,-852,-309,click,day5_me
1778669608746,1856,4740,-16928,-176,-513,-206,click,day5_me
1778669608746,1524,4936,-17276,-41,351,62,click,day5_me
1778669608746,1844,4768,-16972,204,800,229,click,day5_me
1778669608747,2228,4652,-16752,527,597,114,click,day5_me
1778669608748,2296,4496,-16684,565,489,92,click,day5_me
1778669608806,2336,4376,-16580,575,227,-65,click,day5_me
1778669608806,2240,4300,-16684,255,4,-174,click,day5_me
1778669608806,2096,4396,-16640,-9,-115,-154,click,day5_me
1778669608807,1644,4576,-16944,131,414,-105,click,day5_me
1778669608808,1476,4596,-16832,128,1058,154,click,day5_me
1778669608866,1812,4596,-16628,332,1100,156,click,day5_me
1778669608866,2052,4616,-16516,449,851,-4,click,day5_me
1778669608867,2040,4392,-16368,450,616,103,click,day5_me
1778669608867,2240,4272,-16244,-373,73,-148,click,day5_me
1778669608868,2152,4396,-16132,-835,-165,-210,click,day5_me
