t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778669627195,-1832,2680,-17248,31,1121,220,click,day5_me
1778669627211,-1924,2676,-17256,86,1119,315,click,day5_me
1778669627226,-1924,2684,-17372,140,1273,379,click,day5_me
1778669627241,-1976,2656,-17148,37,1462,458,click,day5_me
1778669627256,-1612,2608,-17180,-103,1461,417,click,day5_me
1778669627256,-1780,2616,-17068,-307,2189,624,click,day5_me
1778669627271,-1132,2720,-16848,-214,1450,581,click,day5_me
1778669627286,-1436,2712,-17308,113,1341,378,click,day5_me
1778669627301,-2500,2768,-17692,170,2848,671,click,day5_me
1778669627316,-1164,2656,-17156,397,4028,947,click,day5_me
1778669627316,-1044,2644,-16900,382,2993,754,click,day5_me
1778669627331,-1496,2660,-17316,114,2296,144,click,day5_me
1778669627346,-1656,2576,-17696,470,2454,7,click,day5_me
1778669627361,-1316,1500,-16616,-912,1827,-753,click,day5_me
1778669627376,-204,416,-15536,-1076,-3382,-5259,click,day5_me
1778669627391,1548,-1676,-11492,-1739,-16922,-11677,click,day5_me
1778669627406,5144,284,-9680,-5571,-32768,-17052,click,day5_me
1778669627406,756,4216,-6048,1858,-32768,-19908,click,day5_me
1778669627421,-7196,3800,-10448,3788,-32768,-13765,click,day5_me
1778669627436,-26948,16584,-32768,-15458,-32768,20178,click,day5_me
1778669627451,-20504,2556,-6392,8132,20228,5588,click,day5_me
1778669627467,204,4112,-16336,-2307,541,-151,click,day5_me
1778669627480,-9188,6108,-14608,4872,-2728,-4049,click,day5_me
1778669627481,-10036,1440,-13452,5668,3663,-3717,click,day5_me
1778669627496,-7156,-1428,-15340,-40,1998,-1081,click,day5_me
1778669627511,-8520,3068,-15560,-2228,390,757,click,day5_me
1778669627526,-9616,2940,-15884,-1333,953,204,click,day5_me
1778669627541,-9924,3368,-15964,-1959,2237,-147,click,day5_me
1778669627541,-9716,4940,-16052,139,1844,-1952,click,day5_me
1778669627556,-11288,1908,-17220,3410,6709,-4325,click,day5_me
1778669627586,-10712,476,-18376,885,13018,-2149,click,day5_me
1778669627586,-5856,3140,-20944,-2127,28773,4826,click,day5_me
1778669627601,-8648,3268,-22520,-2938,32767,7151,click,day5_me
1778669627616,-11532,3444,-15584,-9281,32767,26733,click,day5_me
1778669627631,-10232,3548,-9920,-7622,32767,27872,click,day5_me
1778669627631,-2804,2188,-3880,2071,32767,19128,click,day5_me
1778669627645,19072,192,-9516,7593,29121,-2012,click,day5_me
1778669627660,2560,1120,-12984,-1984,-3093,-1544,click,day5_me
1778669627676,4496,1040,-13736,-1641,-10816,-3121,click,day5_me
1778669627691,4284,1584,-14268,-2404,-18027,-4583,click,day5_me
1778669627706,860,3260,-16112,-3496,-21620,-4136,click,day5_me
1778669627706,-5144,5384,-21044,535,-8535,-407,click,day5_me
1778669627721,-5144,4880,-20780,1655,1439,1986,click,day5_me
1778669627736,-2404,4544,-18820,1967,6868,3557,click,day5_me
1778669627751,216,4252,-17088,2917,7373,4328,click,day5_me
1778669627765,2328,1964,-15992,4077,2287,1839,click,day5_me
1778669627768,1488,1128,-16256,1588,763,816,click,day5_me
1778669627781,1084,1432,-16572,-1161,-55,213,click,day5_me
1778669627796,1092,2356,-16628,-2219,-998,-343,click,day5_me
1778669627811,528,3424,-16972,-819,-2982,-920,click,day5_me
1778669627826,-376,3392,-17452,-143,-1802,-669,click,day5_me
1778669627841,-228,3304,-17348,280,-558,-62,click,day5_me
1778669627841,284,3044,-17000,540,-250,90,click,day5_me
1778669627856,560,3064,-16668,940,-629,195,click,day5_me
1778669627871,620,2772,-16788,678,-1870,-58,click,day5_me
1778669627886,436,2700,-16920,257,-2119,-315,click,day5_me
1778669627901,152,2768,-17172,-135,-2018,-371,click,day5_me
1778669627903,-156,2972,-17208,-252,-1473,-211,click,day5_me
1778669627916,84,2880,-16860,597,-1839,-504,click,day5_me
1778669627931,220,2480,-16788,372,-2564,-745,click,day5_me
1778669627946,-24,2112,-17092,-692,-2984,-1496,click,day5_me
1778669627961,-500,2536,-17472,-1966,-2361,-1382,click,day5_me
1778669627976,-912,3944,-17576,-1474,877,139,click,day5_me
1778669627992,-452,3852,-17316,-68,1456,375,click,day5_me
1778669627992,-104,3464,-17212,457,1349,315,click,day5_me
1778669628006,-56,3224,-17240,218,1049,408,click,day5_me
1778669628021,-392,3360,-17400,121,1243,522,click,day5_me
1778669628036,152,3100,-16836,640,1317,820,click,day5_me
1778669628036,280,2436,-16928,833,626,-153,click,day5_me
1778669628051,188,2072,-16864,-280,-331,-995,click,day5_me
1778669628066,84,2360,-17020,-1880,-611,-929,click,day5_me
