t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778669641341,840,2208,-16792,535,195,26,click,day5_me
1778669641356,1172,2320,-16900,-806,-369,-237,click,day5_me
1778669641371,784,2924,-16888,-1632,-560,-401,click,day5_me
1778669641371,668,3492,-16952,-1220,-553,-436,click,day5_me
1778669641386,672,3484,-17176,-80,-1066,-299,click,day5_me
1778669641401,684,3340,-16968,-236,-1340,-347,click,day5_me
1778669641416,724,3404,-16940,-229,-1776,-480,click,day5_me
1778669641431,660,3432,-17000,-173,-2224,-463,click,day5_me
1778669641446,-472,3648,-17800,-70,-426,154,click,day5_me
1778669641446,-640,3608,-17928,181,1401,529,click,day5_me
1778669641461,-432,3572,-17496,206,2622,1111,click,day5_me
1778669641476,516,3408,-16876,384,2291,1083,click,day5_me
1778669641491,1028,3128,-16772,349,16,201,click,day5_me
1778669641506,636,3140,-17012,-193,-313,-51,click,day5_me
1778669641521,252,3148,-17212,-486,19,292,click,day5_me
1778669641521,488,3388,-17076,-377,135,142,click,day5_me
1778669641567,532,3448,-17336,-290,292,57,click,day5_me
1778669641567,648,3428,-17100,206,1010,368,click,day5_me
1778669641567,848,3252,-16868,485,440,207,click,day5_me
1778669641567,860,3152,-17016,381,-274,-104,click,day5_me
1778669641626,488,3144,-17140,329,-362,51,click,day5_me
1778669641626,-112,3164,-17760,156,228,265,click,day5_me
1778669641627,536,3300,-17080,268,1051,381,click,day5_me
1778669641627,640,3308,-16660,399,620,338,click,day5_me
1778669641628,776,3088,-16676,415,117,232,click,day5_me
1778669641686,552,2940,-16884,235,70,152,click,day5_me
1778669641686,500,2916,-16940,-189,151,69,click,day5_me
1778669641687,748,3284,-16740,-200,486,88,click,day5_me
1778669641687,1120,3204,-16596,237,199,38,click,day5_me
1778669641687,1060,3088,-16604,389,-232,39,click,day5_me
1778669641746,872,3008,-16844,175,-480,-196,click,day5_me
1778669641746,880,2992,-16920,4,-662,-181,click,day5_me
1778669641747,408,3216,-17260,186,-186,-113,click,day5_me
1778669641747,-84,3248,-17756,240,823,177,click,day5_me
1778669641748,148,3236,-17464,333,1658,333,click,day5_me
1778669641806,680,3188,-17152,633,1495,466,click,day5_me
1778669641806,1112,3024,-16956,762,917,393,click,day5_me
1778669641806,888,2884,-16900,-378,-177,42,click,day5_me
1778669641807,808,3160,-17020,-606,-494,-146,click,day5_me
1778669641807,828,3464,-17032,-462,-440,-187,click,day5_me
1778669641865,456,3520,-17208,-126,44,77,click,day5_me
1778669641867,728,3508,-17000,280,261,52,click,day5_me
1778669641867,840,3112,-16912,541,-54,139,click,day5_me
1778669641867,612,3000,-17248,298,122,89,click,day5_me
1778669641867,176,3080,-17384,-121,945,338,click,day5_me
1778669641926,624,3324,-17320,-168,1488,548,click,day5_me
1778669641927,892,3332,-17144,90,1345,482,click,day5_me
1778669641927,1176,3172,-17076,53,221,286,click,day5_me
1778669641927,1072,3112,-16996,-163,-111,163,click,day5_me
1778669641927,980,3196,-17072,-341,-377,55,click,day5_me
