t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778669647611,-2292,2380,-17384,196,-109,-42,click,day5_me
1778669647611,-2424,2496,-17184,24,243,3,click,day5_me
1778669647626,-2016,2600,-17136,-278,-97,-150,click,day5_me
1778669647641,-2076,2672,-16980,-226,-249,-123,click,day5_me
1778669647655,-2092,2804,-17044,-91,-273,-186,click,day5_me
1778669647671,-2148,2772,-17016,-36,-271,-112,click,day5_me
1778669647686,-2176,2512,-17036,-51,-212,-66,click,day5_me
1778669647686,-2008,2604,-16944,-184,-337,-115,click,day5_me
1778669647701,-2072,2540,-16928,-225,-483,-171,click,day5_me
1778669647716,-2356,2680,-17404,-280,-20,-139,click,day5_me
1778669647731,-2400,2704,-17164,110,1538,134,click,day5_me
1778669647746,-1856,2684,-16876,402,695,-102,click,day5_me
1778669647761,-2044,2560,-16892,248,279,-64,click,day5_me
1778669647761,-2308,2512,-17408,-232,674,22,click,day5_me
1778669647776,-2616,2616,-17400,-490,1591,182,click,day5_me
1778669647791,-2020,3072,-17176,-189,1571,156,click,day5_me
1778669647806,-2016,2984,-17104,277,1067,283,click,day5_me
1778669647821,-1996,2736,-17120,562,1043,120,click,day5_me
1778669647822,-2284,2744,-17444,41,1432,39,click,day5_me
1778669647836,-2696,2856,-18380,292,3244,399,click,day5_me
1778669647851,-3884,2944,-18604,150,6738,1331,click,day5_me
1778669647866,-3716,3148,-19736,-71,9939,1695,click,day5_me
1778669647881,-4460,3040,-19280,618,13822,2418,click,day5_me
1778669647896,-3052,1972,-18892,55,23227,3560,click,day5_me
1778669647896,-904,1932,-17008,-947,23991,3255,click,day5_me
1778669647911,2224,2528,-15604,-1886,19846,2673,click,day5_me
1778669647926,3692,3100,-14776,-1164,12801,2015,click,day5_me
1778669647940,2884,1176,-15828,2034,-1932,-1962,click,day5_me
1778669647955,3568,476,-12736,106,-14920,-5038,click,day5_me
1778669647971,7852,224,-9184,379,-32768,-12190,click,day5_me
1778669647971,1404,1164,-5676,620,-32768,-16398,click,day5_me
1778669647986,-452,184,-7568,2203,-32768,-19162,click,day5_me
1778669648001,-7292,-668,-11956,-5499,-32768,-13427,click,day5_me
1778669648016,-32768,20268,-32768,-11851,10356,31496,click,day5_me
1778669648031,-11164,-732,0,10479,19758,-6925,click,day5_me
1778669648046,1436,5064,-15812,736,-9123,-36,click,day5_me
1778669648046,-9200,4116,-13236,6330,-4390,-2145,click,day5_me
1778669648061,-6796,-1464,-14444,3056,-462,-1852,click,day5_me
1778669648076,-5920,-408,-14840,-2184,-4453,193,click,day5_me
1778669648098,-9300,2560,-15096,-364,-2674,-1502,click,day5_me
1778669648107,-7620,2500,-14788,-594,-2395,-3491,click,day5_me
1778669648121,-5916,2244,-15052,615,-4971,-4817,click,day5_me
1778669648121,-6616,428,-14548,30,-7663,-5586,click,day5_me
1778669648136,-10748,348,-18428,-7922,1840,-3516,click,day5_me
1778669648151,-10764,4296,-24736,-9320,19525,993,click,day5_me
1778669648166,-10116,3384,-19592,-10087,32767,2325,click,day5_me
1778669648181,-10132,3636,-18568,-11956,32767,5709,click,day5_me
1778669648196,-6076,6532,-12864,-8081,32767,11388,click,day5_me
1778669648211,-2228,6540,-11884,-877,32767,9156,click,day5_me
1778669648211,1360,4452,-12848,4939,27286,3872,click,day5_me
1778669648226,1568,2388,-14692,5245,14115,1522,click,day5_me
1778669648241,-916,2076,-16648,-1686,4270,335,click,day5_me
1778669648256,-1020,3400,-16864,-2961,1769,344,click,day5_me
1778669648271,-816,4244,-16772,-2072,214,320,click,day5_me
1778669648271,-1196,4772,-17476,-578,-150,562,click,day5_me
1778669648286,-3204,4480,-19124,1223,7260,2915,click,day5_me
1778669648301,-3168,3908,-18480,1613,12423,4473,click,day5_me
1778669648316,-952,3552,-16984,1623,13476,4705,click,day5_me
1778669648331,1196,3384,-15852,1398,11250,4566,click,day5_me
1778669648346,1612,3008,-15608,1491,4016,2929,click,day5_me
1778669648346,1580,2684,-15624,1318,259,1455,click,day5_me
1778669648361,1652,2616,-15556,723,-3760,-231,click,day5_me
1778669648376,1308,3188,-16000,-131,-7213,-632,click,day5_me
1778669648391,-204,3208,-17576,904,-8233,-1826,click,day5_me
1778669648406,-2824,3156,-19020,-241,-3638,-851,click,day5_me
1778669648420,-4000,3528,-20236,-1666,3892,812,click,day5_me
1778669648421,-3320,3956,-19284,-1657,9703,1999,click,day5_me
1778669648435,1332,4440,-16196,-44,7654,2279,click,day5_me
1778669648450,1708,4292,-15788,1245,4117,2112,click,day5_me
1778669648466,1472,3708,-16120,2071,1305,1801,click,day5_me
1778669648482,1416,3076,-16008,1866,-685,1473,click,day5_me
1778669648496,1036,2900,-16324,620,-4230,-413,click,day5_me
1778669648497,376,3192,-16696,-17,-4916,-828,click,day5_me
1778669648511,-840,3708,-17884,-213,-3211,-12,click,day5_me
1778669648526,-1896,3536,-18080,475,81,741,click,day5_me
1778669648586,216,2928,-16488,416,1304,775,click,day5_me
1778669648646,844,2968,-16348,-39,717,611,click,day5_me
1778669648647,684,3152,-16396,-58,-144,537,click,day5_me
1778669648647,420,3240,-16468,-1,-596,487,click,day5_me
1778669648647,392,3304,-16692,-14,-1267,529,click,day5_me
1778669648647,80,3652,-16824,-47,-1980,436,click,day5_me
1778669648648,124,3704,-16704,333,-2306,340,click,day5_me
1778669648648,-412,3552,-17120,588,-1716,190,click,day5_me
1778669648649,-720,3348,-17208,383,-384,304,click,day5_me
1778669648649,-364,3264,-17308,-58,424,397,click,day5_me
1778669648707,80,3244,-17032,-499,-59,-70,click,day5_me
1778669648707,-100,3320,-17188,-838,95,-21,click,day5_me
1778669648707,-56,3424,-17228,-802,569,-207,click,day5_me
1778669648707,-284,3288,-17368,-783,1100,-44,click,day5_me
1778669648708,-64,3460,-17232,-635,1359,83,click,day5_me
