t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778669653926,-2512,2908,-16920,92,-131,-118,click,day5_me
1778669653941,-2724,3004,-17024,-49,133,7,click,day5_me
1778669653956,-2528,3008,-17032,9,37,-83,click,day5_me
1778669653970,-2504,3012,-16904,123,-95,-141,click,day5_me
1778669653971,-2508,2992,-16988,38,-129,-73,click,day5_me
1778669653986,-2596,2996,-16944,32,-140,-114,click,day5_me
1778669654001,-2668,2924,-16968,67,-82,-158,click,day5_me
1778669654016,-2720,2904,-16936,-13,132,-75,click,day5_me
1778669654031,-2604,2936,-16848,19,239,-4,click,day5_me
1778669654031,-2484,2872,-16972,-51,177,-79,click,day5_me
1778669654046,-2488,3020,-16824,-135,176,-50,click,day5_me
1778669654061,-2408,3044,-16872,35,-90,-118,click,day5_me
1778669654076,-2580,2964,-16880,68,-231,-80,click,day5_me
1778669654091,-2640,2924,-17008,29,-243,-109,click,day5_me
1778669654091,-2800,2904,-17176,-84,-104,-96,click,day5_me
1778669654106,-2788,2976,-17140,-127,-6,-26,click,day5_me
1778669654121,-2672,3096,-17016,22,143,-75,click,day5_me
1778669654136,-2624,3108,-16828,104,209,5,click,day5_me
1778669654151,-2516,2968,-16992,166,244,1,click,day5_me
1778669654166,-3244,2984,-17488,-75,1370,271,click,day5_me
1778669654168,-3116,3112,-17136,-87,2323,567,click,day5_me
1778669654181,-2084,3092,-16752,531,563,81,click,day5_me
1778669654196,-2348,2880,-16832,618,167,109,click,day5_me
1778669654211,-2452,2676,-17068,416,218,16,click,day5_me
1778669654211,-2304,2696,-17136,-145,124,92,click,day5_me
1778669654226,-3236,2960,-17824,-621,1316,447,click,day5_me
1778669654241,-2548,3296,-17528,425,3487,836,click,day5_me
1778669654255,-2696,3104,-18016,479,4522,564,click,day5_me
1778669654271,-3804,3012,-17932,77,6953,1473,click,day5_me
1778669654271,-2504,2752,-18116,122,8989,1259,click,day5_me
1778669654286,-2272,2684,-16940,-1726,12722,1865,click,day5_me
1778669654301,-456,3312,-16644,-1531,11293,2251,click,day5_me
1778669654316,-92,3932,-15904,-98,8830,2358,click,day5_me
1778669654331,-60,3540,-15808,1871,6612,1732,click,day5_me
1778669654346,-192,1964,-16324,1088,3748,1021,click,day5_me
1778669654346,-84,2124,-16452,-375,2319,731,click,day5_me
1778669654361,16,2536,-16732,-623,92,-403,click,day5_me
1778669654376,172,3120,-15308,-187,-5341,-1039,click,day5_me
1778669654391,5304,-1416,-9976,5282,-32768,-15455,click,day5_me
1778669654406,164,-1896,-8212,-852,-32768,-19036,click,day5_me
1778669654421,-1000,132,-8308,-5187,-32768,-19202,click,day5_me
1778669654421,-6960,2928,-9644,-4736,-32768,-15750,click,day5_me
1778669654436,-32768,15680,-32768,2211,24240,27601,click,day5_me
1778669654451,-9512,-2060,4576,12321,20499,-7330,click,day5_me
1778669654466,2368,1348,-18216,-1969,5981,-77,click,day5_me
1778669654481,-3092,5924,-14420,3022,-8508,-3270,click,day5_me
1778669654496,-6172,-1532,-14976,1093,-3149,-472,click,day5_me
1778669654496,-8724,1996,-14932,-2822,-4160,760,click,day5_me
1778669654511,-10484,4276,-15884,-662,-808,-639,click,day5_me
1778669654525,-10408,3828,-16144,-27,1526,-185,click,day5_me
1778669654541,-12988,3908,-16952,2022,6017,-917,click,day5_me
1778669654556,-11764,2708,-16192,2486,9354,-2154,click,day5_me
1778669654571,-11292,1448,-17312,1929,12085,-2327,click,day5_me
1778669654571,-9540,-44,-16560,457,17998,-878,click,day5_me
1778669654586,-4900,1520,-20664,-6666,32767,10621,click,day5_me
1778669654601,-9508,2580,-20472,-12003,32767,16172,click,day5_me
1778669654616,-12740,4500,-14216,-11502,32767,25370,click,day5_me
1778669654631,-9504,4584,-8376,-4644,32767,24139,click,day5_me
1778669654645,19492,1332,-9032,3821,17277,-4398,click,day5_me
1778669654646,6708,2324,-11248,-1216,816,-2345,click,day5_me
1778669654661,144,1360,-13716,739,-3343,-1425,click,day5_me
1778669654676,3684,-272,-14144,452,-9265,-3797,click,day5_me
1778669654691,-1240,4292,-16828,-8136,-18153,-3982,click,day5_me
1778669654706,-3108,6768,-18752,-3463,-13963,-2330,click,day5_me
1778669654721,-4668,7048,-20220,1576,-6042,-329,click,day5_me
1778669654722,-4568,5464,-19436,3745,1958,1918,click,day5_me
1778669654736,184,3700,-16532,3777,5018,3050,click,day5_me
1778669654751,776,3124,-15976,3646,2926,3087,click,day5_me
1778669654766,484,2672,-16456,3098,1319,2683,click,day5_me
1778669654783,-188,2408,-16912,1840,718,2221,click,day5_me
1778669654795,-448,2520,-17156,579,192,1732,click,day5_me
1778669654796,-872,3280,-17484,445,-576,979,click,day5_me
1778669654811,-764,3528,-17252,1145,-488,1265,click,day5_me
1778669654825,-488,3232,-16840,1901,-765,1320,click,day5_me
1778669654841,-240,2892,-17328,2163,-562,1015,click,day5_me
1778669654856,-556,2384,-17140,366,1144,1095,click,day5_me
1778669654856,-24,2640,-16840,-286,616,695,click,day5_me
1778669654871,-84,3016,-16800,-615,26,235,click,day5_me
1778669654886,-124,3412,-16704,-135,-427,74,click,day5_me
1778669654901,-204,3292,-16804,453,-766,49,click,day5_me
1778669654916,-400,2832,-16964,363,-1307,26,click,day5_me
1778669654919,-484,2876,-16848,212,-1744,-173,click,day5_me
1778669654931,-420,2860,-16756,-9,-2252,-337,click,day5_me
1778669654946,-384,3072,-16912,-403,-2817,-320,click,day5_me
1778669654961,-1748,3748,-17732,-604,-740,469,click,day5_me
1778669654976,-1568,3724,-17560,36,1097,847,click,day5_me
1778669654991,-540,3492,-17136,582,956,657,click,day5_me
1778669654991,-276,3292,-16864,673,76,514,click,day5_me
1778669655006,-604,3088,-17028,672,-422,524,click,day5_me
1778669655021,-744,2852,-17200,484,-240,659,click,day5_me
1778669655066,-788,2844,-17232,490,-1,752,click,day5_me
1778669655066,-804,2784,-17316,489,-23,775,click,day5_me
1778669655067,-656,2688,-17260,445,1,537,click,day5_me
1778669655067,-1104,2736,-17688,32,621,490,click,day5_me
1778669655126,-728,3168,-17196,-127,1748,913,click,day5_me
1778669655127,-288,3268,-16908,284,1139,755,click,day5_me
1778669655127,-156,3056,-16740,521,293,500,click,day5_me
1778669655127,-168,2816,-16872,436,-356,233,click,day5_me
1778669655127,-236,2728,-16760,128,-716,140,click,day5_me
1778669655186,-752,2808,-17312,195,-696,107,click,day5_me
1778669655189,-1396,2840,-17688,112,767,465,click,day5_me
1778669655189,-936,2804,-17304,71,1765,621,click,day5_me
1778669655189,-88,2840,-16920,206,1305,435,click,day5_me
1778669655189,-184,2716,-16884,440,503,306,click,day5_me
1778669655246,-464,2544,-17092,-240,-83,-63,click,day5_me
1778669655247,-228,2892,-16820,-587,-263,-88,click,day5_me
1778669655247,-160,3120,-16744,32,-771,-125,click,day5_me
1778669655247,-408,2800,-17048,240,-726,-246,click,day5_me
1778669655247,-836,2696,-17384,-187,101,-34,click,day5_me
