t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778655071876,-2476,2360,-17460,-3,60,-30,swipe_down,day1_me
1778655071890,-2460,2312,-17576,72,545,10,swipe_down,day1_me
1778655071906,-2132,2112,-17312,-58,471,11,swipe_down,day1_me
1778655071906,-2184,1960,-17140,-200,282,-77,swipe_down,day1_me
1778655071921,-2028,2068,-17232,-502,84,-116,swipe_down,day1_me
1778655071936,-2356,2624,-17608,31,904,7,swipe_down,day1_me
1778655071951,-1972,2492,-17424,539,663,-36,swipe_down,day1_me
1778655071966,-2128,2100,-17044,328,291,-83,swipe_down,day1_me
1778655071966,-2016,2160,-17208,-232,39,202,swipe_down,day1_me
1778655071981,-2064,2268,-17020,-376,-175,-15,swipe_down,day1_me
1778655071995,-1908,2204,-17096,-474,-437,-9,swipe_down,day1_me
1778655072011,-2056,2204,-17140,-436,-529,-97,swipe_down,day1_me
1778655072026,-1992,2196,-17192,-308,-508,-163,swipe_down,day1_me
1778655072041,-2040,2052,-16904,-337,-864,-256,swipe_down,day1_me
1778655072041,-2120,2192,-16908,-633,-784,-383,swipe_down,day1_me
1778655072056,-2104,2528,-17008,-637,-897,-391,swipe_down,day1_me
1778655072071,-2104,2580,-17264,-505,-1179,-274,swipe_down,day1_me
1778655072086,-2476,2328,-17324,-584,-1243,-154,swipe_down,day1_me
1778655072101,-2320,2376,-16972,-826,-1273,-489,swipe_down,day1_me
1778655072116,-1732,2324,-15900,-1462,-2779,-471,swipe_down,day1_me
1778655072116,-256,3140,-13260,-2233,-8007,182,swipe_down,day1_me
1778655072130,-56,1156,-8812,3148,-23709,-2797,swipe_down,day1_me
1778655072145,-612,-396,-5144,5318,-31686,-5072,swipe_down,day1_me
1778655072161,-884,-868,-468,6558,-32768,-6804,swipe_down,day1_me
1778655072176,276,-16,1472,6837,-32768,-6839,swipe_down,day1_me
1778655072191,-9896,3000,-1856,14151,-32768,-6069,swipe_down,day1_me
1778655072191,-14448,928,-2664,20010,-32768,-6619,swipe_down,day1_me
1778655072206,-16688,-2828,-2128,20040,-32768,-6582,swipe_down,day1_me
1778655072221,-20296,-4976,-5292,7070,-32768,-4990,swipe_down,day1_me
1778655072236,-22284,-3932,-7048,3124,-32768,-5254,swipe_down,day1_me
1778655072250,-23656,-2408,-8696,521,-32768,-5177,swipe_down,day1_me
1778655072266,-24392,-1516,-10708,-817,-32768,-5542,swipe_down,day1_me
1778655072281,-26988,-796,-14424,-653,-32768,-6802,swipe_down,day1_me
1778655072295,-27192,-28,-14312,-946,-32768,-6566,swipe_down,day1_me
1778655072296,-25572,184,-11572,-1866,-24569,-5913,swipe_down,day1_me
1778655072310,-20708,2236,-4604,-3457,-11023,-3690,swipe_down,day1_me
1778655072325,-17604,2392,-1684,-1577,-9559,-2563,swipe_down,day1_me
1778655072341,-16152,2332,-544,90,-11110,-1804,swipe_down,day1_me
1778655072356,-16088,1536,-576,2008,-13064,-1678,swipe_down,day1_me
1778655072371,-17968,-1404,-2428,2301,-12843,-2035,swipe_down,day1_me
1778655072386,-18260,-1848,-3032,1299,-11749,-2874,swipe_down,day1_me
1778655072386,-18964,-1840,-3672,435,-9491,-3298,swipe_down,day1_me
1778655072401,-19872,-1768,-3452,605,-2411,-3936,swipe_down,day1_me
1778655072416,-19472,-1516,-2324,-632,1118,-3776,swipe_down,day1_me
1778655072430,-18452,-632,-704,-1870,2765,-2629,swipe_down,day1_me
1778655072446,-17744,112,112,-1805,2983,-1366,swipe_down,day1_me
1778655072460,-17600,32,564,1859,2356,354,swipe_down,day1_me
1778655072461,-17872,-1292,372,2090,2195,1028,swipe_down,day1_me
1778655072476,-18064,-2328,-232,1435,1958,1031,swipe_down,day1_me
1778655072491,-18328,-3416,-932,1163,1954,167,swipe_down,day1_me
1778655072506,-17668,-3460,-552,-426,3311,-2016,swipe_down,day1_me
1778655072521,-17404,-3000,-732,-1220,4279,-2327,swipe_down,day1_me
1778655072535,-17092,-2420,-848,-1650,4969,-2253,swipe_down,day1_me
1778655072535,-16996,-2048,-912,-2041,5362,-1960,swipe_down,day1_me
1778655072551,-15960,-524,32,-1823,5887,-229,swipe_down,day1_me
1778655072565,-15888,-300,44,-617,4911,348,swipe_down,day1_me
1778655072581,-15816,-912,-208,33,2646,1019,swipe_down,day1_me
1778655072596,-15944,-1280,-928,455,207,998,swipe_down,day1_me
1778655072611,-16600,-2216,-1556,413,304,760,swipe_down,day1_me
1778655072626,-16488,-2132,-2312,-6,527,583,swipe_down,day1_me
1778655072641,-17020,-2168,-2232,199,1622,214,swipe_down,day1_me
1778655072641,-16844,-2096,-1980,240,2916,-38,swipe_down,day1_me
1778655072656,-16732,-1764,-1264,-951,3968,-61,swipe_down,day1_me
1778655072671,-16536,-1344,-1132,-881,4528,-178,swipe_down,day1_me
1778655072686,-16424,-1072,-844,-316,4925,-254,swipe_down,day1_me
1778655072686,-16332,-972,-956,-11,4856,-142,swipe_down,day1_me
