t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778655103735,-408,284,-4980,9595,-31584,2405,swipe_down,day1_me
1778655103751,-476,-412,-2012,7267,-32768,2490,swipe_down,day1_me
1778655103766,-6064,384,-560,12997,-32768,-516,swipe_down,day1_me
1778655103766,-8324,-416,-1172,13877,-32768,-139,swipe_down,day1_me
1778655103781,-11700,-3940,-2672,12382,-32768,-1232,swipe_down,day1_me
1778655103796,-16844,-3732,-1796,9879,-32768,-3908,swipe_down,day1_me
1778655103811,-19984,-4116,-5412,5025,-32768,-6386,swipe_down,day1_me
1778655103811,-21180,-2888,-6744,2359,-32768,-4855,swipe_down,day1_me
1778655103826,-22184,-2692,-7804,529,-32768,-3676,swipe_down,day1_me
1778655103841,-23288,-936,-7852,-2365,-32768,-1588,swipe_down,day1_me
1778655103855,-23332,240,-7928,-1798,-32768,-1566,swipe_down,day1_me
1778655103870,-23160,-28,-6616,-1202,-32768,-1282,swipe_down,day1_me
1778655103885,-22744,-360,-6008,-1620,-32768,-943,swipe_down,day1_me
1778655103901,-22756,-428,-4844,-2310,-27885,-1157,swipe_down,day1_me
1778655103901,-23000,-560,-4472,-2128,-23520,-1541,swipe_down,day1_me
1778655103916,-23056,-1072,-3880,-2101,-19856,-2043,swipe_down,day1_me
1778655103930,-22308,-784,-2768,-2637,-12542,-3453,swipe_down,day1_me
1778655103946,-21212,244,-2448,-2088,-8858,-3750,swipe_down,day1_me
1778655103961,-20108,48,-1416,-912,-5635,-3356,swipe_down,day1_me
1778655103976,-19428,676,-1048,194,-2122,-2655,swipe_down,day1_me
1778655103991,-17628,-1024,788,657,-401,-764,swipe_down,day1_me
1778655104000,-17476,-1188,1228,338,87,-112,swipe_down,day1_me
1778655104020,-17448,-1216,1624,576,505,174,swipe_down,day1_me
1778655104021,-16996,-1120,1808,729,889,419,swipe_down,day1_me
1778655104035,-17456,-1236,1684,1149,611,1100,swipe_down,day1_me
1778655104050,-17436,-1320,1652,1559,816,1096,swipe_down,day1_me
1778655104065,-17368,-1732,1892,1499,838,1148,swipe_down,day1_me
1778655104065,-17404,-1980,1844,1109,907,1100,swipe_down,day1_me
1778655104080,-17512,-2548,1312,513,1837,917,swipe_down,day1_me
1778655104096,-17460,-2748,1276,30,2437,428,swipe_down,day1_me
1778655104111,-17096,-2576,1580,-534,2889,-76,swipe_down,day1_me
1778655104126,-16268,-2080,2068,-557,2947,-597,swipe_down,day1_me
1778655104141,-15580,-1720,2516,-267,997,-1026,swipe_down,day1_me
1778655104143,-15492,-1740,2316,-387,-642,-1208,swipe_down,day1_me
1778655104156,-16052,-1456,1596,-580,-1348,-1137,swipe_down,day1_me
1778655104170,-16528,-892,984,-593,-771,-1050,swipe_down,day1_me
1778655104186,-16804,-1236,424,-688,1156,-517,swipe_down,day1_me
1778655104201,-16660,-876,460,-1003,1999,-272,swipe_down,day1_me
1778655104201,-16384,-792,816,-807,2726,16,swipe_down,day1_me
1778655104216,-16076,-788,984,-711,2858,471,swipe_down,day1_me
1778655104231,-15456,-1232,1720,-408,1719,860,swipe_down,day1_me
1778655104246,-15640,-1604,1928,-104,944,733,swipe_down,day1_me
1778655104261,-15844,-1888,1700,-185,446,400,swipe_down,day1_me
1778655104276,-16124,-1964,1260,-352,161,60,swipe_down,day1_me
1778655104291,-16824,-1660,788,-292,827,-578,swipe_down,day1_me
1778655104306,-16920,-1604,832,-131,1660,-775,swipe_down,day1_me
1778655104306,-16836,-1400,884,-205,2290,-705,swipe_down,day1_me
