t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775463498757,-1828,4048,-17496,-120,8310,2000,double_click,day1_me
1775463498771,-484,3832,-16980,335,7730,1472,double_click,day1_me
1775463498786,36,3216,-16272,745,5343,828,double_click,day1_me
1775463498801,328,2884,-16196,792,3918,169,double_click,day1_me
1775463498816,644,2784,-15952,707,2063,-535,double_click,day1_me
1775463498831,964,3000,-14868,956,-130,-979,double_click,day1_me
1775463498831,2044,4436,-12048,2831,-8986,54,double_click,day1_me
1775463498846,7828,-208,-7804,22466,-32768,-24298,double_click,day1_me
1775463498861,2716,-4988,-2508,16697,-32768,-31399,double_click,day1_me
1775463498876,-7668,-8616,-13124,840,-32768,-26027,double_click,day1_me
1775463498891,-3888,160,-4660,5125,7868,-8710,double_click,day1_me
1775463498906,7888,2744,-17280,-7216,-8185,3821,double_click,day1_me
1775463498921,-3612,7560,-16388,-1150,-20271,-263,double_click,day1_me
1775463498921,-10924,7940,-13436,6076,-11623,-6717,double_click,day1_me
1775463498936,-11812,1692,-17796,7082,-8185,-7743,double_click,day1_me
1775463498952,-16020,2108,-17360,6482,-738,-7648,double_click,day1_me
1775463498968,-16064,1108,-16756,6244,6374,-5475,double_click,day1_me
1775463498982,-12304,-1420,-15952,3783,9897,-2241,double_click,day1_me
1775463498997,-9280,-2720,-18960,-8303,10695,-121,double_click,day1_me
1775463498997,-12044,2124,-22052,-15707,23774,8079,double_click,day1_me
1775463499011,-11716,5112,-22068,-15612,32767,14269,double_click,day1_me
1775463499027,-12168,6588,-19384,-12590,32767,31781,double_click,day1_me
1775463499041,-10988,4280,-10624,-9072,32767,32767,double_click,day1_me
1775463499057,-4492,864,-3604,-644,32767,22642,double_click,day1_me
1775463499071,9780,452,-10956,2993,32767,16655,double_click,day1_me
1775463499086,7300,-476,-10168,-3985,13572,-3671,double_click,day1_me
1775463499087,10484,1964,-12100,-4088,-5855,-7981,double_click,day1_me
1775463499102,14028,2220,-5228,571,-32768,-14829,double_click,day1_me
1775463499120,13036,2236,-5388,5381,-32768,-22345,double_click,day1_me
1775463499131,3276,744,-5844,4804,-32768,-30768,double_click,day1_me
1775463499146,-1268,-176,-6660,148,-32768,-32768,double_click,day1_me
1775463499161,-32768,19616,-32768,-8651,-32768,-8779,double_click,day1_me
1775463499176,-6764,-1608,-13008,15368,14589,-4642,double_click,day1_me
1775463499176,4140,1268,-17496,681,-1594,5109,double_click,day1_me
1775463499191,-2508,4220,-19120,681,-18202,-7419,double_click,day1_me
1775463499207,-13816,4408,-13452,5682,-10786,-4799,double_click,day1_me
1775463499221,-12812,-1352,-18200,2818,8687,40,double_click,day1_me
1775463499237,-11440,576,-17932,-1333,11972,2536,double_click,day1_me
1775463499252,-10580,1816,-16744,-1741,14451,1729,double_click,day1_me
1775463499261,-9752,1468,-17716,-1580,17867,-701,double_click,day1_me
1775463499270,-9276,3704,-18904,-7837,32767,18452,double_click,day1_me
1775463499281,-6784,2940,-17584,-6608,32767,19747,double_click,day1_me
1775463499297,-5040,2884,-14684,-6500,32767,16611,double_click,day1_me
1775463499311,2304,1972,-12164,-1470,32767,5513,double_click,day1_me
1775463499326,6732,656,-15088,-1067,20109,-4089,double_click,day1_me
1775463499342,6360,604,-14192,-7408,4737,-8711,double_click,day1_me
1775463499342,3424,1944,-12244,-10848,-4731,-6585,double_click,day1_me
1775463499356,5392,6196,-12780,-7263,-27530,-11221,double_click,day1_me
1775463499419,1672,7696,-14528,-3704,-32768,-11495,double_click,day1_me
1775463499430,-3784,8328,-17204,791,-32312,-9532,double_click,day1_me
1775463499431,-8212,7732,-19960,5517,-19518,-5205,double_click,day1_me
1775463499431,-9544,4208,-20652,5829,12718,5950,double_click,day1_me
1775463499431,-5272,4104,-17352,4649,20326,8673,double_click,day1_me
1775463499477,-1636,4096,-16488,4742,20880,9868,double_click,day1_me
1775463499477,212,2668,-15916,4686,15262,7659,double_click,day1_me
1775463499477,380,2100,-16280,3280,12685,6131,double_click,day1_me
1775463499477,380,1948,-16416,1526,10621,4916,double_click,day1_me
