t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775463525096,-4460,2892,-17040,277,5057,1591,double_click,day1_me
1775463525111,-3536,2656,-17336,478,4297,437,double_click,day1_me
1775463525112,-3908,2304,-16764,-970,4520,797,double_click,day1_me
1775463525127,-2984,2656,-16348,-701,3555,532,double_click,day1_me
1775463525141,-2396,2680,-16148,-133,1583,68,double_click,day1_me
1775463525156,-2660,2548,-16256,98,-352,-134,double_click,day1_me
1775463525171,-3616,2344,-16808,-842,-1478,-486,double_click,day1_me
1775463525186,-3604,2716,-16596,-1093,-1707,-374,double_click,day1_me
1775463525187,-3592,2984,-16768,-732,-1837,-683,double_click,day1_me
1775463525201,-4212,3188,-17244,-474,-1016,-559,double_click,day1_me
1775463525216,-4168,2940,-16908,76,1726,415,double_click,day1_me
1775463525232,-3596,2776,-16660,-55,1646,436,double_click,day1_me
1775463525246,-3292,2792,-16568,-140,1024,229,double_click,day1_me
1775463525262,-3300,2732,-16660,-233,648,-111,double_click,day1_me
1775463525262,-4800,2992,-17292,-508,3904,854,double_click,day1_me
1775463525276,-4024,2924,-16948,1,4913,1063,double_click,day1_me
1775463525291,-3100,2824,-16896,-197,4197,767,double_click,day1_me
1775463525307,-3664,2876,-17424,-1135,4464,931,double_click,day1_me
1775463525322,-5704,3488,-18400,-1730,11454,2862,double_click,day1_me
1775463525337,-5284,3456,-18640,-1299,16438,3545,double_click,day1_me
1775463525337,-5200,3496,-19020,-1499,20705,4248,double_click,day1_me
1775463525351,-4812,3232,-17940,-1374,25627,5071,double_click,day1_me
1775463525366,-952,2492,-17100,-1738,28505,5143,double_click,day1_me
1775463525381,-2004,2616,-16364,-3111,30585,6690,double_click,day1_me
1775463525396,-120,2896,-15184,-2250,30829,7935,double_click,day1_me
1775463525411,3136,2824,-13872,-693,26725,6501,double_click,day1_me
1775463525411,13316,888,-6952,4595,-10325,-3197,double_click,day1_me
1775463525427,14292,24,-6676,7823,-32768,-19964,double_click,day1_me
1775463525441,9212,-888,-2896,13005,-32768,-30869,double_click,day1_me
1775463525456,-460,-180,-5464,12725,-32768,-30200,double_click,day1_me
1775463525472,-22612,7448,-32768,-7654,-32768,3903,double_click,day1_me
1775463525486,-11604,812,-11860,-6921,18312,15605,double_click,day1_me
1775463525502,1952,5092,-7364,5242,679,-4078,double_click,day1_me
1775463525502,-12428,7388,-17600,4146,-19348,-2682,double_click,day1_me
1775463525516,-19436,5908,-15704,9133,-3260,-4562,double_click,day1_me
1775463525531,-15376,1580,-19176,8190,6471,-1884,double_click,day1_me
1775463525546,-14388,2472,-19284,5754,11501,2584,double_click,day1_me
1775463525561,-14836,132,-17972,7751,26397,5659,double_click,day1_me
1775463525576,-14800,-3668,-23292,7143,32767,-269,double_click,day1_me
1775463525591,-14452,-2032,-23056,-8544,32767,13546,double_click,day1_me
1775463525591,-3740,-3380,-7860,-22040,32767,22605,double_click,day1_me
1775463525607,2992,396,-6696,-21480,32767,14939,double_click,day1_me
1775463525621,16720,5284,-11248,-17798,32767,5760,double_click,day1_me
1775463525636,8416,6608,-10164,-10583,20815,-2286,double_click,day1_me
1775463525651,7856,-76,-15088,5316,-2420,-10555,double_click,day1_me
1775463525666,7716,-1940,-10528,-1678,-23667,-18287,double_click,day1_me
1775463525681,14820,1460,-2128,-2893,-32768,-25050,double_click,day1_me
1775463525682,6184,3024,-732,12505,-32768,-32768,double_click,day1_me
1775463525696,-8888,-1112,-1028,9305,-32768,-32768,double_click,day1_me
1775463525711,-32768,24204,-32768,-7437,-20289,32767,double_click,day1_me
1775463525757,-27732,-1304,-5572,27625,27083,15100,double_click,day1_me
1775463525757,2224,5832,-18792,6794,6133,8088,double_click,day1_me
1775463525757,-5836,6216,-19964,11561,-6576,-1828,double_click,day1_me
1775463525757,-16916,3408,-16048,14730,3288,3555,double_click,day1_me
1775463525817,-14228,940,-17688,11336,25122,6475,double_click,day1_me
1775463525818,-8956,-448,-15144,8055,24361,4998,double_click,day1_me
1775463525818,-6120,-1952,-17272,4129,22755,2636,double_click,day1_me
1775463525818,-8200,-2100,-18236,3263,26299,-970,double_click,day1_me
1775463525876,-3444,248,-15400,-8134,32767,19181,double_click,day1_me
1775463525876,-464,912,-13376,-7043,32767,14747,double_click,day1_me
1775463525877,2192,1740,-12712,-5197,32767,8861,double_click,day1_me
1775463525877,4156,1872,-14016,-3309,30231,4776,double_click,day1_me
1775463525878,1408,504,-14560,-2136,9157,-2461,double_click,day1_me
1775463525936,1468,408,-14892,-1557,1288,-3536,double_click,day1_me
1775463525996,2860,652,-14712,-2350,-6949,-4769,double_click,day1_me
1775463525997,3632,1148,-14224,-3602,-16150,-7543,double_click,day1_me
1775463525997,-2024,3252,-18516,-7324,-22992,-8236,double_click,day1_me
1775463525997,-6328,4580,-20352,-7884,-15476,-4987,double_click,day1_me
1775463525998,-8172,5712,-20240,-5889,-3785,-1357,double_click,day1_me
1775463525998,-3332,5468,-16956,1607,10777,2320,double_click,day1_me
1775463525999,184,4360,-16224,3975,8919,1735,double_click,day1_me
1775463526000,1588,3160,-15940,3673,3988,982,double_click,day1_me
1775463526000,848,2380,-15856,2520,742,617,double_click,day1_me
1775463526056,-444,1852,-16536,724,-178,-135,double_click,day1_me
1775463526056,-756,2316,-16868,-785,-426,-18,double_click,day1_me
1775463526057,-928,2860,-16732,-1010,-638,211,double_click,day1_me
1775463526057,-840,2948,-16596,-165,-847,51,double_click,day1_me
