t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775463551991,4416,936,-14436,4827,-16912,-4633,double_click,day1_me
1775463552006,1028,1544,-16688,2138,-22899,-6126,double_click,day1_me
1775463552006,-3480,2404,-18584,-395,-21098,-5214,double_click,day1_me
1775463552021,-7024,3112,-20140,-2309,-10985,-2362,double_click,day1_me
1775463552036,-6236,4068,-18904,-2542,8921,2183,double_click,day1_me
1775463552051,-2940,4208,-17800,-1396,12040,2574,double_click,day1_me
1775463552066,-520,4044,-16948,-206,11099,2384,double_click,day1_me
1775463552081,52,3540,-16184,841,8539,2140,double_click,day1_me
1775463552082,708,2440,-15572,2260,3180,1318,double_click,day1_me
1775463552096,840,1920,-15780,2086,414,689,double_click,day1_me
1775463552111,372,1644,-16152,858,-1914,6,double_click,day1_me
1775463552130,-328,1868,-16540,-567,-2765,-452,double_click,day1_me
1775463552141,-2080,3148,-17324,-1014,-847,269,double_click,day1_me
1775463552156,-2012,3224,-17192,208,193,320,double_click,day1_me
1775463552156,-1624,3180,-17260,1031,547,390,double_click,day1_me
1775463552172,-1684,2924,-17316,1389,762,634,double_click,day1_me
1775463552186,-1200,2300,-16904,1694,1118,923,double_click,day1_me
1775463552201,-688,1960,-16660,1495,484,714,double_click,day1_me
1775463552216,-448,1728,-16576,1150,-524,337,double_click,day1_me
