t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775463511476,-3488,3680,-16536,-718,1062,339,double_click,day1_me
1775463511491,-3736,3780,-16916,-443,1734,304,double_click,day1_me
1775463511491,-3176,3548,-16508,713,2178,168,double_click,day1_me
1775463511508,-3168,3316,-16468,799,1837,-190,double_click,day1_me
1775463511521,-3368,3140,-16764,279,2288,-241,double_click,day1_me
1775463511536,-4472,3692,-17780,-1171,5063,179,double_click,day1_me
1775463511551,-3448,4352,-16596,-501,10319,1906,double_click,day1_me
1775463511566,-2220,4380,-16592,356,9551,1597,double_click,day1_me
1775463511568,-2316,3784,-16072,1223,8689,1846,double_click,day1_me
1775463511581,-1612,3216,-15840,1291,7819,1817,double_click,day1_me
1775463511596,-1084,2868,-16180,-17,4736,769,double_click,day1_me
1775463511611,-2520,3124,-17260,-493,4636,-156,double_click,day1_me
1775463511626,-4084,3788,-18724,-245,7158,-478,double_click,day1_me
1775463511641,-5868,4468,-20120,95,13658,1000,double_click,day1_me
1775463511641,-2488,3324,-17376,1100,22351,4880,double_click,day1_me
1775463511656,1144,2864,-15592,137,18376,3973,double_click,day1_me
1775463511671,3584,2976,-12448,-283,9557,3137,double_click,day1_me
1775463511686,8276,3756,-8452,4187,-13443,-692,double_click,day1_me
1775463511701,6028,-1120,-3128,20138,-32768,-30152,double_click,day1_me
1775463511718,-584,-7464,-4716,11207,-32768,-32768,double_click,day1_me
1775463511735,-11408,-12016,-6584,-12052,-32768,-24867,double_click,day1_me
1775463511736,2228,5972,-3272,9095,6889,-5082,double_click,day1_me
1775463511746,3752,1380,-19236,-3176,-10695,4131,double_click,day1_me
1775463511761,-8020,8320,-15776,-3138,-14744,97,double_click,day1_me
1775463511776,-13932,7884,-15176,6888,-3107,-5878,double_click,day1_me
1775463511791,-9856,3508,-16940,7117,-5829,-5440,double_click,day1_me
1775463511806,-14172,2608,-16456,8308,-897,-6171,double_click,day1_me
1775463511821,-14560,1312,-16812,7125,5438,-5062,double_click,day1_me
1775463511821,-11748,208,-15912,4942,9568,-4934,double_click,day1_me
1775463511836,-8256,524,-20364,-135,14572,-1162,double_click,day1_me
1775463511851,-11132,2876,-21900,-5639,30445,5614,double_click,day1_me
1775463511866,-11112,2692,-21400,-8066,32767,13782,double_click,day1_me
1775463511882,-11700,3584,-20024,-11865,32767,22384,double_click,day1_me
1775463511896,-10836,572,-9508,-13426,32767,25215,double_click,day1_me
1775463511896,-3176,-1440,-2136,-9126,32767,16462,double_click,day1_me
1775463511911,17852,632,-11572,-6145,32767,9486,double_click,day1_me
1775463511926,6440,4652,-4448,-5256,-20739,-10559,double_click,day1_me
1775463511941,14732,5088,-6320,5958,-32768,-21286,double_click,day1_me
1775463511956,4704,3716,-6360,11724,-32768,-28061,double_click,day1_me
1775463511971,416,1832,-3904,16245,-32768,-30720,double_click,day1_me
1775463511986,-29800,19916,-32768,1925,-32768,1519,double_click,day1_me
1775463511986,-25204,4472,-8888,21591,7906,27054,double_click,day1_me
1775463512001,-6672,-2704,-9604,15986,8959,-2179,double_click,day1_me
1775463512016,-7384,5320,-19528,1178,-20220,-4907,double_click,day1_me
1775463512031,-18736,6120,-13684,5969,-7900,-3771,double_click,day1_me
1775463512046,-18788,2772,-16788,10398,7651,1216,double_click,day1_me
1775463512061,-14076,356,-17984,7400,15051,2618,double_click,day1_me
1775463512076,-10964,-1040,-16056,-811,17992,700,double_click,day1_me
1775463512077,-10432,-2984,-18676,-1737,24549,-5827,double_click,day1_me
1775463512091,-10536,-328,-19208,-13782,32767,2923,double_click,day1_me
1775463512106,-7124,2188,-15508,-21217,32767,19709,double_click,day1_me
1775463512121,-5480,3644,-11616,-18799,32767,16150,double_click,day1_me
1775463512136,-1840,5032,-10188,-12811,32767,13220,double_click,day1_me
1775463512151,4580,6400,-12712,-4322,32759,7610,double_click,day1_me
1775463512166,2056,1832,-13392,3783,1702,-4402,double_click,day1_me
1775463512172,2600,388,-13436,923,-8491,-6325,double_click,day1_me
1775463512183,5476,1236,-12488,-3241,-22501,-11259,double_click,day1_me
1775463512196,4472,3704,-12528,-5407,-32768,-14318,double_click,day1_me
1775463512211,-6164,7248,-17648,-2568,-32768,-12078,double_click,day1_me
1775463512226,-10972,7212,-19968,129,-24223,-6378,double_click,day1_me
1775463512241,-12028,6616,-20864,1504,-5777,-554,double_click,day1_me
1775463512241,-6296,5736,-17508,2521,14960,4309,double_click,day1_me
1775463512256,-3488,5504,-16420,3207,16499,5419,double_click,day1_me
1775463512271,-2480,5012,-16068,3943,15426,6237,double_click,day1_me
1775463512316,-2224,4140,-15992,4032,14224,6034,double_click,day1_me
1775463512316,-1884,3132,-16264,692,12020,4717,double_click,day1_me
1775463512320,-1492,3284,-16108,-1172,10297,3905,double_click,day1_me
1775463512321,-1104,3780,-16024,-2203,8640,2716,double_click,day1_me
1775463512378,-744,4504,-15476,-1894,6320,1826,double_click,day1_me
1775463512378,20,4760,-15056,1760,849,386,double_click,day1_me
1775463512378,24,3924,-15648,3141,-1900,-438,double_click,day1_me
1775463512379,-364,3448,-16048,2606,-4015,-1199,double_click,day1_me
1775463512379,-1124,3440,-16592,1059,-4699,-1414,double_click,day1_me
1775463512436,-3048,4332,-17792,-1046,-1577,-294,double_click,day1_me
1775463512436,-3096,4604,-17492,-695,564,241,double_click,day1_me
1775463512437,-2376,4708,-17236,-177,1336,564,double_click,day1_me
1775463512437,-1604,4556,-17012,147,765,439,double_click,day1_me
