t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1775463538462,-4836,2024,-16512,105,1160,145,double_click,day1_me
1775463538477,-4916,1988,-16288,248,1188,92,double_click,day1_me
1775463538492,-4348,1936,-16244,157,-18,-152,double_click,day1_me
1775463538506,-4656,1972,-16380,1,-638,-247,double_click,day1_me
1775463538507,-5144,1988,-16664,-108,-721,-234,double_click,day1_me
1775463538521,-5572,2016,-17036,-229,-125,23,double_click,day1_me
1775463538537,-5708,1988,-17076,-177,1038,166,double_click,day1_me
1775463538552,-5572,2032,-16988,-111,1567,239,double_click,day1_me
1775463538566,-5252,2016,-16848,171,1634,213,double_click,day1_me
1775463538581,-4956,1960,-16824,525,1392,-76,double_click,day1_me
1775463538581,-4660,1824,-16552,23,1180,21,double_click,day1_me
1775463538596,-4568,1920,-16620,-241,827,34,double_click,day1_me
1775463538611,-4872,1980,-16960,-527,1130,15,double_click,day1_me
1775463538627,-5356,2076,-16948,-682,1699,440,double_click,day1_me
1775463538641,-5660,2076,-17868,-182,3388,224,double_click,day1_me
1775463538656,-6464,2196,-18432,-620,5563,818,double_click,day1_me
1775463538657,-7316,2560,-19368,-1163,10107,1768,double_click,day1_me
1775463538671,-7656,2804,-19456,-1113,16333,3266,double_click,day1_me
1775463538686,-8724,3076,-20540,-1137,32767,7218,double_click,day1_me
1775463538701,-7008,2020,-18140,52,32767,8488,double_click,day1_me
1775463538719,-1824,1052,-15548,502,32767,8541,double_click,day1_me
1775463538732,2784,600,-13748,-1287,31713,6192,double_click,day1_me
1775463538732,4144,1608,-13388,-1530,13992,2630,double_click,day1_me
1775463538746,3332,1660,-14208,-54,8322,1349,double_click,day1_me
1775463538762,2436,1408,-14916,559,4617,275,double_click,day1_me
1775463538777,2364,900,-13596,1186,1033,-112,double_click,day1_me
1775463538791,9636,-2000,-8852,1536,-30911,-15102,double_click,day1_me
1775463538806,12204,-848,-1336,2906,-32768,-23125,double_click,day1_me
1775463538807,9840,320,1056,8685,-32768,-31905,double_click,day1_me
1775463538821,1336,-2364,1684,11983,-32768,-32768,double_click,day1_me
1775463538836,-32768,20060,-32768,-30670,-13622,32767,double_click,day1_me
1775463538852,-13660,3184,408,8963,20496,-422,double_click,day1_me
1775463538866,1696,2576,-14284,1114,2290,-4184,double_click,day1_me
1775463538881,-19220,4548,-14840,6942,-10801,-5198,double_click,day1_me
1775463538897,-20148,728,-15744,4705,2228,-1981,double_click,day1_me
1775463538920,-17864,2568,-17264,3582,6843,-794,double_click,day1_me
1775463538920,-16868,3904,-15124,6871,11550,-1995,double_click,day1_me
1775463538926,-10908,-1288,-15132,8668,16509,-4034,double_click,day1_me
1775463538941,-10804,-3348,-16220,3516,17197,-3656,double_click,day1_me
1775463538956,-12920,-2344,-18096,-6057,24737,2302,double_click,day1_me
1775463538971,-9720,-1080,-18044,-15423,32767,13907,double_click,day1_me
1775463538986,-9116,-1136,-16064,-20875,32767,16123,double_click,day1_me
1775463539001,-8364,404,-12280,-24433,32767,20472,double_click,day1_me
1775463539002,1808,2920,-8028,-5282,32767,13332,double_click,day1_me
1775463539016,12844,2164,-15000,670,23190,1180,double_click,day1_me
1775463539031,4640,-1028,-12888,-5093,6049,-10307,double_click,day1_me
1775463539046,88,268,-12192,-9618,-7338,-10349,double_click,day1_me
1775463539061,11640,9408,-5284,7335,-32768,-21127,double_click,day1_me
1775463539076,5440,6528,-3016,22774,-32768,-31143,double_click,day1_me
1775463539076,-1304,548,1084,31915,-32768,-32768,double_click,day1_me
1775463539098,-32768,20096,-32768,6830,-29101,31036,double_click,day1_me
1775463539106,-8444,-5008,-15688,1635,11018,-2618,double_click,day1_me
1775463539121,-816,3668,-17756,-5459,-1207,4456,double_click,day1_me
1775463539136,-7768,9020,-18176,3337,-9233,-1562,double_click,day1_me
1775463539151,-17844,216,-18836,11822,12202,2,double_click,day1_me
1775463539166,-15584,-504,-17960,7958,19905,2754,double_click,day1_me
1775463539166,-12784,-240,-16788,5012,23522,3141,double_click,day1_me
1775463539181,-9916,-1964,-16436,2625,25604,2032,double_click,day1_me
1775463539196,-9672,-1584,-19952,-8863,32767,4385,double_click,day1_me
1775463539211,-8340,-1124,-17444,-16852,32767,15131,double_click,day1_me
1775463539226,-5896,-144,-15152,-16465,32767,12195,double_click,day1_me
1775463539242,664,3608,-13352,-9070,32767,5569,double_click,day1_me
1775463539256,3372,4164,-13676,-3221,24163,2963,double_click,day1_me
1775463539256,4140,3008,-13400,2683,12394,339,double_click,day1_me
1775463539272,3860,1100,-12564,6301,1819,-1436,double_click,day1_me
1775463539286,4848,244,-13424,4574,-20914,-6317,double_click,day1_me
1775463539301,1616,688,-15556,1659,-26885,-8369,double_click,day1_me
1775463539317,-2676,1240,-17696,-1642,-24678,-7039,double_click,day1_me
1775463539331,-6288,2236,-19320,-5001,-14855,-3895,double_click,day1_me
1775463539332,-6468,5000,-18488,-6709,9255,2852,double_click,day1_me
1775463539347,-3284,5548,-16852,-3249,13791,3889,double_click,day1_me
1775463539361,-796,5176,-16088,750,12641,3458,double_click,day1_me
1775463539376,0,4284,-16116,3203,9804,2935,double_click,day1_me
1775463539391,-1284,2212,-16156,3762,6048,2494,double_click,day1_me
1775463539406,-988,1724,-16312,3511,4627,1981,double_click,day1_me
1775463539406,-708,1368,-16500,2607,2848,1247,double_click,day1_me
