t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778748181846,-3628,-60,-16708,-55,-198,61,swipe_down,day3_me
1778748181861,-3760,-96,-16672,6,-321,29,swipe_down,day3_me
1778748181877,-4008,-140,-16924,-87,-242,102,swipe_down,day3_me
1778748181891,-3984,-164,-16896,58,-61,84,swipe_down,day3_me
1778748181892,-3872,-92,-16844,67,97,68,swipe_down,day3_me
1778748181907,-3748,-228,-16760,4,-229,78,swipe_down,day3_me
1778748181921,-3880,-48,-16848,43,-94,-1,swipe_down,day3_me
1778748181937,-4040,-76,-17012,96,40,-20,swipe_down,day3_me
1778748181939,-3876,-148,-16736,149,60,-26,swipe_down,day3_me
1778748181951,-3784,-272,-16904,18,-218,211,swipe_down,day3_me
1778748181981,-4096,-312,-16708,-7,142,63,swipe_down,day3_me
1778748181982,-3948,-384,-16660,-215,503,-105,swipe_down,day3_me
1778748181996,-3632,-392,-16468,-176,287,-140,swipe_down,day3_me
1778748181996,-3520,-352,-16376,-259,-210,-13,swipe_down,day3_me
1778748182012,-3592,-400,-16340,-364,-562,-15,swipe_down,day3_me
1778748182026,-3648,-208,-16268,-586,-804,107,swipe_down,day3_me
1778748182056,-3284,-332,-15608,-1138,-650,-15,swipe_down,day3_me
1778748182071,-2960,-460,-14464,-1967,-553,-80,swipe_down,day3_me
1778748182072,-2172,-1108,-12084,-2804,-927,82,swipe_down,day3_me
1778748182072,192,908,-9216,-4793,-7796,911,swipe_down,day3_me
1778748182086,900,3176,-7036,-3526,-15402,2845,swipe_down,day3_me
1778748182102,2928,5160,-4544,2624,-30928,3748,swipe_down,day3_me
1778748182116,2624,4436,-2412,12875,-32768,3089,swipe_down,day3_me
1778748182131,-6372,-1332,332,31106,-32768,-1423,swipe_down,day3_me
1778748182146,-12356,-6860,248,32502,-32768,-4016,swipe_down,day3_me
1778748182162,-17364,-9240,-1760,27300,-32768,-6168,swipe_down,day3_me
1778748182162,-20440,-7012,-2156,22409,-32768,-7603,swipe_down,day3_me
1778748182176,-18280,-7200,-1924,13118,-32768,-5171,swipe_down,day3_me
1778748182192,-18296,-6644,-1600,8359,-32768,-3407,swipe_down,day3_me
1778748182206,-19852,-6380,-1048,5957,-32768,-2860,swipe_down,day3_me
1778748182222,-22280,-3912,-2096,2985,-32768,-2680,swipe_down,day3_me
1778748182236,-23640,-3044,-3880,4497,-32768,-2679,swipe_down,day3_me
1778748182237,-25288,-4384,-5292,5269,-32768,-1761,swipe_down,day3_me
1778748182251,-26884,-5752,-6108,2951,-32768,-426,swipe_down,day3_me
1778748182267,-27796,-5324,-6524,1342,-29643,-270,swipe_down,day3_me
1778748182281,-27164,-4956,-5444,-1,-18968,-584,swipe_down,day3_me
1778748182296,-25828,-4232,-4044,-1401,-11423,-763,swipe_down,day3_me
1778748182311,-24056,-3504,-2104,-2558,-5929,-995,swipe_down,day3_me
1778748182312,-20940,-3272,688,-3376,692,-714,swipe_down,day3_me
1778748182326,-19436,-2644,1748,-2540,2165,-1273,swipe_down,day3_me
1778748182341,-17380,-2380,3004,-774,2881,-2033,swipe_down,day3_me
1778748182363,-16376,-2932,3156,183,1654,-1708,swipe_down,day3_me
1778748182371,-15504,-3692,3384,82,-2723,19,swipe_down,day3_me
1778748182386,-15612,-4108,3052,136,-3489,615,swipe_down,day3_me
1778748182387,-15896,-4340,2640,-57,-3381,564,swipe_down,day3_me
1778748182401,-15944,-4340,2436,-122,-2673,-193,swipe_down,day3_me
1778748182416,-16244,-4628,2436,-850,-887,-610,swipe_down,day3_me
1778748182432,-16384,-3572,2460,-282,-57,-1043,swipe_down,day3_me
1778748182446,-16456,-3444,2612,512,710,-1154,swipe_down,day3_me
1778748182447,-15872,-3348,3300,63,12,-81,swipe_down,day3_me
1778748182461,-16696,-3580,3036,-634,-1236,1599,swipe_down,day3_me
1778748182476,-16880,-3792,2816,-604,-605,1756,swipe_down,day3_me
1778748182491,-16996,-4096,2684,-429,215,1694,swipe_down,day3_me
1778748182507,-16884,-4328,2684,-69,926,1028,swipe_down,day3_me
1778748182521,-16340,-4560,2992,-229,1687,-552,swipe_down,day3_me
1778748182537,-15948,-4064,3328,-337,1669,-1178,swipe_down,day3_me
1778748182553,-15536,-4108,3572,-783,1311,-1316,swipe_down,day3_me
1778748182553,-15364,-3752,3320,-954,711,-1172,swipe_down,day3_me
1778748182566,-15564,-3744,3140,-872,463,-642,swipe_down,day3_me
1778748182581,-15572,-3784,3108,-838,635,-528,swipe_down,day3_me
1778748182597,-15412,-3800,3044,-775,357,-364,swipe_down,day3_me
1778748182597,-15300,-3868,3060,-577,100,-254,swipe_down,day3_me
1778748182611,-15100,-3680,3024,-399,-630,76,swipe_down,day3_me
1778748182626,-15324,-3512,3012,39,-282,265,swipe_down,day3_me
1778748182641,-15476,-3640,2860,524,396,315,swipe_down,day3_me
1778748182656,-15684,-3916,2628,799,778,323,swipe_down,day3_me
1778748182671,-16012,-4352,2420,624,1485,419,swipe_down,day3_me
1778748182686,-15908,-4564,2744,2,1877,323,swipe_down,day3_me
1778748182687,-15664,-4644,2916,-880,1393,385,swipe_down,day3_me
1778748182712,-15516,-4212,3132,-1004,888,42,swipe_down,day3_me
1778748182716,-15492,-4136,3228,-741,832,-127,swipe_down,day3_me
1778748182731,-15516,-3980,3172,-192,777,-394,swipe_down,day3_me
1778748182731,-15608,-4160,2820,668,702,-630,swipe_down,day3_me
