t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1778748160741,-23996,-7776,-5460,14670,-32768,-2730,swipe_down,day3_me
1778748160756,-25040,-7192,-6348,11889,-32768,-2121,swipe_down,day3_me
1778748160771,-26904,-6216,-9740,8185,-32768,1473,swipe_down,day3_me
1778748160786,-27828,-6392,-10036,6308,-32768,1132,swipe_down,day3_me
1778748160786,-27676,-6200,-9648,4035,-32768,518,swipe_down,day3_me
1778748160801,-25420,-6272,-8244,1331,-27392,303,swipe_down,day3_me
1778748160817,-20672,-5104,-1968,-3952,-16602,-1188,swipe_down,day3_me
1778748160831,-18564,-2684,484,-5278,-13039,-1413,swipe_down,day3_me
1778748160847,-17580,-1160,1112,-3767,-12548,-1419,swipe_down,day3_me
1778748160861,-18132,-876,1316,-1628,-12024,-828,swipe_down,day3_me
1778748160861,-20060,-1280,-252,1548,-7795,-940,swipe_down,day3_me
1778748160877,-20680,-2156,-932,2245,-6144,-890,swipe_down,day3_me
1778748160891,-21092,-3292,-2048,1522,-5214,169,swipe_down,day3_me
1778748160907,-20920,-3688,-1368,208,-5099,183,swipe_down,day3_me
1778748160921,-20288,-3524,-104,-2404,-2559,-800,swipe_down,day3_me
1778748160936,-19512,-2416,1132,-2856,-636,-1148,swipe_down,day3_me
1778748160936,-18376,-1600,2004,-2260,645,-1168,swipe_down,day3_me
1778748160951,-17436,-1672,2584,-1413,979,-600,swipe_down,day3_me
1778748160966,-17096,-2464,2536,-1124,994,94,swipe_down,day3_me
1778748160981,-17136,-2624,1896,-652,1358,72,swipe_down,day3_me
1778748160996,-17140,-2572,1160,109,1788,281,swipe_down,day3_me
1778748160996,-17168,-3368,692,467,2523,220,swipe_down,day3_me
1778748161011,-17088,-3612,952,242,3579,-68,swipe_down,day3_me
1778748161026,-16104,-3760,1676,-1611,2652,801,swipe_down,day3_me
1778748161041,-15916,-3148,2304,-2326,1850,968,swipe_down,day3_me
1778748161056,-15368,-2992,2980,-2457,1191,1089,swipe_down,day3_me
1778748161071,-15472,-2668,2936,-2307,450,1332,swipe_down,day3_me
1778748161071,-15796,-1908,2488,913,-255,878,swipe_down,day3_me
1778748161086,-16136,-2664,2156,1764,-556,776,swipe_down,day3_me
1778748161101,-16532,-3364,1756,1734,-447,654,swipe_down,day3_me
1778748161116,-16956,-3792,1124,1248,186,466,swipe_down,day3_me
1778748161132,-17080,-3972,824,-265,2267,-429,swipe_down,day3_me
1778748161146,-16748,-3844,968,-1005,2914,-645,swipe_down,day3_me
1778748161146,-16440,-3624,1284,-1829,3408,-893,swipe_down,day3_me
1778748161162,-16108,-2848,1840,-1966,3173,-1014,swipe_down,day3_me
1778748161176,-15460,-2700,2408,-1866,1102,-231,swipe_down,day3_me
1778748161191,-15740,-2392,2292,-1758,487,142,swipe_down,day3_me
1778748161206,-15864,-2176,2204,-853,529,71,swipe_down,day3_me
1778748161206,-16148,-2368,1744,-60,741,308,swipe_down,day3_me
